date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2019-08-08 00:00:00-04:00,180.67294311523438,7.424637317657471,54.0,57.0,55.2,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-09 00:00:00-04:00,178.9742889404297,7.205036640167236,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-12 00:00:00-04:00,176.92050170898438,6.963953018188477,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-13 00:00:00-04:00,180.79771423339844,7.421057224273682,54.0,57.0,55.2,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-14 00:00:00-04:00,175.39462280273438,6.756288051605225,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-15 00:00:00-04:00,175.1930389404297,6.7276434898376465,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-16 00:00:00-04:00,178.00494384765625,7.037949562072754,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-19 00:00:00-04:00,180.8361053466797,7.367349147796631,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-20 00:00:00-04:00,179.4348907470703,7.21577787399292,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-21 00:00:00-04:00,181.0280303955078,7.399575710296631,34.0,57.0,43.2,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-22 00:00:00-04:00,180.442626953125,7.327965259552002,34.0,57.0,43.2,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-23 00:00:00-04:00,174.73239135742188,6.657228946685791,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-26 00:00:00-04:00,177.37159729003906,6.926954746246338,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-27 00:00:00-04:00,176.99729919433594,6.8851847648620605,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-28 00:00:00-04:00,177.63067626953125,6.954405784606934,26.0,57.0,38.4,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-29 00:00:00-04:00,180.34666442871094,7.2706780433654785,38.0,57.0,45.6,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-08-30 00:00:00-04:00,179.91481018066406,7.219358921051025,38.0,57.0,45.6,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-09-03 00:00:00-04:00,178.16812133789062,7.009306907653809,30.0,57.0,40.8,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-09-04 00:00:00-04:00,180.74014282226562,7.304095268249512,38.0,57.0,45.6,HOLD,107596.3459690666,0,0.0,107596.3459690666,0,0,225671.3547149544,-0.5232166434903907
2019-09-05 00:00:00-04:00,184.0510711669922,7.707492351531982,74.0,57.0,67.2,BUY,107596.3459690666,13261,102209.05607366562,209805.40204273222,0,0,225671.3547149544,-0.07030556754649901
2019-09-06 00:00:00-04:00,183.86875915527344,7.686008930206299,74.0,57.0,67.2,HOLD,107596.3459690666,13261,101924.16442346573,209520.51039253233,1,0,225671.3547149544,-0.07156798585634493
2019-09-09 00:00:00-04:00,183.48483276367188,7.637077331542969,74.0,57.0,67.2,HOLD,107596.3459690666,13261,101275.28249359131,208871.6284626579,2,0,225671.3547149544,-0.07444332610807525
2019-09-10 00:00:00-04:00,182.95700073242188,7.573821544647217,74.0,57.0,67.2,HOLD,107596.3459690666,13261,100436.44750356674,208032.79347263335,3,0,225671.3547149544,-0.07816039064683383
2019-09-11 00:00:00-04:00,184.67481994628906,7.7779083251953125,78.0,57.0,69.6,HOLD,107596.3459690666,13261,103142.84230041504,210739.18826948164,4,0,225671.3547149544,-0.06616775294469061
2019-09-12 00:00:00-04:00,185.44264221191406,7.874579429626465,78.0,57.0,69.6,HOLD,107596.3459690666,13261,104424.79781627655,212021.14378534316,5,0,225671.3547149544,-0.06048712273142872
2019-09-13 00:00:00-04:00,184.7804412841797,7.791036128997803,74.0,51.0,64.8,HOLD,107596.3459690666,13261,103316.93010663986,210913.27607570647,6,0,225671.3547149544,-0.06539633112890583
2019-09-16 00:00:00-04:00,183.95510864257812,7.683621406555176,74.0,57.0,67.2,HOLD_BULL_CONTINUE,107596.3459690666,13261,101892.50347232819,209488.8494413948,0,0,225671.3547149544,-0.07170828257755499
2019-09-17 00:00:00-04:00,184.8380126953125,7.785068035125732,74.0,51.0,64.8,HOLD,107596.3459690666,13261,103237.78721380234,210834.13318286894,1,0,225671.3547149544,-0.06574703090175688
2019-09-18 00:00:00-04:00,184.76121520996094,7.780294418334961,74.0,51.0,64.8,HOLD,107596.3459690666,13261,103174.48428153992,210770.83025060652,2,0,225671.3547149544,-0.06602754028382879
2019-09-19 00:00:00-04:00,185.068359375,7.814905643463135,74.0,57.0,67.2,HOLD,107596.3459690666,13261,103633.46373796463,211229.80970703124,3,0,225671.3547149544,-0.06399370015819808
2019-09-20 00:00:00-04:00,183.110595703125,7.569046497344971,74.0,57.0,67.2,HOLD,107596.3459690666,13261,100373.12560129166,207969.47157035826,4,0,225671.3547149544,-0.07844098408925397
2019-09-23 00:00:00-04:00,183.19134521484375,7.576208114624023,74.0,57.0,67.2,HOLD,107596.3459690666,13261,100468.09580802917,208064.44177709578,5,0,225671.3547149544,-0.07802014996585592
2019-09-24 00:00:00-04:00,180.75839233398438,7.276645183563232,38.0,57.0,45.6,SELL_TRAILING_STOP,101689.89049107455,0,0.0,101689.89049107455,0,1,225671.3547149544,-0.5493894623022975
2019-09-25 00:00:00-04:00,182.78750610351562,7.509373664855957,74.0,57.0,67.2,BUY,101689.89049107455,12864,96600.58282470703,198290.47331578156,0,0,225671.3547149544,-0.1213307795921092
2019-09-26 00:00:00-04:00,182.11431884765625,7.4341840744018555,66.0,57.0,62.400000000000006,HOLD,101689.89049107455,12864,95633.34393310547,197323.23442418,1,0,225671.3547149544,-0.12561683039737548
2019-09-27 00:00:00-04:00,179.8544921875,7.164457321166992,34.0,57.0,43.2,HOLD,101689.89049107455,12864,92163.57897949219,193853.46947056672,2,0,225671.3547149544,-0.14099213116603504
2019-09-30 00:00:00-04:00,181.566162109375,7.355414390563965,66.0,57.0,62.400000000000006,HOLD,101689.89049107455,12864,94620.05072021484,196309.94121128938,3,0,225671.3547149544,-0.1301069581504991
2019-10-01 00:00:00-04:00,180.08529663085938,7.177587032318115,34.0,57.0,43.2,HOLD,101689.89049107455,12864,92332.47958374023,194022.37007481477,4,0,225671.3547149544,-0.14024369499671532
2019-10-02 00:00:00-04:00,176.98883056640625,6.809994220733643,26.0,63.0,40.800000000000004,SELL_QQQ_STOP,92517.86579057405,0,0.0,92517.86579057405,0,1,225671.3547149544,-0.5900327451508703
2019-10-03 00:00:00-04:00,178.93130493164062,7.03436803817749,26.0,57.0,38.4,HOLD,92517.86579057405,0,0.0,92517.86579057405,0,0,225671.3547149544,-0.5900327451508703
2019-10-04 00:00:00-04:00,181.566162109375,7.330352306365967,54.0,57.0,55.2,HOLD,92517.86579057405,0,0.0,92517.86579057405,0,0,225671.3547149544,-0.5900327451508703
2019-10-07 00:00:00-04:00,181.01806640625,7.262323379516602,54.0,57.0,55.2,HOLD,92517.86579057405,0,0.0,92517.86579057405,0,0,225671.3547149544,-0.5900327451508703
2019-10-08 00:00:00-04:00,178.30618286132812,6.931730270385742,26.0,57.0,38.4,HOLD,92517.86579057405,0,0.0,92517.86579057405,0,0,225671.3547149544,-0.5900327451508703
2019-10-09 00:00:00-04:00,180.04678344726562,7.141781806945801,26.0,57.0,38.4,HOLD,92517.86579057405,0,0.0,92517.86579057405,0,0,225671.3547149544,-0.5900327451508703
2019-10-10 00:00:00-04:00,181.441162109375,7.298128128051758,54.0,57.0,55.2,HOLD,92517.86579057405,0,0.0,92517.86579057405,0,0,225671.3547149544,-0.5900327451508703
2019-10-11 00:00:00-04:00,183.77798461914062,7.571435451507568,62.0,57.0,60.0,HOLD,92517.86579057405,0,0.0,92517.86579057405,0,0,225671.3547149544,-0.5900327451508703
2019-10-14 00:00:00-04:00,183.7587432861328,7.579789161682129,70.0,57.0,64.8,BUY,92517.86579057405,11595,87887.65532970428,180405.52112027834,0,0,225671.3547149544,-0.20058298339127423
2019-10-15 00:00:00-04:00,186.09552001953125,7.867416858673096,74.0,57.0,67.2,HOLD,92517.86579057405,11595,91222.69847631454,183740.5642668886,1,0,225671.3547149544,-0.18580466493422967
2019-10-16 00:00:00-04:00,185.6339111328125,7.808938503265381,74.0,57.0,67.2,HOLD,92517.86579057405,11595,90544.64194536209,183062.50773593615,2,0,225671.3547149544,-0.18880928433667402
2019-10-17 00:00:00-04:00,186.12435913085938,7.862644195556641,74.0,57.0,67.2,HOLD,92517.86579057405,11595,91167.35944747925,183685.2252380533,3,0,225671.3547149544,-0.18604988448770465
2019-10-18 00:00:00-04:00,184.33570861816406,7.637077331542969,74.0,57.0,67.2,HOLD,92517.86579057405,11595,88551.91165924072,181069.77744981478,4,0,225671.3547149544,-0.19763951575278965
2019-10-21 00:00:00-04:00,185.97044372558594,7.838775157928467,74.0,57.0,67.2,HOLD,92517.86579057405,11595,90890.59795618057,183408.46374675463,5,0,225671.3547149544,-0.18727627625394477
2019-10-22 00:00:00-04:00,184.4895782470703,7.657365798950195,74.0,57.0,67.2,HOLD,92517.86579057405,11595,88787.15643882751,181305.02222940157,6,0,225671.3547149544,-0.196597093776443
2019-10-23 00:00:00-04:00,184.84535217285156,7.693169116973877,74.0,57.0,67.2,HOLD_BULL_CONTINUE,92517.86579057405,11595,89202.2959113121,181720.16170188616,0,0,225671.3547149544,-0.1947575183770355
2019-10-24 00:00:00-04:00,186.6436004638672,7.913963794708252,74.0,57.0,67.2,HOLD,92517.86579057405,11595,91762.41019964218,184280.27599021624,1,0,225671.3547149544,-0.18341308216552005
2019-10-25 00:00:00-04:00,188.13417053222656,8.094178199768066,74.0,57.0,67.2,HOLD,92517.86579057405,11595,93851.99622631073,186369.86201688478,2,0,225671.3547149544,-0.17415366140603597
2019-10-28 00:00:00-04:00,189.99009704589844,8.341228485107422,78.0,51.0,67.2,SELL_PROFIT,101153.32165712069,0,0.0,101153.32165712069,0,0,225671.3547149544,-0.5517671182286847
2019-10-29 00:00:00-04:00,188.518798828125,8.149080276489258,78.0,51.0,67.2,BUY,101153.32165712069,11792,96093.95462036133,197247.27627748201,0,0,225671.3547149544,-0.12595341785125916
2019-10-30 00:00:00-04:00,189.432373046875,8.263652801513672,78.0,51.0,67.2,HOLD,101153.32165712069,11792,97444.99383544922,198598.3154925699,1,0,225671.3547149544,-0.1199666623908934
2019-10-31 00:00:00-04:00,189.5188751220703,8.269622802734375,74.0,57.0,67.2,HOLD,101153.32165712069,11792,97515.39208984375,198668.71374696444,2,0,225671.3547149544,-0.11965471205726133
2019-11-01 00:00:00-04:00,191.2401885986328,8.493992805480957,78.0,51.0,67.2,HOLD,101153.32165712069,11792,100161.16316223145,201314.48481935213,3,0,225671.3547149544,-0.10793071157111381
2019-11-04 00:00:00-05:00,192.42303466796875,8.645567893981934,78.0,57.0,69.6,HOLD,101153.32165712069,11792,101948.53660583496,203101.85826295565,4,0,225671.3547149544,-0.10001046203008922
2019-11-05 00:00:00-05:00,192.52882385253906,8.656306266784668,78.0,51.0,67.2,HOLD,101153.32165712069,11792,102075.1634979248,203228.4851550455,5,0,225671.3547149544,-0.09944935008812482
2019-11-06 00:00:00-05:00,192.0960693359375,8.601407051086426,78.0,57.0,69.6,HOLD,101153.32165712069,11792,101427.79194641113,202581.11360353182,6,0,225671.3547149544,-0.10231799751717653
2019-11-07 00:00:00-05:00,192.7403564453125,8.688533782958984,74.0,51.0,64.8,HOLD_BULL_CONTINUE,101153.32165712069,11792,102455.19036865234,203608.51202577303,0,0,225671.3547149544,-0.09776536644204997
2019-11-08 00:00:00-05:00,193.5097198486328,8.791170120239258,78.0,51.0,67.2,HOLD,101153.32165712069,11792,103665.47805786133,204818.79971498201,1,0,225671.3547149544,-0.09240231231966169
2019-11-11 00:00:00-05:00,193.25001525878906,8.754173278808594,74.0,51.0,64.8,HOLD,101153.32165712069,11792,103229.21130371094,204382.53296083162,2,0,225671.3547149544,-0.09433550740639053
2019-11-12 00:00:00-05:00,193.8078155517578,8.825780868530273,74.0,51.0,64.8,HOLD,101153.32165712069,11792,104073.60800170898,205226.92965882967,3,0,225671.3547149544,-0.09059379770174235
2019-11-13 00:00:00-05:00,193.8558807373047,8.812653541564941,74.0,51.0,64.8,HOLD,101153.32165712069,11792,103918.81056213379,205072.13221925448,4,0,225671.3547149544,-0.09127973960948124
2019-11-14 00:00:00-05:00,193.7020263671875,8.810266494750977,78.0,51.0,67.2,HOLD,101153.32165712069,11792,103890.66250610352,205043.9841632242,5,0,225671.3547149544,-0.0914044699106124
2019-11-15 00:00:00-05:00,195.125244140625,8.976160049438477,74.0,51.0,64.8,SELL_PROFIT,110694.55258113192,0,0.0,110694.55258113192,0,0,225671.3547149544,-0.5094878004301863
2019-11-18 00:00:00-05:00,195.2790985107422,9.02270793914795,78.0,51.0,67.2,BUY,110694.55258113192,11655,105159.66103076935,215854.21361190127,0,0,225671.3547149544,-0.04350193721065375
2019-11-19 00:00:00-05:00,195.567626953125,9.059703826904297,78.0,51.0,67.2,HOLD,110694.55258113192,11655,105590.84810256958,216285.4006837015,1,0,225671.3547149544,-0.04159125132699402
2019-11-20 00:00:00-05:00,194.39434814453125,8.900971412658691,74.0,51.0,64.8,HOLD,110694.55258113192,11655,103740.82181453705,214435.37439566897,2,0,225671.3547149544,-0.04978912956621184
2019-11-21 00:00:00-05:00,193.96160888671875,8.831748962402344,74.0,57.0,67.2,HOLD,110694.55258113192,11655,102934.03415679932,213628.58673793124,3,0,225671.3547149544,-0.0533641852428917
2019-11-22 00:00:00-05:00,194.086669921875,8.855618476867676,74.0,57.0,67.2,HOLD,110694.55258113192,11655,103212.23334789276,213906.78592902469,4,0,225671.3547149544,-0.052131422708874754
2019-11-25 00:00:00-05:00,196.385009765625,9.16234302520752,74.0,51.0,64.8,HOLD,110694.55258113192,11655,106787.10795879364,217481.66053992556,5,0,225671.3547149544,-0.0362903576547109
2019-11-26 00:00:00-05:00,196.75997924804688,9.217243194580078,74.0,51.0,64.8,HOLD,110694.55258113192,11655,107426.96943283081,218121.52201396273,6,0,225671.3547149544,-0.03345498905046168
2019-11-27 00:00:00-05:00,198.1351318359375,9.403426170349121,74.0,51.0,64.8,HOLD_BULL_CONTINUE,110694.55258113192,11655,109596.932015419,220291.48459655093,0,0,225671.3547149544,-0.023839401882435524
2019-11-29 00:00:00-05:00,197.23121643066406,9.278111457824707,74.0,57.0,67.2,HOLD,110694.55258113192,11655,108136.38904094696,218830.94162207888,1,0,225671.3547149544,-0.030311392872682637
2019-12-02 00:00:00-05:00,195.21177673339844,8.979740142822266,74.0,57.0,67.2,HOLD,110694.55258113192,11655,104658.8713645935,215353.42394572543,2,0,225671.3547149544,-0.04572104768131313
2019-12-03 00:00:00-05:00,193.6827850341797,8.778043746948242,66.0,57.0,62.400000000000006,SELL_TRAILING_STOP,107638.37522130298,0,0.0,107638.37522130298,0,1,225671.3547149544,-0.523030402519358
2019-12-04 00:00:00-05:00,194.66363525390625,8.908133506774902,66.0,57.0,62.400000000000006,BUY,107638.37522130298,11478,102247.55639076233,209885.9316120653,0,0,225671.3547149544,-0.06994872310146616
2019-12-05 00:00:00-05:00,195.0482940673828,8.954676628112793,74.0,57.0,67.2,HOLD,107638.37522130298,11478,102781.77833747864,210420.1535587816,1,0,225671.3547149544,-0.06758146675477082
2019-12-06 00:00:00-05:00,197.1350555419922,9.231563568115234,74.0,57.0,67.2,HOLD,107638.37522130298,11478,105959.88663482666,213598.26185612963,2,0,225671.3547149544,-0.05349856154350778
2019-12-09 00:00:00-05:00,196.24073791503906,9.118185043334961,74.0,57.0,67.2,HOLD,107638.37522130298,11478,104658.52792739868,212296.90314870165,3,0,225671.3547149544,-0.05926517161713332
2019-12-10 00:00:00-05:00,196.07725524902344,9.097895622253418,74.0,57.0,67.2,HOLD,107638.37522130298,11478,104425.64595222473,212064.0211735277,4,0,225671.3547149544,-0.06029712348124166
2019-12-11 00:00:00-05:00,197.11578369140625,9.23514461517334,74.0,57.0,67.2,HOLD,107638.37522130298,11478,106000.9898929596,213639.36511426256,5,0,225671.3547149544,-0.05331642385844424
2019-12-12 00:00:00-05:00,198.5870819091797,9.446392059326172,74.0,57.0,67.2,HOLD,107638.37522130298,11478,108425.6880569458,216064.06327824877,6,0,225671.3547149544,-0.042572046633214025
2019-12-13 00:00:00-05:00,199.24099731445312,9.531128883361816,74.0,57.0,67.2,HOLD_BULL_CONTINUE,107638.37522130298,11478,109398.29732322693,217036.6725445299,0,0,225671.3547149544,-0.03826219850246818
2019-12-16 00:00:00-05:00,201.24122619628906,9.804436683654785,74.0,57.0,67.2,SELL_PROFIT,117701.0724370203,0,0.0,117701.0724370203,0,0,225671.3547149544,-0.47844035152051717
2019-12-17 00:00:00-05:00,201.3566436767578,9.817564964294434,74.0,57.0,67.2,BUY,117701.0724370203,11389,111812.2473783493,229513.3198153696,0,0,229513.3198153696,0.0
2019-12-18 00:00:00-05:00,201.51046752929688,9.840239524841309,74.0,57.0,67.2,HOLD,117701.0724370203,11389,112070.48794841766,229771.56038543797,1,0,229771.56038543797,0.0
2019-12-19 00:00:00-05:00,202.77023315429688,10.04074478149414,74.0,57.0,67.2,HOLD,117701.0724370203,11389,114354.04231643677,232055.11475345708,2,0,232055.11475345708,0.0
2019-12-20 00:00:00-05:00,203.58763122558594,10.160091400146484,74.0,51.0,64.8,HOLD,117701.0724370203,11389,115713.28095626831,233414.35339328862,3,0,233414.35339328862,0.0
2019-12-23 00:00:00-05:00,204.12533569335938,10.235280990600586,74.0,51.0,64.8,HOLD,117701.0724370203,11389,116569.61520195007,234270.68763897038,4,0,234270.68763897038,0.0
2019-12-24 00:00:00-05:00,204.23133850097656,10.248531341552734,74.0,51.0,64.8,HOLD,117701.0724370203,11389,116720.52344894409,234421.5958859644,5,0,234421.5958859644,0.0
2019-12-26 00:00:00-05:00,206.03355407714844,10.514776229858398,74.0,51.0,64.8,HOLD,117701.0724370203,11389,119752.7864818573,237453.8589188776,6,0,237453.8589188776,0.0
2019-12-27 00:00:00-05:00,205.8600616455078,10.483736038208008,74.0,51.0,64.8,HOLD_BULL_CONTINUE,117701.0724370203,11389,119399.269739151,237100.3421761713,0,0,237453.8589188776,-0.001488780785942385
2019-12-30 00:00:00-05:00,204.5108642578125,10.274800300598145,74.0,51.0,64.8,HOLD,117701.0724370203,11389,117019.70062351227,234720.77306053258,1,0,237453.8589188776,-0.011509966065781006
2019-12-31 00:00:00-05:00,204.89633178710938,10.33330249786377,78.0,51.0,67.2,HOLD,117701.0724370203,11389,117685.98214817047,235387.05458519078,2,0,237453.8589188776,-0.00870402503920949
2020-01-02 00:00:00-05:00,208.3175811767578,10.845489501953125,78.0,51.0,67.2,SELL_PROFIT,129161.06643653964,0,0.0,129161.06643653964,0,0,237453.8589188776,-0.4560582547505977
2020-01-03 00:00:00-05:00,206.40939331054688,10.550594329833984,78.0,51.0,67.2,BUY,129161.06643653964,11629,122692.8614616394,251853.92789817904,0,0,251853.92789817904,0.0
2020-01-06 00:00:00-05:00,207.7393341064453,10.751171112060547,78.0,51.0,67.2,HOLD,129161.06643653964,11629,125025.3688621521,254186.43529869174,1,0,254186.43529869174,0.0
2020-01-07 00:00:00-05:00,207.71043395996094,10.738039016723633,78.0,51.0,67.2,HOLD,129161.06643653964,11629,124872.65572547913,254033.72216201876,2,0,254186.43529869174,-0.0006007918419939367
2020-01-08 00:00:00-05:00,209.27159118652344,10.985176086425781,78.0,51.0,67.2,HOLD,129161.06643653964,11629,127746.61270904541,256907.67914558505,3,0,256907.67914558505,0.0
2020-01-09 00:00:00-05:00,211.0448760986328,11.262165069580078,78.0,51.0,67.2,HOLD,129161.06643653964,11629,130967.71759414673,260128.78403068637,4,0,260128.78403068637,0.0
2020-01-10 00:00:00-05:00,210.5051727294922,11.170234680175781,78.0,51.0,67.2,HOLD,129161.06643653964,11629,129898.65909576416,259059.7255323038,5,0,260128.78403068637,-0.004109727811807461
2020-01-13 00:00:00-05:00,212.93373107910156,11.560640335083008,78.0,51.0,67.2,HOLD,129161.06643653964,11629,134438.6864566803,263599.75289321993,6,0,263599.75289321993,0.0
2020-01-14 00:00:00-05:00,212.0953369140625,11.42573070526123,78.0,51.0,67.2,HOLD_BULL_CONTINUE,129161.06643653964,11629,132869.82237148285,262030.8888080225,0,0,263599.75289321993,-0.005951690272763536
2020-01-15 00:00:00-05:00,212.1820831298828,11.432894706726074,78.0,51.0,67.2,HOLD,129161.06643653964,11629,132953.13254451752,262114.19898105715,1,0,263599.75289321993,-0.00563564227909028
2020-01-16 00:00:00-05:00,214.2154998779297,11.751667976379395,78.0,51.0,67.2,SELL_PROFIT,142855.0315784216,0,0.0,142855.0315784216,0,0,263599.75289321993,-0.4580608289253978
2020-01-17 00:00:00-05:00,215.275634765625,11.927173614501953,78.0,51.0,67.2,BUY,142855.0315784216,11378,135707.38138580322,278562.4129642248,0,0,278562.4129642248,0.0
2020-01-21 00:00:00-05:00,215.17922973632812,11.921202659606934,78.0,51.0,67.2,HOLD,142855.0315784216,11378,135639.4438610077,278494.4754394293,1,0,278562.4129642248,-0.0002438861872016355
