date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2023-12-07 00:00:00-05:00,384.70751953125,21.53311538696289,78.0,57.0,69.6,HOLD,191267.1011301812,8681,186928.97467422485,378196.0758044061,1,0,510425.60651920794,-0.2590574003849979
2023-12-08 00:00:00-05:00,386.42205810546875,21.790740966796875,74.0,57.0,67.2,HOLD,191267.1011301812,8681,189165.42233276367,380432.5234629449,2,0,510425.60651920794,-0.2546758653875866
2023-12-11 00:00:00-05:00,389.7229309082031,22.344863891601562,74.0,57.0,67.2,HOLD,191267.1011301812,8681,193975.76344299316,385242.8645731744,3,0,510425.60651920794,-0.24525168868330036
2023-12-12 00:00:00-05:00,392.8267822265625,22.88440704345703,74.0,57.0,67.2,HOLD,191267.1011301812,8681,198659.5375442505,389926.6386744317,4,0,510425.60651920794,-0.23607547565355483
2023-12-13 00:00:00-05:00,397.82257080078125,23.691293716430664,74.0,51.0,64.8,SELL_PROFIT,214823.19978000343,0,0.0,214823.19978000343,0,0,510425.60651920794,-0.5791292657808316
2023-12-14 00:00:00-05:00,397.4776916503906,23.65240478515625,74.0,51.0,64.8,BUY,214823.19978000343,8628,204072.94848632812,418896.1482663315,0,0,510425.60651920794,-0.17931987949635134
2023-12-15 00:00:00-05:00,399.39898681640625,23.934328079223633,74.0,51.0,64.8,HOLD,214823.19978000343,8628,206505.3826675415,421328.5824475449,1,0,510425.60651920794,-0.17455437762860396
2023-12-18 00:00:00-05:00,401.9146728515625,24.434982299804688,74.0,51.0,64.8,HOLD,214823.19978000343,8628,210825.02728271484,425648.22706271824,2,0,510425.60651920794,-0.16609154864823464
2023-12-19 00:00:00-05:00,403.9682922363281,24.799543380737305,78.0,51.0,67.2,HOLD,214823.19978000343,8628,213970.46028900146,428793.66006900487,3,0,510425.60651920794,-0.1599291755891388
2023-12-20 00:00:00-05:00,397.9654235839844,23.697654724121094,74.0,57.0,67.2,HOLD,214823.19978000343,8628,204463.3649597168,419286.5647397202,4,0,510425.60651920794,-0.17855499531263833
2023-12-21 00:00:00-05:00,402.595947265625,24.483671188354492,74.0,51.0,64.8,HOLD,214823.19978000343,8628,211245.11501312256,426068.31479312596,5,0,510425.60651920794,-0.1652685340403421
2023-12-22 00:00:00-05:00,403.1982116699219,24.581310272216797,78.0,51.0,67.2,HOLD,214823.19978000343,8628,212087.54502868652,426910.7448086899,6,0,510425.60651920794,-0.16361808781506584
2023-12-26 00:00:00-05:00,405.6665344238281,25.030466079711914,78.0,51.0,67.2,HOLD_BULL_CONTINUE,214823.19978000343,8628,215962.8613357544,430786.0611157578,0,0,510425.60651920794,-0.15602576435485552
2023-12-27 00:00:00-05:00,406.4923400878906,25.16227912902832,78.0,51.0,67.2,HOLD,214823.19978000343,8628,217100.14432525635,431923.34410525975,1,0,510425.60651920794,-0.1537976571145908
2023-12-28 00:00:00-05:00,406.29473876953125,25.098814010620117,78.0,51.0,67.2,HOLD,214823.19978000343,8628,216552.56728363037,431375.7670636338,2,0,510425.60651920794,-0.1548704423248786
2023-12-29 00:00:00-05:00,404.5364074707031,24.752182006835938,78.0,51.0,67.2,HOLD,214823.19978000343,8628,213561.82635498047,428385.02613498387,3,0,510425.60651920794,-0.16072975049917834
2024-01-02 00:00:00-05:00,397.6907653808594,23.497488021850586,74.0,57.0,67.2,HOLD,214823.19978000343,8628,202736.32665252686,417559.52643253026,4,0,510425.60651920794,-0.18193852130571553
2024-01-03 00:00:00-05:00,393.4826354980469,22.745647430419922,66.0,57.0,62.400000000000006,SELL_TRAILING_STOP,206607.19843127907,0,0.0,206607.19843127907,0,1,510425.60651920794,-0.5952256395594758
2024-01-04 00:00:00-05:00,391.45751953125,22.364843368530273,66.0,57.0,62.400000000000006,BUY,206607.19843127907,8776,196273.86540222168,402881.0638335007,0,0,510425.60651920794,-0.2106958219026188
2024-01-05 00:00:00-05:00,391.92181396484375,22.44783592224121,66.0,57.0,62.400000000000006,HOLD,206607.19843127907,8776,197002.20805358887,403609.4064848679,1,0,510425.60651920794,-0.2092688898638168
2024-01-08 00:00:00-05:00,400.02203369140625,23.8001766204834,74.0,57.0,67.2,HOLD,206607.19843127907,8776,208870.3500213623,415477.54845264135,2,0,510425.60651920794,-0.1860174271311633
2024-01-09 00:00:00-05:00,400.81231689453125,23.956403732299805,74.0,57.0,67.2,HOLD,206607.19843127907,8776,210241.3991546631,416848.59758594213,3,0,510425.60651920794,-0.18333133710004101
2024-01-10 00:00:00-05:00,403.5288391113281,24.429969787597656,74.0,57.0,67.2,HOLD,206607.19843127907,8776,214397.41485595703,421004.6132872361,4,0,510425.60651920794,-0.17518908160146712
2024-01-11 00:00:00-05:00,404.36846923828125,24.547136306762695,74.0,57.0,67.2,HOLD,206607.19843127907,8776,215425.6682281494,422032.86665942846,5,0,510425.60651920794,-0.17317457966610292
2024-01-12 00:00:00-05:00,404.57586669921875,24.576427459716797,74.0,57.0,67.2,HOLD,206607.19843127907,8776,215682.7273864746,422289.92581775365,6,0,510425.60651920794,-0.17267096238075907
2024-01-16 00:00:00-05:00,404.5364074707031,24.561782836914062,74.0,57.0,67.2,HOLD_BULL_CONTINUE,206607.19843127907,8776,215554.2061767578,422161.40460803686,0,0,510425.60651920794,-0.1729227546264366
2024-01-17 00:00:00-05:00,402.2544860839844,24.137039184570312,74.0,57.0,67.2,HOLD,206607.19843127907,8776,211826.65588378906,418433.8543150681,1,0,510425.60651920794,-0.18022558239479325
2024-01-18 00:00:00-05:00,407.96417236328125,25.172046661376953,74.0,57.0,67.2,SELL_PROFIT,230801.39476630103,0,0.0,230801.39476630103,0,0,510425.60651920794,-0.5478255953101058
2024-01-19 00:00:00-05:00,416.05450439453125,26.626907348632812,74.0,57.0,67.2,BUY,230801.39476630103,8234,219245.95510864258,450047.3498749436,0,0,510425.60651920794,-0.11829002282234095
2024-01-22 00:00:00-05:00,416.59783935546875,26.734310150146484,74.0,57.0,67.2,HOLD,230801.39476630103,8234,220130.30977630615,450931.7045426072,1,0,510425.60651920794,-0.11655743994176343
2024-01-23 00:00:00-05:00,418.3265075683594,27.051651000976562,74.0,51.0,64.8,HOLD,230801.39476630103,8234,222743.29434204102,453544.68910834205,2,0,510425.60651920794,-0.1114382129038532
2024-01-24 00:00:00-05:00,420.6479187011719,27.495914459228516,74.0,51.0,64.8,HOLD,230801.39476630103,8234,226401.3596572876,457202.75442358863,3,0,510425.60651920794,-0.10427151658508431
2024-01-25 00:00:00-05:00,421.1615905761719,27.574031829833984,74.0,51.0,64.8,HOLD,230801.39476630103,8234,227044.57808685303,457845.97285315406,4,0,510425.60651920794,-0.10301135561088909
2024-01-26 00:00:00-05:00,418.6524963378906,27.066293716430664,74.0,51.0,64.8,HOLD,230801.39476630103,8234,222863.8624610901,453665.2572273911,5,0,510425.60651920794,-0.11120200195066204
2024-01-29 00:00:00-05:00,422.93975830078125,27.86207389831543,74.0,51.0,64.8,HOLD,230801.39476630103,8234,229416.31647872925,460217.7112450303,6,0,510425.60651920794,-0.0983647658599359
2024-01-30 00:00:00-05:00,420.1243591308594,27.30551528930664,78.0,51.0,67.2,HOLD_BULL_CONTINUE,230801.39476630103,8234,224833.61289215088,455635.0076584519,0,0,510425.60651920794,-0.10734296665560056
2024-01-31 00:00:00-05:00,411.895751953125,25.699312210083008,74.0,57.0,67.2,HOLD,230801.39476630103,8234,211608.1367378235,442409.5315041245,1,0,510425.60651920794,-0.133253649790244
2024-02-01 00:00:00-05:00,416.74603271484375,26.607376098632812,78.0,57.0,69.6,HOLD,230801.39476630103,8234,219085.13479614258,449886.5295624436,2,0,510425.60651920794,-0.11860509383454329
2024-02-02 00:00:00-05:00,423.78924560546875,27.945072174072266,78.0,57.0,69.6,HOLD,230801.39476630103,8234,230099.72428131104,460901.11904761207,3,0,510425.60651920794,-0.09702586790134363
2024-02-05 00:00:00-05:00,423.236083984375,27.803489685058594,78.0,57.0,69.6,HOLD,230801.39476630103,8234,228933.93406677246,459735.3288330735,4,0,510425.60651920794,-0.09930982505327524
2024-02-06 00:00:00-05:00,422.38653564453125,27.642379760742188,78.0,51.0,67.2,HOLD,230801.39476630103,8234,227607.35494995117,458408.7497162522,5,0,510425.60651920794,-0.10190879168010211
2024-02-07 00:00:00-05:00,426.7330017089844,28.467453002929688,78.0,57.0,69.6,HOLD,230801.39476630103,8234,234401.00802612305,465202.4027924241,6,0,510425.60651920794,-0.08859901060837953
2024-02-08 00:00:00-05:00,427.52325439453125,28.58462142944336,78.0,57.0,69.6,HOLD_BULL_CONTINUE,230801.39476630103,8234,235365.77285003662,466167.16761633765,0,0,510425.60651920794,-0.08670889222170085
2024-02-09 00:00:00-05:00,431.7313537597656,29.424341201782227,78.0,57.0,69.6,SELL_PROFIT,253350.90506222236,0,0.0,253350.90506222236,0,0,510425.60651920794,-0.5036477366605462
2024-02-12 00:00:00-05:00,430.0421447753906,29.077713012695312,78.0,57.0,69.6,BUY,253350.90506222236,8277,240676.2306060791,494027.1356683015,0,0,510425.60651920794,-0.03212705366161789
2024-02-13 00:00:00-05:00,423.3348083496094,27.700965881347656,78.0,57.0,69.6,HOLD,253350.90506222236,8277,229280.89459991455,482631.79966213694,1,0,510425.60651920794,-0.054452218897495866
2024-02-14 00:00:00-05:00,427.9480285644531,28.579740524291992,74.0,57.0,67.2,HOLD,253350.90506222236,8277,236554.51231956482,489905.4173817872,2,0,510425.60651920794,-0.040202115401999396
2024-02-15 00:00:00-05:00,429.2222900390625,28.81896209716797,74.0,57.0,67.2,HOLD,253350.90506222236,8277,238534.54927825928,491885.45434048166,3,0,510425.60651920794,-0.03632292726291463
2024-02-16 00:00:00-05:00,425.33026123046875,28.028066635131836,74.0,57.0,67.2,HOLD,253350.90506222236,8277,231988.3075389862,485339.2126012086,4,0,510425.60651920794,-0.04914799257245985
2024-02-20 00:00:00-05:00,422.1198425292969,27.378747940063477,66.0,57.0,62.400000000000006,HOLD,253350.90506222236,8277,226613.8966999054,479964.8017621278,5,0,510425.60651920794,-0.0596772661246451
2024-02-21 00:00:00-05:00,420.43060302734375,27.03700065612793,62.0,57.0,60.0,HOLD,253350.90506222236,8277,223785.25443077087,477136.15949299326,6,0,510425.60651920794,-0.06521899881400632
2024-02-22 00:00:00-05:00,432.7389831542969,29.37552261352539,74.0,57.0,67.2,HOLD_BULL_CONTINUE,253350.90506222236,8277,243141.20067214966,496492.10573437205,0,0,510425.60651920794,-0.02729780913589718
2024-02-23 00:00:00-05:00,431.46466064453125,29.107006072998047,74.0,57.0,67.2,HOLD,253350.90506222236,8277,240918.68926620483,494269.5943284272,1,0,510425.60651920794,-0.03165204093296747
2024-02-26 00:00:00-05:00,431.2374267578125,29.067951202392578,74.0,57.0,67.2,HOLD,253350.90506222236,8277,240595.43210220337,493946.33716442576,2,0,510425.60651920794,-0.032285349998721215
2024-02-27 00:00:00-05:00,432.2746887207031,29.24858856201172,74.0,57.0,67.2,HOLD,253350.90506222236,8277,242090.567527771,495441.4725899934,3,0,510425.60651920794,-0.029356156387602167
2024-02-28 00:00:00-05:00,429.9730529785156,28.7750244140625,74.0,57.0,67.2,HOLD,253350.90506222236,8277,238170.8770751953,491521.7821374177,4,0,510425.60651920794,-0.03703541542655515
2024-02-29 00:00:00-05:00,433.65771484375,29.468284606933594,74.0,57.0,67.2,HOLD,253350.90506222236,8277,243908.99169158936,497259.89675381174,5,0,510425.60651920794,-0.02579359185205916
2024-03-01 00:00:00-05:00,440.1872253417969,30.820621490478516,74.0,57.0,67.2,HOLD,253350.90506222236,8277,255102.28407669067,508453.18913891306,6,0,510425.60651920794,-0.0038642602469448296
2024-03-04 00:00:00-05:00,438.6165466308594,30.454463958740234,74.0,57.0,67.2,HOLD_BULL_CONTINUE,253350.90506222236,8277,252071.59818649292,505422.5032487153,0,0,510425.60651920794,-0.009801826567069691
2024-03-05 00:00:00-05:00,430.7435607910156,28.823848724365234,74.0,57.0,67.2,HOLD,253350.90506222236,8277,238574.99589157104,491925.90095379343,1,0,510425.60651920794,-0.03624368630635764
2024-03-06 00:00:00-05:00,433.4502258300781,29.355993270874023,74.0,57.0,67.2,HOLD,253350.90506222236,8277,242979.5563030243,496330.4613652467,2,0,510425.60651920794,-0.027614494598109163
2024-03-07 00:00:00-05:00,440.02923583984375,30.66439437866211,74.0,57.0,67.2,HOLD,253350.90506222236,8277,253809.19227218628,507160.09733440867,3,0,510425.60651920794,-0.006397620227300231
2024-03-08 00:00:00-05:00,433.67742919921875,29.321819305419922,74.0,57.0,67.2,HOLD,253350.90506222236,8277,242696.6983909607,496047.6034531831,4,0,510425.60651920794,-0.02816865549531124
2024-03-11 00:00:00-04:00,432.0672607421875,28.980073928833008,74.0,57.0,67.2,HOLD,253350.90506222236,8277,239868.0719089508,493218.9769711732,5,0,510425.60651920794,-0.033710357255337345
2024-03-12 00:00:00-04:00,438.2609558105469,30.21036148071289,74.0,57.0,67.2,HOLD,253350.90506222236,8277,250051.1619758606,503402.067038083,6,0,510425.60651920794,-0.013760162874706116
2024-03-13 00:00:00-04:00,434.8924255371094,29.50733757019043,74.0,57.0,67.2,HOLD_BULL_CONTINUE,253350.90506222236,8277,244232.2330684662,497583.1381306886,0,0,510425.60651920794,-0.025160313715640533
2024-03-14 00:00:00-04:00,433.7959899902344,29.268115997314453,74.0,57.0,67.2,HOLD,253350.90506222236,8277,242252.19610977173,495603.1011719941,1,0,510425.60651920794,-0.0290395018547253
2024-03-15 00:00:00-04:00,428.6395263671875,28.198938369750977,66.0,57.0,62.400000000000006,HOLD,253350.90506222236,8277,233402.61288642883,486753.5179486512,2,0,510425.60651920794,-0.04637715715711435
2024-03-18 00:00:00-04:00,432.72760009765625,28.994718551635742,74.0,57.0,67.2,HOLD,253350.90506222236,8277,239989.28545188904,493340.1905141114,3,0,510425.60651920794,-0.03347288182034725
2024-03-19 00:00:00-04:00,433.8057556152344,29.19488525390625,74.0,57.0,67.2,HOLD,253350.90506222236,8277,241646.06524658203,494996.9703088044,4,0,510425.60651920794,-0.030227002747016226
2024-03-20 00:00:00-04:00,438.94921875,30.231170654296875,74.0,57.0,67.2,HOLD,253350.90506222236,8277,250223.39950561523,503574.3045678376,5,0,510425.60651920794,-0.013422723828633968
2024-03-21 00:00:00-04:00,441.0264587402344,30.62314796447754,74.0,57.0,67.2,HOLD,253350.90506222236,8277,253467.7957019806,506818.700764203,6,0,510425.60651920794,-0.007066467099097681
2024-03-22 00:00:00-04:00,441.5308837890625,30.686843872070312,74.0,57.0,67.2,HOLD_BULL_CONTINUE,253350.90506222236,8277,253995.00672912598,507345.91179134836,0,0,510425.60651920794,-0.006033581953031746
2024-03-25 00:00:00-04:00,439.92852783203125,30.37326431274414,74.0,57.0,67.2,HOLD,253350.90506222236,8277,251399.50871658325,504750.41377880564,1,0,510425.60651920794,-0.011118550221458641
2024-03-26 00:00:00-04:00,438.504150390625,30.089080810546875,74.0,57.0,67.2,HOLD,253350.90506222236,8277,249047.32186889648,502398.2269311189,2,0,510425.60651920794,-0.01572683557713907
2024-03-27 00:00:00-04:00,439.99774169921875,30.35366439819336,74.0,57.0,67.2,HOLD,253350.90506222236,8277,251237.28022384644,504588.1852860688,3,0,510425.60651920794,-0.011436380069069767
2024-03-28 00:00:00-04:00,439.1866760253906,30.162578582763672,70.0,57.0,64.8,HOLD,253350.90506222236,8277,249655.6629295349,503006.5679917573,4,0,510425.60651920794,-0.014535004577932461
2024-04-01 00:00:00-04:00,440.116455078125,30.34876251220703,74.0,57.0,67.2,HOLD,253350.90506222236,8277,251196.7073135376,504547.61237576,5,0,510425.60651920794,-0.01151586846030766
2024-04-02 00:00:00-04:00,436.3181457519531,29.535411834716797,66.0,57.0,62.400000000000006,HOLD,253350.90506222236,8277,244464.60375595093,497815.5088181733,6,0,510425.60651920794,-0.0247050648321267
2024-04-03 00:00:00-04:00,437.2973937988281,29.731401443481445,74.0,57.0,67.2,HOLD_BULL_CONTINUE,253350.90506222236,8277,246086.80974769592,499437.7148099183,0,0,510425.60651920794,-0.021526921002691
2024-04-04 00:00:00-04:00,430.61083984375,28.33008575439453,50.0,57.0,52.8,HOLD,253350.90506222236,8277,234488.11978912354,487839.0248513459,1,0,510425.60651920794,-0.04425048700414692
2024-04-05 00:00:00-04:00,435.6850891113281,29.329627990722656,66.0,57.0,62.400000000000006,HOLD,253350.90506222236,8277,242761.33087921143,496112.2359414338,2,0,510425.60651920794,-0.028042030797362626
2024-04-08 00:00:00-04:00,435.8136901855469,29.349224090576172,66.0,57.0,62.400000000000006,HOLD,253350.90506222236,8277,242923.52779769897,496274.43285992136,3,0,510425.60651920794,-0.027724262808421725
2024-04-09 00:00:00-04:00,437.4260559082031,29.653005599975586,70.0,57.0,64.8,HOLD,253350.90506222236,8277,245437.92735099792,498788.8324132203,4,0,510425.60651920794,-0.02279817853446528
2024-04-10 00:00:00-04:00,433.6079406738281,28.873952865600586,62.0,57.0,60.0,HOLD,253350.90506222236,8277,238989.70786857605,492340.61293079844,5,0,510425.60651920794,-0.03543120360229996
2024-04-11 00:00:00-04:00,440.5318908691406,30.231170654296875,74.0,57.0,67.2,HOLD,253350.90506222236,8277,250223.39950561523,503574.3045678376,6,0,510425.60651920794,-0.013422723828633968
2024-04-12 00:00:00-04:00,433.509033203125,28.77105712890625,66.0,57.0,62.400000000000006,HOLD_BULL_CONTINUE,253350.90506222236,8277,238138.03985595703,491488.9449181794,0,0,510425.60651920794,-0.03709974844358815
2024-04-15 00:00:00-04:00,426.3773498535156,27.325645446777344,50.0,57.0,52.8,SELL_TRAILING_STOP,238396.69308439337,0,0.0,238396.69308439337,0,1,510425.60651920794,-0.5329452714762611
2024-04-16 00:00:00-04:00,426.4169006347656,27.330547332763672,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-17 00:00:00-04:00,421.2140197753906,26.31630516052246,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-18 00:00:00-04:00,418.81048583984375,25.84593391418457,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-19 00:00:00-04:00,410.1455993652344,24.243732452392578,42.0,63.0,50.400000000000006,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-22 00:00:00-04:00,414.27032470703125,24.949289321899414,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-23 00:00:00-04:00,420.45245361328125,26.061521530151367,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-24 00:00:00-04:00,421.8768005371094,26.31630516052246,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-25 00:00:00-04:00,419.8391418457031,25.89493179321289,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-26 00:00:00-04:00,426.3180236816406,27.085559844970703,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-29 00:00:00-04:00,428.0489501953125,27.408939361572266,50.0,57.0,52.8,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-04-30 00:00:00-04:00,419.97760009765625,25.841039657592773,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-05-01 00:00:00-04:00,416.9409484863281,25.282470703125,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-05-02 00:00:00-04:00,422.2625732421875,26.218313217163086,42.0,57.0,48.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-05-03 00:00:00-04:00,430.74932861328125,27.781320571899414,50.0,57.0,52.8,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-05-06 00:00:00-04:00,435.46746826171875,28.692665100097656,62.0,57.0,60.0,HOLD,238396.69308439337,0,0.0,238396.69308439337,0,0,510425.60651920794,-0.5329452714762611
2024-05-07 00:00:00-04:00,435.5367736816406,28.692665100097656,66.0,57.0,62.400000000000006,BUY,238396.69308439337,7893,226471.2056350708,464867.8987194642,0,0,510425.60651920794,-0.08925435404861365
2024-05-08 00:00:00-04:00,435.279541015625,28.63876724243164,70.0,57.0,64.8,HOLD,238396.69308439337,7893,226045.78984451294,464442.48292890633,1,0,510425.60651920794,-0.09008780712213584
2024-05-09 00:00:00-04:00,436.2291564941406,28.795555114746094,74.0,51.0,64.8,HOLD,238396.69308439337,7893,227283.31652069092,465680.0096050843,2,0,510425.60651920794,-0.08766330752734247
2024-05-10 00:00:00-04:00,437.25787353515625,28.991546630859375,74.0,51.0,64.8,HOLD,238396.69308439337,7893,228830.27755737305,467226.97064176644,3,0,510425.60651920794,-0.08463257980341134
2024-05-13 00:00:00-04:00,438.2667236328125,29.182632446289062,74.0,57.0,67.2,HOLD,238396.69308439337,7893,230338.51789855957,468735.21098295297,4,0,510425.60651920794,-0.0816777117052534
2024-05-14 00:00:00-04:00,441.0857849121094,29.72650146484375,74.0,51.0,64.8,HOLD,238396.69308439337,7893,234631.27606201172,473027.9691464051,5,0,510425.60651920794,-0.07326755729954842
2024-05-15 00:00:00-04:00,447.9801025390625,31.098417282104492,78.0,51.0,67.2,HOLD,238396.69308439337,7893,245459.80760765076,483856.50069204415,6,0,510425.60651920794,-0.052052846659376914
2024-05-16 00:00:00-04:00,447.070068359375,30.907331466674805,78.0,51.0,67.2,HOLD_BULL_CONTINUE,238396.69308439337,7893,243951.56726646423,482348.2603508576,0,0,510425.60651920794,-0.055007714757534854
2024-05-17 00:00:00-04:00,446.85247802734375,30.838735580444336,78.0,51.0,67.2,HOLD,238396.69308439337,7893,243410.13993644714,481806.83302084054,1,0,510425.60651920794,-0.05606845176426399
2024-05-20 00:00:00-04:00,449.96826171875,31.475692749023438,78.0,51.0,67.2,HOLD,238396.69308439337,7893,248437.642868042,486834.3359524354,2,0,510425.60651920794,-0.04621882261677791
2024-05-21 00:00:00-04:00,450.8485412597656,31.637386322021484,78.0,51.0,67.2,SELL_PROFIT,261139.94990855872,0,0.0,261139.94990855872,0,0,510425.60651920794,-0.48838783444001904
2024-05-22 00:00:00-04:00,450.75958251953125,31.617782592773438,78.0,51.0,67.2,BUY,261139.94990855872,7846,248073.1222229004,509213.07213145914,0,0,510425.60651920794,-0.0023755359689290505
2024-05-23 00:00:00-04:00,448.73187255859375,31.147417068481445,78.0,51.0,67.2,HOLD,261139.94990855872,7846,244382.63431930542,505522.58422786416,1,0,510425.60651920794,-0.009605752980888643
2024-05-24 00:00:00-04:00,452.9752197265625,32.01956558227539,78.0,51.0,67.2,HOLD,261139.94990855872,7846,251225.51155853271,512365.46146709146,2,0,512365.46146709146,0.0
2024-05-28 00:00:00-04:00,454.6864013671875,32.3674430847168,78.0,51.0,67.2,HOLD,261139.94990855872,7846,253954.958442688,515094.90835124673,3,0,515094.90835124673,0.0
2024-05-29 00:00:00-04:00,451.48162841796875,31.691282272338867,78.0,51.0,67.2,HOLD,261139.94990855872,7846,248649.80070877075,509789.7506173295,4,0,515094.90835124673,-0.010299379100636757
2024-05-30 00:00:00-04:00,446.6447448730469,30.672143936157227,78.0,57.0,69.6,HOLD,261139.94990855872,7846,240653.6413230896,501793.59123164834,5,0,515094.90835124673,-0.025823041354018063
2024-05-31 00:00:00-04:00,445.8138427734375,30.63784408569336,74.0,57.0,67.2,HOLD,261139.94990855872,7846,240384.5246963501,501524.47460490884,6,0,515094.90835124673,-0.0263455016276032
2024-06-03 00:00:00-04:00,448.20758056640625,30.936729431152344,74.0,57.0,67.2,HOLD_BULL_CONTINUE,261139.94990855872,7846,242729.5791168213,503869.52902538003,0,0,515094.90835124673,-0.021792836900286414
2024-06-04 00:00:00-04:00,449.43414306640625,31.167016983032227,74.0,57.0,67.2,HOLD,261139.94990855872,7846,244536.41524887085,505676.3651574296,1,0,515094.90835124673,-0.018285063667130192
2024-06-05 00:00:00-04:00,458.4946594238281,33.048500061035156,78.0,57.0,69.6,HOLD,261139.94990855872,7846,259298.53147888184,520438.4813874406,2,0,520438.4813874406,0.0
2024-06-06 00:00:00-04:00,458.3363952636719,33.009307861328125,78.0,57.0,69.6,HOLD,261139.94990855872,7846,258991.02947998047,520130.9793885392,3,0,520438.4813874406,-0.0005908517719166259
2024-06-07 00:00:00-04:00,457.9308166503906,32.886817932128906,74.0,57.0,67.2,HOLD,261139.94990855872,7846,258029.9734954834,519169.92340404214,4,0,520438.4813874406,-0.002437479219477737
2024-06-10 00:00:00-04:00,459.78045654296875,33.23468780517578,74.0,57.0,67.2,HOLD,261139.94990855872,7846,260759.36051940918,521899.3104279679,5,0,521899.3104279679,0.0
2024-06-11 00:00:00-04:00,462.9358215332031,33.920654296875,74.0,57.0,67.2,HOLD,261139.94990855872,7846,266141.45361328125,527281.40352184,6,0,527281.40352184,0.0
2024-06-12 00:00:00-04:00,468.9992370605469,35.25826644897461,74.0,51.0,64.8,SELL_PROFIT,289149.9135271958,0,0.0,289149.9135271958,0,0,527281.40352184,-0.4516212565133274
2024-06-13 00:00:00-04:00,471.54132080078125,35.82173156738281,78.0,51.0,67.2,BUY,289149.9135271958,7668,274681.0376586914,563830.9511858872,0,0,563830.9511858872,0.0
2024-06-14 00:00:00-04:00,473.9845275878906,36.34109878540039,78.0,51.0,67.2,HOLD,289149.9135271958,7668,278663.5454864502,567813.459013646,1,0,567813.459013646,0.0
2024-06-17 00:00:00-04:00,479.7907409667969,37.659122467041016,78.0,51.0,67.2,HOLD,289149.9135271958,7668,288770.1510772705,577920.0646044663,2,0,577920.0646044663,0.0
2024-06-18 00:00:00-04:00,479.9390563964844,37.6787223815918,78.0,51.0,67.2,HOLD,289149.9135271958,7668,288920.4432220459,578070.3567492417,3,0,578070.3567492417,0.0
2024-06-20 00:00:00-04:00,476.23974609375,36.7918701171875,78.0,51.0,67.2,HOLD,289149.9135271958,7668,282120.06005859375,571269.9735857896,4,0,578070.3567492417,-0.011763936835809854
2024-06-21 00:00:00-04:00,474.9637145996094,36.453792572021484,78.0,51.0,67.2,HOLD,289149.9135271958,7668,279527.68144226074,568677.5949694565,5,0,578070.3567492417,-0.016248475069029697
2024-06-24 00:00:00-04:00,469.55645751953125,35.21907043457031,74.0,51.0,64.8,HOLD,289149.9135271958,7668,270059.83209228516,559209.745619481,6,0,578070.3567492417,-0.03262684361783006
2024-06-25 00:00:00-04:00,474.92608642578125,36.39499282836914,74.0,51.0,64.8,HOLD_BULL_CONTINUE,289149.9135271958,7668,279076.80500793457,568226.7185351304,0,0,578070.3567492417,-0.0170284431629857
2024-06-26 00:00:00-04:00,475.9068603515625,36.62272644042969,78.0,51.0,67.2,HOLD,289149.9135271958,7668,280823.06634521484,569972.9798724107,1,0,578070.3567492417,-0.014007597487555612
2024-06-27 00:00:00-04:00,477.13531494140625,36.88832092285156,78.0,51.0,67.2,HOLD,289149.9135271958,7668,282859.6448364258,572009.5583636216,2,0,578070.3567492417,-0.010484534131282572
2024-06-28 00:00:00-04:00,474.65863037109375,36.30794143676758,78.0,57.0,69.6,HOLD,289149.9135271958,7668,278409.2949371338,567559.2084643296,3,0,578070.3567492417,-0.018183164319341995
