date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2023-12-07 00:00:00-05:00,384.7076110839844,21.53312110900879,78.0,57.0,69.6,HOLD,240544.30260102838,10711,230641.26019859314,471185.5627996215,4,0,667169.3186370296,-0.29375414960296187
2023-12-08 00:00:00-05:00,386.4220886230469,21.790739059448242,74.0,57.0,67.2,HOLD,240544.30260102838,10711,233400.60606575012,473944.9086667785,5,0,667169.3186370296,-0.28961824917997164
2023-12-11 00:00:00-05:00,389.72296142578125,22.344865798950195,74.0,57.0,67.2,HOLD,240544.30260102838,10711,239335.85757255554,479880.1601735839,6,0,667169.3186370296,-0.28072207943563954
2023-12-12 00:00:00-05:00,392.8267822265625,22.88440704345703,74.0,57.0,67.2,HOLD_BULL_CONTINUE,240544.30260102838,10711,245114.88384246826,485659.1864434966,0,0,667169.3186370296,-0.27206007099418605
2023-12-13 00:00:00-05:00,397.82244873046875,23.6912899017334,74.0,51.0,64.8,HOLD,240544.30260102838,10711,253757.40613746643,494301.7087384948,1,0,667169.3186370296,-0.25910605459448993
2023-12-14 00:00:00-05:00,397.47760009765625,23.652400970458984,74.0,51.0,64.8,HOLD,240544.30260102838,10711,253340.86679458618,493885.16939561453,2,0,667169.3186370296,-0.2597303928715126
2023-12-15 00:00:00-05:00,399.39898681640625,23.934328079223633,74.0,51.0,64.8,HOLD,240544.30260102838,10711,256360.58805656433,496904.8906575927,3,0,667169.3186370296,-0.25520422361039136
2023-12-18 00:00:00-05:00,401.9146728515625,24.43498420715332,74.0,51.0,64.8,HOLD,240544.30260102838,10711,261723.1158428192,502267.41844384756,4,0,667169.3186370296,-0.24716649220330256
2023-12-19 00:00:00-05:00,403.9682922363281,24.799543380737305,78.0,51.0,67.2,SELL_PROFIT,277134.3040916862,0,0.0,277134.3040916862,0,0,667169.3186370296,-0.5846117374554212
2023-12-20 00:00:00-05:00,397.9654235839844,23.69765281677246,74.0,57.0,67.2,BUY,277134.3040916862,11109,263257.22514152527,540391.5292332114,0,0,667169.3186370296,-0.19002341064306505
2023-12-21 00:00:00-05:00,402.59588623046875,24.483671188354492,74.0,51.0,64.8,HOLD,277134.3040916862,11109,271989.10323143005,549123.4073231162,1,0,667169.3186370296,-0.1769354615333199
2023-12-22 00:00:00-05:00,403.1982116699219,24.581310272216797,78.0,51.0,67.2,HOLD,277134.3040916862,11109,273073.7758140564,550208.0799057425,2,0,667169.3186370296,-0.1753096784639752
2023-12-26 00:00:00-05:00,405.66650390625,25.03046417236328,78.0,51.0,67.2,HOLD,277134.3040916862,11109,278063.4264907837,555197.7305824698,3,0,667169.3186370296,-0.16783084132721846
2023-12-27 00:00:00-05:00,406.4922790527344,25.162281036376953,78.0,51.0,67.2,HOLD,277134.3040916862,11109,279527.7800331116,556662.0841247977,4,0,667169.3186370296,-0.16563596590141286
2023-12-28 00:00:00-05:00,406.2947998046875,25.098814010620117,78.0,51.0,67.2,HOLD,277134.3040916862,11109,278822.7248439789,555957.028935665,5,0,667169.3186370296,-0.16669275189177143
2023-12-29 00:00:00-05:00,404.5364074707031,24.752185821533203,78.0,51.0,67.2,HOLD,277134.3040916862,11109,274972.03229141235,552106.3363830985,6,0,667169.3186370296,-0.1724644389957785
2024-01-02 00:00:00-05:00,397.6907958984375,23.497486114501953,74.0,57.0,67.2,HOLD_BULL_CONTINUE,277134.3040916862,11109,261033.5732460022,538167.8773376883,0,0,667169.3186370296,-0.19335637550431767
2024-01-03 00:00:00-05:00,393.4825439453125,22.745647430419922,66.0,57.0,62.400000000000006,SELL_TRAILING_STOP,266053.1134600868,0,0.0,266053.1134600868,0,1,667169.3186370296,-0.6012210003847138
2024-01-04 00:00:00-05:00,391.45751953125,22.364843368530273,66.0,57.0,62.400000000000006,BUY,266053.1134600868,11301,252745.09490776062,518798.20836784743,0,0,667169.3186370296,-0.22238898900850507
2024-01-05 00:00:00-05:00,391.92181396484375,22.44783592224121,66.0,57.0,62.400000000000006,HOLD,266053.1134600868,11301,253682.99375724792,519736.10721733473,1,0,667169.3186370296,-0.22098320066769322
2024-01-08 00:00:00-05:00,400.0220642089844,23.80017852783203,74.0,57.0,67.2,HOLD,266053.1134600868,11301,268965.8175430298,535018.9310031165,2,0,667169.3186370296,-0.1980762363351557
2024-01-09 00:00:00-05:00,400.8122863769531,23.956405639648438,74.0,57.0,67.2,HOLD,266053.1134600868,11301,270731.340133667,536784.4535937537,3,0,667169.3186370296,-0.19542994769250047
2024-01-10 00:00:00-05:00,403.5288391113281,24.429967880249023,74.0,57.0,67.2,HOLD,266053.1134600868,11301,276083.0670146942,542136.180474781,4,0,667169.3186370296,-0.18740840543698975
2024-01-11 00:00:00-05:00,404.3684997558594,24.547136306762695,74.0,57.0,67.2,HOLD,266053.1134600868,11301,277407.1874027252,543460.300862812,5,0,667169.3186370296,-0.18542372126305912
2024-01-12 00:00:00-05:00,404.575927734375,24.57642936706543,74.0,57.0,67.2,HOLD,266053.1134600868,11301,277738.2282772064,543791.3417372932,6,0,667169.3186370296,-0.18492753406554605
2024-01-16 00:00:00-05:00,404.5364074707031,24.561784744262695,74.0,57.0,67.2,HOLD_BULL_CONTINUE,266053.1134600868,11301,277572.7293949127,543625.8428549995,0,0,667169.3186370296,-0.18517559535624178
2024-01-17 00:00:00-05:00,402.2544860839844,24.137041091918945,74.0,57.0,67.2,HOLD,266053.1134600868,11301,272772.701379776,538825.8148398628,1,0,667169.3186370296,-0.19237021279599872
2024-01-18 00:00:00-05:00,407.9642333984375,25.172046661376953,74.0,57.0,67.2,HOLD,266053.1134600868,11301,284469.29932022095,550522.4127803077,2,0,667169.3186370296,-0.17483853438437735
2024-01-19 00:00:00-05:00,416.05450439453125,26.626907348632812,74.0,57.0,67.2,SELL_PROFIT,313616.8771393318,0,0.0,313616.8771393318,0,0,667169.3186370296,-0.5299291073815797
2024-01-22 00:00:00-05:00,416.5978698730469,26.734312057495117,74.0,57.0,67.2,BUY,313616.8771393318,11144,297927.1735687256,611544.0507080574,0,0,667169.3186370296,-0.08337503895204589
2024-01-23 00:00:00-05:00,418.3265380859375,27.05164909362793,74.0,51.0,64.8,HOLD,313616.8771393318,11144,301463.57749938965,615080.4546387214,1,0,667169.3186370296,-0.0780744295986532
2024-01-24 00:00:00-05:00,420.6479797363281,27.49591827392578,74.0,51.0,64.8,HOLD,313616.8771393318,11144,306414.5132446289,620031.3903839607,2,0,667169.3186370296,-0.07065362110680948
2024-01-25 00:00:00-05:00,421.1615905761719,27.574031829833984,74.0,51.0,64.8,HOLD,313616.8771393318,11144,307285.0107116699,620901.8878510017,3,0,667169.3186370296,-0.06934885866836377
2024-01-26 00:00:00-05:00,418.6525573730469,27.066293716430664,74.0,51.0,64.8,HOLD,313616.8771393318,11144,301626.7771759033,615243.6543152351,4,0,667169.3186370296,-0.0778298145182609
2024-01-29 00:00:00-05:00,422.939697265625,27.862075805664062,74.0,51.0,64.8,HOLD,313616.8771393318,11144,310494.9727783203,624111.8499176521,5,0,667169.3186370296,-0.06453754319419289
2024-01-30 00:00:00-05:00,420.12432861328125,27.305517196655273,78.0,51.0,67.2,HOLD,313616.8771393318,11144,304292.68363952637,617909.5607788581,6,0,667169.3186370296,-0.07383396760331394
2024-01-31 00:00:00-05:00,411.8957214355469,25.699308395385742,74.0,57.0,67.2,HOLD_BULL_CONTINUE,313616.8771393318,11144,286393.0927581787,600009.9698975105,0,0,667169.3186370296,-0.10066312533184228
2024-02-01 00:00:00-05:00,416.7460021972656,26.607378005981445,78.0,57.0,69.6,HOLD,313616.8771393318,11144,296512.6204986572,610129.497637989,1,0,667169.3186370296,-0.08549526994971553
2024-02-02 00:00:00-05:00,423.78924560546875,27.945068359375,78.0,57.0,69.6,HOLD,313616.8771393318,11144,311419.841796875,625036.7189362068,2,0,667169.3186370296,-0.06315128487457453
2024-02-05 00:00:00-05:00,423.23602294921875,27.803491592407227,78.0,57.0,69.6,HOLD,313616.8771393318,11144,309842.11030578613,623458.9874451179,3,0,667169.3186370296,-0.06551609909341786
2024-02-06 00:00:00-05:00,422.3865051269531,27.64238166809082,78.0,51.0,67.2,HOLD,313616.8771393318,11144,308046.7013092041,621663.5784485359,4,0,667169.3186370296,-0.06820718356991912
2024-02-07 00:00:00-05:00,426.7329406738281,28.467453002929688,78.0,57.0,69.6,HOLD,313616.8771393318,11144,317241.29626464844,630858.1734039802,5,0,667169.3186370296,-0.0544256820850665
2024-02-08 00:00:00-05:00,427.52325439453125,28.584623336791992,78.0,57.0,69.6,HOLD,313616.8771393318,11144,318547.04246520996,632163.9196045417,6,0,667169.3186370296,-0.05246853842739793
2024-02-09 00:00:00-05:00,431.73138427734375,29.42434310913086,78.0,57.0,69.6,HOLD_BULL_CONTINUE,313616.8771393318,11144,327904.8796081543,641521.7567474861,0,0,667169.3186370296,-0.03844235814371581
2024-02-12 00:00:00-05:00,430.0422668457031,29.077716827392578,78.0,57.0,69.6,HOLD,313616.8771393318,11144,324042.0763244629,637658.9534637947,1,0,667169.3186370296,-0.044232197657893095
2024-02-13 00:00:00-05:00,423.3348083496094,27.700965881347656,78.0,57.0,69.6,HOLD,313616.8771393318,11144,308699.5637817383,622316.44092107,2,0,667169.3186370296,-0.06722862767069414
2024-02-14 00:00:00-05:00,427.94805908203125,28.579744338989258,74.0,57.0,67.2,HOLD,313616.8771393318,11144,318492.6709136963,632109.5480530281,3,0,667169.3186370296,-0.05255003430857057
2024-02-15 00:00:00-05:00,429.2223815917969,28.81896209716797,74.0,57.0,67.2,HOLD,313616.8771393318,11144,321158.51361083984,634775.3907501716,4,0,667169.3186370296,-0.04855428297127939
2024-02-16 00:00:00-05:00,425.33026123046875,28.028064727783203,74.0,57.0,67.2,HOLD,313616.8771393318,11144,312344.753326416,625961.6304657478,5,0,667169.3186370296,-0.061764962836518986
2024-02-20 00:00:00-05:00,422.1198425292969,27.378747940063477,66.0,57.0,62.400000000000006,HOLD,313616.8771393318,11144,305108.7670440674,618725.6441833992,6,0,667169.3186370296,-0.07261076476447806
2024-02-21 00:00:00-05:00,420.43060302734375,27.037002563476562,62.0,57.0,60.0,SELL_REEVALUATE,316387.45942485426,0,0.0,316387.45942485426,0,0,667169.3186370296,-0.5257763650294845
2024-02-22 00:00:00-05:00,432.7389831542969,29.375520706176758,74.0,57.0,67.2,BUY,316387.45942485426,10231,300540.9523448944,616928.4117697487,0,0,667169.3186370296,-0.07530458230591129
2024-02-23 00:00:00-05:00,431.46466064453125,29.107006072998047,74.0,57.0,67.2,HOLD,316387.45942485426,10231,297793.779132843,614181.2385576973,1,0,667169.3186370296,-0.07942223750274144
2024-02-26 00:00:00-05:00,431.2375183105469,29.067949295043945,74.0,57.0,67.2,HOLD,316387.45942485426,10231,297394.1892375946,613781.6486624489,2,0,667169.3186370296,-0.08002117076313887
2024-02-27 00:00:00-05:00,432.2746887207031,29.248586654663086,74.0,57.0,67.2,HOLD,316387.45942485426,10231,299242.29006385803,615629.7494887123,3,0,667169.3186370296,-0.07725110808993481
2024-02-28 00:00:00-05:00,429.9730224609375,28.7750244140625,74.0,57.0,67.2,HOLD,316387.45942485426,10231,294397.27478027344,610784.7342051277,4,0,667169.3186370296,-0.08451315559158333
2024-02-29 00:00:00-05:00,433.6576232910156,29.468284606933594,74.0,57.0,67.2,HOLD,316387.45942485426,10231,301490.0198135376,617877.4792383919,5,0,667169.3186370296,-0.07388205365818802
2024-03-01 00:00:00-05:00,440.1872253417969,30.82062339782715,74.0,57.0,67.2,HOLD,316387.45942485426,10231,315325.79798316956,631713.2574080238,6,0,667169.3186370296,-0.05314402242213346
2024-03-04 00:00:00-05:00,438.6166076660156,30.45446014404297,74.0,57.0,67.2,HOLD_BULL_CONTINUE,316387.45942485426,10231,311579.5817337036,627967.0411585579,0,0,667169.3186370296,-0.05875911314171143
2024-03-05 00:00:00-05:00,430.7434997558594,28.8238468170166,74.0,57.0,67.2,HOLD,316387.45942485426,10231,294896.77678489685,611284.2362097511,1,0,667169.3186370296,-0.08376446707928206
2024-03-06 00:00:00-05:00,433.4501647949219,29.35599708557129,74.0,57.0,67.2,HOLD,316387.45942485426,10231,300341.20618247986,616728.6656073341,2,0,667169.3186370296,-0.07560397581342841
2024-03-07 00:00:00-05:00,440.0292053222656,30.66439437866211,74.0,57.0,67.2,HOLD,316387.45942485426,10231,313727.41888809204,630114.8783129463,3,0,667169.3186370296,-0.05553978471279585
2024-03-08 00:00:00-05:00,433.67742919921875,29.321819305419922,74.0,57.0,67.2,HOLD,316387.45942485426,10231,299991.5333137512,616378.9927386055,4,0,667169.3186370296,-0.0761280899460192
2024-03-11 00:00:00-04:00,432.0672912597656,28.980072021484375,74.0,57.0,67.2,HOLD,316387.45942485426,10231,296495.11685180664,612882.5762766609,5,0,667169.3186370296,-0.08136876328676494
2024-03-12 00:00:00-04:00,438.2609558105469,30.210359573364258,74.0,57.0,67.2,HOLD,316387.45942485426,10231,309082.1887950897,625469.648219944,6,0,667169.3186370296,-0.06250238020878197
2024-03-13 00:00:00-04:00,434.8924865722656,29.507333755493164,74.0,57.0,67.2,HOLD_BULL_CONTINUE,316387.45942485426,10231,301889.53165245056,618276.9910773048,0,0,667169.3186370296,-0.07328323739408113
2024-03-14 00:00:00-04:00,433.79595947265625,29.268117904663086,74.0,57.0,67.2,HOLD,316387.45942485426,10231,299442.11428260803,615829.5737074623,1,0,667169.3186370296,-0.07695159758612713
2024-03-15 00:00:00-04:00,428.63946533203125,28.198938369750977,66.0,57.0,62.400000000000006,HOLD,316387.45942485426,10231,288503.33846092224,604890.7978857765,2,0,667169.3186370296,-0.09334739924564106
2024-03-18 00:00:00-04:00,432.72760009765625,28.994714736938477,74.0,57.0,67.2,HOLD,316387.45942485426,10231,296644.92647361755,613032.3858984718,3,0,667169.3186370296,-0.0811442181561271
2024-03-19 00:00:00-04:00,433.8057861328125,29.194883346557617,74.0,57.0,67.2,HOLD,316387.45942485426,10231,298692.851518631,615080.3109434852,4,0,667169.3186370296,-0.07807464497911536
2024-03-20 00:00:00-04:00,438.94921875,30.23117446899414,74.0,57.0,67.2,HOLD,316387.45942485426,10231,309295.14599227905,625682.6054171333,5,0,667169.3186370296,-0.06218318507908929
2024-03-21 00:00:00-04:00,441.0264587402344,30.623149871826172,74.0,57.0,67.2,HOLD,316387.45942485426,10231,313305.44633865356,629692.9057635078,6,0,667169.3186370296,-0.05617226665950846
2024-03-22 00:00:00-04:00,441.53094482421875,30.68684196472168,74.0,57.0,67.2,HOLD_BULL_CONTINUE,316387.45942485426,10231,313957.0801410675,630344.5395659218,0,0,667169.3186370296,-0.055195552376925486
2024-03-25 00:00:00-04:00,439.9284973144531,30.373266220092773,74.0,57.0,67.2,HOLD,316387.45942485426,10231,310748.88669776917,627136.3461226234,1,0,667169.3186370296,-0.06000421691481582
2024-03-26 00:00:00-04:00,438.5041809082031,30.089078903198242,74.0,57.0,67.2,HOLD,316387.45942485426,10231,307841.3662586212,624228.8256834755,2,0,667169.3186370296,-0.06436221174150804
2024-03-27 00:00:00-04:00,439.99774169921875,30.35366439819336,74.0,57.0,67.2,HOLD,316387.45942485426,10231,310548.34045791626,626935.7998827705,3,0,667169.3186370296,-0.06030480963431108
2024-03-28 00:00:00-04:00,439.1866760253906,30.16257667541504,70.0,57.0,64.8,HOLD,316387.45942485426,10231,308593.32196617126,624980.7813910255,4,0,667169.3186370296,-0.06323512797649583
2024-04-01 00:00:00-04:00,440.1164245605469,30.34876251220703,74.0,57.0,67.2,HOLD,316387.45942485426,10231,310498.18926239014,626885.6486872444,5,0,667169.3186370296,-0.06037997975098937
2024-04-02 00:00:00-04:00,436.3182067871094,29.535411834716797,66.0,57.0,62.400000000000006,HOLD,316387.45942485426,10231,302176.79848098755,618564.2579058418,6,0,667169.3186370296,-0.07285266179578496
2024-04-03 00:00:00-04:00,437.29742431640625,29.731403350830078,74.0,57.0,67.2,HOLD_BULL_CONTINUE,316387.45942485426,10231,304181.98768234253,620569.4471071968,0,0,667169.3186370296,-0.06984714408784927
2024-04-04 00:00:00-04:00,430.6108703613281,28.330087661743164,50.0,57.0,52.8,HOLD,316387.45942485426,10231,289845.1268672943,606232.5862921486,1,0,667169.3186370296,-0.09133623301108874
2024-04-05 00:00:00-04:00,435.68511962890625,29.329627990722656,66.0,57.0,62.400000000000006,HOLD,316387.45942485426,10231,300071.4239730835,616458.8833979378,2,0,667169.3186370296,-0.07600834424264141
2024-04-08 00:00:00-04:00,435.8137512207031,29.349220275878906,66.0,57.0,62.400000000000006,HOLD,316387.45942485426,10231,300271.8726425171,616659.3320673713,3,0,667169.3186370296,-0.07570789776850934
2024-04-09 00:00:00-04:00,437.4260559082031,29.653005599975586,70.0,57.0,64.8,HOLD,316387.45942485426,10231,303379.9002933502,619767.3597182045,4,0,667169.3186370296,-0.07104936872046713
2024-04-10 00:00:00-04:00,433.6079406738281,28.873952865600586,62.0,57.0,60.0,HOLD,316387.45942485426,10231,295409.4117679596,611796.8711928139,5,0,667169.3186370296,-0.08299609394109576
2024-04-11 00:00:00-04:00,440.5318603515625,30.23117446899414,74.0,57.0,67.2,HOLD,316387.45942485426,10231,309295.14599227905,625682.6054171333,6,0,667169.3186370296,-0.06218318507908929
2024-04-12 00:00:00-04:00,433.5090026855469,28.771059036254883,66.0,57.0,62.400000000000006,HOLD_BULL_CONTINUE,316387.45942485426,10231,294356.7049999237,610744.164424778,0,0,667169.3186370296,-0.08457396441359663
2024-04-15 00:00:00-04:00,426.3773193359375,27.325645446777344,50.0,57.0,52.8,SELL_TRAILING_STOP,294856.0482888069,0,0.0,294856.0482888069,0,1,667169.3186370296,-0.558049148766054
2024-04-16 00:00:00-04:00,426.4169006347656,27.330547332763672,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-17 00:00:00-04:00,421.21405029296875,26.316303253173828,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-18 00:00:00-04:00,418.81048583984375,25.845937728881836,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-19 00:00:00-04:00,410.1456298828125,24.24373435974121,42.0,63.0,50.400000000000006,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-22 00:00:00-04:00,414.27032470703125,24.94928741455078,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-23 00:00:00-04:00,420.4524230957031,26.061521530151367,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-24 00:00:00-04:00,421.8768005371094,26.316303253173828,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-25 00:00:00-04:00,419.839111328125,25.894933700561523,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-26 00:00:00-04:00,426.3179931640625,27.085559844970703,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-29 00:00:00-04:00,428.0489501953125,27.4089412689209,50.0,57.0,52.8,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-04-30 00:00:00-04:00,419.9776306152344,25.841039657592773,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-05-01 00:00:00-04:00,416.9409484863281,25.282468795776367,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-05-02 00:00:00-04:00,422.2625427246094,26.218313217163086,42.0,57.0,48.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-05-03 00:00:00-04:00,430.7493591308594,27.781320571899414,50.0,57.0,52.8,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-05-06 00:00:00-04:00,435.467529296875,28.692665100097656,62.0,57.0,60.0,HOLD,294856.0482888069,0,0.0,294856.0482888069,0,0,667169.3186370296,-0.558049148766054
2024-05-07 00:00:00-04:00,435.5367736816406,28.692665100097656,66.0,57.0,62.400000000000006,BUY,294856.0482888069,9762,280097.7967071533,574953.8449959602,0,0,667169.3186370296,-0.1382189963852921
2024-05-08 00:00:00-04:00,435.2795715332031,28.63876724243164,70.0,57.0,64.8,HOLD,294856.0482888069,9762,279571.6458206177,574427.6941094246,1,0,667169.3186370296,-0.13900762810416448
2024-05-09 00:00:00-04:00,436.2290954589844,28.79555892944336,74.0,51.0,64.8,HOLD,294856.0482888069,9762,281102.2462692261,575958.294558033,2,0,667169.3186370296,-0.13671345718555075
2024-05-10 00:00:00-04:00,437.2578430175781,28.991544723510742,74.0,51.0,64.8,HOLD,294856.0482888069,9762,283015.45959091187,577871.5078797188,3,0,667169.3186370296,-0.13384579935381125
2024-05-13 00:00:00-04:00,438.2667541503906,29.182636260986328,74.0,57.0,67.2,HOLD,294856.0482888069,9762,284880.89517974854,579736.9434685555,4,0,667169.3186370296,-0.13104975412701994
2024-05-14 00:00:00-04:00,441.0858154296875,29.726499557495117,74.0,51.0,64.8,HOLD,294856.0482888069,9762,290190.08868026733,585046.1369690743,5,0,667169.3186370296,-0.12309196387466687
2024-05-15 00:00:00-04:00,447.9800720214844,31.098421096801758,78.0,51.0,67.2,HOLD,294856.0482888069,9762,303582.78674697876,598438.8350357857,6,0,667169.3186370296,-0.10301805206158833
2024-05-16 00:00:00-04:00,447.07012939453125,30.90732765197754,78.0,51.0,67.2,HOLD_BULL_CONTINUE,294856.0482888069,9762,301717.33253860474,596573.3808274117,0,0,667169.3186370296,-0.10581412519664345
2024-05-17 00:00:00-04:00,446.8524475097656,30.83873748779297,78.0,51.0,67.2,HOLD,294856.0482888069,9762,301047.75535583496,595903.8036446419,1,0,667169.3186370296,-0.10681773427167955
2024-05-20 00:00:00-04:00,449.9682922363281,31.475692749023438,78.0,51.0,67.2,HOLD,294856.0482888069,9762,307265.7126159668,602121.7609047737,2,0,667169.3186370296,-0.09749782538732828
2024-05-21 00:00:00-04:00,450.8486022949219,31.637380599975586,78.0,51.0,67.2,HOLD,294856.0482888069,9762,308844.10941696167,603700.1577057686,3,0,667169.3186370296,-0.09513201395550254
2024-05-22 00:00:00-04:00,450.759521484375,31.617786407470703,78.0,51.0,67.2,HOLD,294856.0482888069,9762,308652.830909729,603508.8791985359,4,0,667169.3186370296,-0.09541871554966971
2024-05-23 00:00:00-04:00,448.7318420410156,31.147417068481445,78.0,51.0,67.2,HOLD,294856.0482888069,9762,304061.08542251587,598917.1337113228,5,0,667169.3186370296,-0.10230114458071941
2024-05-24 00:00:00-04:00,452.97528076171875,32.019561767578125,78.0,51.0,67.2,HOLD,294856.0482888069,9762,312574.96197509766,607431.0102639046,6,0,667169.3186370296,-0.08953995141018375
2024-05-28 00:00:00-04:00,454.6864013671875,32.3674430847168,78.0,51.0,67.2,HOLD_BULL_CONTINUE,294856.0482888069,9762,315970.9793930054,610827.0276818123,0,0,667169.3186370296,-0.08444976317304256
2024-05-29 00:00:00-04:00,451.4816589355469,31.691280364990234,78.0,51.0,67.2,HOLD,294856.0482888069,9762,309370.27892303467,604226.3272118416,1,0,667169.3186370296,-0.09434335432836634
2024-05-30 00:00:00-04:00,446.64471435546875,30.672142028808594,78.0,57.0,69.6,HOLD,294856.0482888069,9762,299421.4504852295,594277.4987740364,2,0,667169.3186370296,-0.1092553536663002
2024-05-31 00:00:00-04:00,445.8138427734375,30.63784408569336,74.0,57.0,67.2,HOLD,294856.0482888069,9762,299086.6339645386,593942.6822533455,3,0,667169.3186370296,-0.10975720006621398
2024-06-03 00:00:00-04:00,448.20758056640625,30.93672752380371,74.0,57.0,67.2,HOLD,294856.0482888069,9762,302004.3340873718,596860.3823761787,4,0,667169.3186370296,-0.10538394721820551
2024-06-04 00:00:00-04:00,449.43408203125,31.16701316833496,74.0,57.0,67.2,HOLD,294856.0482888069,9762,304252.3825492859,599108.4308380928,5,0,667169.3186370296,-0.10201441507828841
2024-06-05 00:00:00-04:00,458.49462890625,33.048500061035156,78.0,57.0,69.6,SELL_PROFIT,336732.4702622871,0,0.0,336732.4702622871,0,0,667169.3186370296,-0.4952818409722392
2024-06-06 00:00:00-04:00,458.33636474609375,33.00930404663086,78.0,57.0,69.6,BUY,336732.4702622871,9691,319893.16551589966,656625.6357781868,0,0,667169.3186370296,-0.015803608715674492
2024-06-07 00:00:00-04:00,457.9308166503906,32.88681411743164,74.0,57.0,67.2,HOLD,336732.4702622871,9691,318706.11561203003,655438.5858743172,1,0,667169.3186370296,-0.017582842068752946
2024-06-10 00:00:00-04:00,459.7804870605469,33.23469161987305,74.0,57.0,67.2,HOLD,336732.4702622871,9691,322077.3964881897,658809.8667504769,2,0,667169.3186370296,-0.012529730689100613
2024-06-11 00:00:00-04:00,462.9358215332031,33.920658111572266,74.0,57.0,67.2,HOLD,336732.4702622871,9691,328725.0977592468,665457.568021534,3,0,667169.3186370296,-0.002565691448450549
2024-06-12 00:00:00-04:00,468.9992370605469,35.258262634277344,74.0,51.0,64.8,HOLD,336732.4702622871,9691,341687.82318878174,678420.2934510689,4,0,678420.2934510689,0.0
2024-06-13 00:00:00-04:00,471.5413513183594,35.82173538208008,78.0,51.0,67.2,HOLD,336732.4702622871,9691,347148.43758773804,683880.9078500252,5,0,683880.9078500252,0.0
2024-06-14 00:00:00-04:00,473.9844665527344,36.341102600097656,78.0,51.0,67.2,HOLD,336732.4702622871,9691,352181.6252975464,688914.0955598336,6,0,688914.0955598336,0.0
2024-06-17 00:00:00-04:00,479.7907409667969,37.65912628173828,78.0,51.0,67.2,HOLD_BULL_CONTINUE,336732.4702622871,9691,364954.5927963257,701687.0630586129,0,0,701687.0630586129,0.0
2024-06-18 00:00:00-04:00,479.9390869140625,37.67871856689453,78.0,51.0,67.2,HOLD,336732.4702622871,9691,365144.4616317749,701876.9318940621,1,0,701876.9318940621,0.0
2024-06-20 00:00:00-04:00,476.2397155761719,36.79187774658203,78.0,51.0,67.2,HOLD,336732.4702622871,9691,356550.08724212646,693282.5575044136,2,0,701876.9318940621,-0.012244845213043176
2024-06-21 00:00:00-04:00,474.9637756347656,36.45379638671875,78.0,51.0,67.2,HOLD,336732.4702622871,9691,353273.7407836914,690006.2110459786,3,0,701876.9318940621,-0.016912823756793885
2024-06-24 00:00:00-04:00,469.55645751953125,35.21906661987305,74.0,51.0,64.8,HOLD,336732.4702622871,9691,341307.9746131897,678040.4448754769,4,0,701876.9318940621,-0.03396106345062637
2024-06-25 00:00:00-04:00,474.9260559082031,36.39499282836914,74.0,51.0,64.8,HOLD,336732.4702622871,9691,352703.87549972534,689436.3457620125,5,0,701876.9318940621,-0.01772474000317663
2024-06-26 00:00:00-04:00,475.9068908691406,36.622718811035156,78.0,51.0,67.2,HOLD,336732.4702622871,9691,354910.7679977417,691643.2382600289,6,0,701876.9318940621,-0.014580467271401687
2024-06-27 00:00:00-04:00,477.1353759765625,36.88832092285156,78.0,51.0,67.2,HOLD_BULL_CONTINUE,336732.4702622871,9691,357484.7180633545,694217.1883256417,0,0,701876.9318940621,-0.010913228830231074
2024-06-28 00:00:00-04:00,474.6585693359375,36.307945251464844,78.0,57.0,69.6,HOLD,336732.4702622871,9691,351860.2974319458,688592.767694233,1,0,701876.9318940621,-0.018926628866375323
