date,qqq_price,tqqq_price,absolute_score,reference_score,final_score,signal,capital,positions,position_value,portfolio_value,holding_days,cummax,drawdown
2020-08-06 00:00:00-04:00,265.70111083984375,15.673666954040527,74.0,59.166666666666664,68.06666666666666,HOLD,242900.31781482697,15407,241484.1867609024,484384.50457572937,2,484384.50457572937,0.0
2020-08-07 00:00:00-04:00,262.6344299316406,15.161478042602539,78.0,59.166666666666664,70.46666666666667,HOLD,242900.31781482697,15407,233592.89220237732,476493.2100172043,3,484384.50457572937,-0.01629138521975851
2020-08-10 00:00:00-04:00,261.5120849609375,14.957319259643555,74.0,59.166666666666664,68.06666666666666,HOLD,242900.31781482697,15407,230447.41783332825,473347.7356481552,4,484384.50457572937,-0.0227851403653823
2020-08-11 00:00:00-04:00,256.5587158203125,14.108448028564453,74.0,59.166666666666664,68.06666666666666,HOLD,242900.31781482697,15407,217368.85877609253,460269.1765909195,5,484384.50457572937,-0.049785506672911435
2020-08-12 00:00:00-04:00,263.0116271972656,15.163866996765137,74.0,59.166666666666664,68.06666666666666,HOLD,242900.31781482697,15407,233629.69881916046,476530.0166339874,6,484384.50457572937,-0.016215398856785603
2020-08-13 00:00:00-04:00,263.6114501953125,15.270125389099121,78.0,59.166666666666664,70.46666666666667,HOLD_BULL_CONTINUE,242900.31781482697,15407,235266.82186985016,478167.1396846771,0,484384.50457572937,-0.012835598233056637
2020-08-14 00:00:00-04:00,263.30194091796875,15.225951194763184,74.0,59.166666666666664,68.06666666666666,HOLD,242900.31781482697,15407,234586.23005771637,477486.54787254333,1,484384.50457572937,-0.014240663435813105
2020-08-17 00:00:00-04:00,266.3590087890625,15.728585243225098,74.0,54.166666666666664,66.06666666666666,HOLD,242900.31781482697,15407,242330.31284236908,485230.63065719604,2,485230.63065719604,0.0
2020-08-18 00:00:00-04:00,268.9227600097656,16.190628051757812,74.0,54.166666666666664,66.06666666666666,HOLD,242900.31781482697,15407,249449.00639343262,492349.3242082596,3,492349.3242082596,0.0
2020-08-19 00:00:00-04:00,267.11358642578125,15.874247550964355,78.0,59.166666666666664,70.46666666666667,HOLD,242900.31781482697,15407,244574.53201770782,487474.8498325348,4,492349.3242082596,-0.0099004388470795
2020-08-20 00:00:00-04:00,270.8190002441406,16.527315139770508,78.0,59.166666666666664,70.46666666666667,SELL_PROFIT,266794.92364501953,0,0.0,266794.92364501953,0,492349.3242082596,-0.45811863543420334
2020-08-21 00:00:00-04:00,272.69580078125,16.872356414794922,78.0,59.166666666666664,70.46666666666667,BUY,266794.92364501953,15021,253439.66570663452,520234.58935165405,0,520234.58935165405,0.0
2020-08-24 00:00:00-04:00,274.39849853515625,17.185161590576172,78.0,59.166666666666664,70.46666666666667,HOLD,266794.92364501953,15021,258138.31225204468,524933.2358970642,1,524933.2358970642,0.0
2020-08-25 00:00:00-04:00,276.55596923828125,17.586315155029297,78.0,59.166666666666664,70.46666666666667,HOLD,266794.92364501953,15021,264164.03994369507,530958.9635887146,2,530958.9635887146,0.0
2020-08-26 00:00:00-04:00,282.45733642578125,18.71217155456543,78.0,54.166666666666664,68.46666666666667,SELL_PROFIT,294430.7868595123,0,0.0,294430.7868595123,0,530958.9635887146,-0.44547355436006736
2020-08-27 00:00:00-04:00,281.5770263671875,18.54263687133789,78.0,54.166666666666664,68.46666666666667,BUY,294430.7868595123,15084,279697.13456726074,574127.9214267731,0,574127.9214267731,0.0
2020-08-28 00:00:00-04:00,283.0088195800781,18.829174041748047,78.0,54.166666666666664,68.46666666666667,HOLD,294430.7868595123,15084,284019.26124572754,578450.0481052399,1,578450.0481052399,0.0
2020-08-31 00:00:00-04:00,285.2823791503906,19.26495361328125,78.0,54.166666666666664,68.46666666666667,HOLD,294430.7868595123,15084,290592.5603027344,585023.3471622467,2,585023.3471622467,0.0
2020-09-01 00:00:00-04:00,290.1584167480469,20.265451431274414,78.0,54.166666666666664,68.46666666666667,HOLD,294430.7868595123,15084,305684.06938934326,600114.8562488556,3,600114.8562488556,0.0
2020-09-02 00:00:00-04:00,292.9059143066406,20.837329864501953,78.0,54.166666666666664,68.46666666666667,SELL_PROFIT,329043.93596839905,0,0.0,329043.93596839905,0,600114.8562488556,-0.4516983998277304
2020-09-03 00:00:00-04:00,278.0555114746094,17.637649536132812,78.0,59.166666666666664,70.46666666666667,BUY,329043.93596839905,17722,312574.4250793457,641618.3610477448,0,641618.3610477448,0.0
2020-09-04 00:00:00-04:00,274.3501892089844,16.910560607910156,74.0,55.833333333333336,66.73333333333333,HOLD,329043.93596839905,17722,299688.9550933838,628732.8910617828,1,641618.3610477448,-0.02008276378643576
2020-09-08 00:00:00-04:00,261.1637878417969,14.520349502563477,66.0,55.833333333333336,61.93333333333334,SELL_QQQ_STOP,273799.1447734833,0,0.0,273799.1447734833,0,641618.3610477448,-0.5732679090941585
2020-09-09 00:00:00-04:00,268.8357238769531,15.767987251281738,66.0,55.833333333333336,61.93333333333334,BUY,273799.1447734833,16496,260108.71769714355,533907.8624706268,0,641618.3610477448,-0.16787315500327907
2020-09-10 00:00:00-04:00,263.4759521484375,14.85583782196045,62.0,55.833333333333336,59.53333333333333,HOLD,273799.1447734833,16496,245061.90071105957,518861.04548454285,1,641618.3610477448,-0.19132450536911483
2020-09-11 00:00:00-04:00,261.6474609375,14.531092643737793,50.0,55.833333333333336,52.333333333333336,SELL_QQQ_STOP,253395.33132743835,0,0.0,253395.33132743835,0,641618.3610477448,-0.6050684539113704
2020-09-14 00:00:00-04:00,266.2043151855469,15.279675483703613,62.0,55.833333333333336,59.53333333333333,HOLD,253395.33132743835,0,0.0,253395.33132743835,0,641618.3610477448,-0.6050684539113704
2020-09-15 00:00:00-04:00,269.977294921875,15.929162979125977,66.0,55.833333333333336,61.93333333333334,BUY,253395.33132743835,15112,240721.51094055176,494116.8422679901,0,641618.3610477448,-0.22988980324517022
2020-09-16 00:00:00-04:00,265.6721496582031,15.163866996765137,62.0,55.833333333333336,59.53333333333333,HOLD,253395.33132743835,15112,229156.35805511475,482551.6893825531,1,641618.3610477448,-0.24791477507819484
2020-09-17 00:00:00-04:00,261.5217590332031,14.465428352355957,42.0,55.833333333333336,47.53333333333333,SELL_QQQ_STOP,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-18 00:00:00-04:00,258.1840515136719,13.90667724609375,42.0,55.833333333333336,47.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-21 00:00:00-04:00,258.8031921386719,14.071436882019043,42.0,55.833333333333336,47.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-22 00:00:00-04:00,263.6114501953125,14.840317726135254,42.0,55.833333333333336,47.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-23 00:00:00-04:00,255.5623016357422,13.46612548828125,42.0,60.833333333333336,49.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-24 00:00:00-04:00,256.7522888183594,13.66312026977539,42.0,55.833333333333336,47.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-25 00:00:00-04:00,262.7213439941406,14.620637893676758,42.0,55.833333333333336,47.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-28 00:00:00-04:00,268.1778259277344,15.487417221069336,62.0,55.833333333333336,59.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-29 00:00:00-04:00,266.96844482421875,15.32504653930664,54.0,55.833333333333336,54.733333333333334,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-09-30 00:00:00-04:00,268.7969665527344,15.628294944763184,62.0,55.833333333333336,59.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-10-01 00:00:00-04:00,273.06341552734375,16.36016273498535,62.0,55.833333333333336,59.53333333333333,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-10-02 00:00:00-04:00,265.3819274902344,15.01104736328125,50.0,55.833333333333336,52.333333333333336,HOLD,231275.37364768982,0,0.0,231275.37364768982,0,641618.3610477448,-0.6395437105789434
2020-10-05 00:00:00-04:00,271.0415344238281,15.957816123962402,74.0,55.833333333333336,66.73333333333333,BUY,231275.37364768982,13768,219707.21239471436,450982.5860424042,0,641618.3610477448,-0.2971170817088802
2020-10-06 00:00:00-04:00,266.2043151855469,15.100590705871582,58.0,55.833333333333336,57.13333333333333,HOLD,231275.37364768982,13768,207904.93283843994,439180.30648612976,1,641618.3610477448,-0.3155116294225735
2020-10-07 00:00:00-04:00,270.809326171875,15.894542694091797,74.0,55.833333333333336,66.73333333333333,HOLD,231275.37364768982,13768,218836.06381225586,450111.4374599457,2,641618.3610477448,-0.2984748180757696
2020-10-08 00:00:00-04:00,272.2507019042969,16.1285457611084,74.0,55.833333333333336,66.73333333333333,HOLD,231275.37364768982,13768,222057.81803894043,453333.19168663025,3,641618.3610477448,-0.293453524387379
2020-10-09 00:00:00-04:00,276.4107666015625,16.846088409423828,74.0,59.166666666666664,68.06666666666666,HOLD,231275.37364768982,13768,231936.94522094727,463212.3188686371,4,641618.3610477448,-0.27805632290163207
2020-10-12 00:00:00-04:00,284.94378662109375,18.417274475097656,78.0,59.166666666666664,70.46666666666667,SELL_PROFIT,265137.19622612,0,0.0,265137.19622612,0,641618.3610477448,-0.5867680659992984
2020-10-13 00:00:00-04:00,284.93408203125,18.419660568237305,78.0,54.166666666666664,68.46666666666667,BUY,265137.19622612,13674,251870.4386100769,517007.6348361969,0,641618.3610477448,-0.1942131550101871
2020-10-14 00:00:00-04:00,282.55419921875,17.964784622192383,78.0,54.166666666666664,68.46666666666667,HOLD,265137.19622612,13674,245650.46492385864,510787.66114997864,1,641618.3610477448,-0.20390735028860965
2020-10-15 00:00:00-04:00,280.6579284667969,17.593473434448242,78.0,59.166666666666664,70.46666666666667,HOLD,265137.19622612,13674,240573.15574264526,505710.35196876526,2,641618.3610477448,-0.21182063564553472
2020-10-16 00:00:00-04:00,279.1197204589844,17.323654174804688,78.0,59.166666666666664,70.46666666666667,SELL_QQQ_STOP,250150.4048023224,0,0.0,250150.4048023224,0,641618.3610477448,-0.6101258629914614
2020-10-19 00:00:00-04:00,274.56298828125,16.462841033935547,74.0,59.166666666666664,68.06666666666666,BUY,250150.4048023224,14435,237641.11032485962,487791.515127182,0,641618.3610477448,-0.23974819808673778
2020-10-20 00:00:00-04:00,275.1531066894531,16.56909942626953,78.0,59.166666666666664,70.46666666666667,HOLD,250150.4048023224,14435,239174.95021820068,489325.3550205231,1,641618.3610477448,-0.23735761828656443
2020-10-21 00:00:00-04:00,274.9403381347656,16.5261173248291,78.0,59.166666666666664,70.46666666666667,HOLD,250150.4048023224,14435,238554.50358390808,488704.90838623047,2,641618.3610477448,-0.2383246209036333
2020-10-22 00:00:00-04:00,274.9306335449219,16.534475326538086,74.0,59.166666666666664,68.06666666666666,HOLD,250150.4048023224,14435,238675.15133857727,488825.55614089966,3,641618.3610477448,-0.23813658427314757
2020-10-23 00:00:00-04:00,275.4723205566406,16.63118553161621,74.0,59.166666666666664,68.06666666666666,HOLD,250150.4048023224,14435,240071.16314888,490221.5679512024,4,641618.3610477448,-0.23596081765695678
2020-10-26 00:00:00-04:00,271.3414001464844,15.873051643371582,54.0,59.166666666666664,56.06666666666666,HOLD,250150.4048023224,14435,229127.5004720688,479277.9052743912,5,641618.3610477448,-0.25301716040085914
2020-10-27 00:00:00-04:00,273.46014404296875,16.24793815612793,66.0,59.166666666666664,63.266666666666666,HOLD,250150.4048023224,14435,234538.98728370667,484689.39208602905,6,641618.3610477448,-0.24458303952750837
2020-10-28 00:00:00-04:00,262.798828125,14.341262817382812,50.0,59.166666666666664,53.66666666666667,SELL_QQQ_STOP,219525.42324638367,0,0.0,219525.42324638367,0,641618.3610477448,-0.6578567002230036
2020-10-29 00:00:00-04:00,267.3941650390625,15.070741653442383,54.0,55.833333333333336,54.733333333333334,HOLD,219525.42324638367,0,0.0,219525.42324638367,0,641618.3610477448,-0.6578567002230036
2020-10-30 00:00:00-04:00,260.6122131347656,14.022489547729492,42.0,60.833333333333336,49.53333333333333,HOLD,219525.42324638367,0,0.0,219525.42324638367,0,641618.3610477448,-0.6578567002230036
2020-11-02 00:00:00-05:00,261.1927795410156,14.027261734008789,42.0,60.833333333333336,49.53333333333333,HOLD,219525.42324638367,0,0.0,219525.42324638367,0,641618.3610477448,-0.6578567002230036
2020-11-03 00:00:00-05:00,265.71087646484375,14.732865333557129,42.0,55.833333333333336,47.53333333333333,HOLD,219525.42324638367,0,0.0,219525.42324638367,0,641618.3610477448,-0.6578567002230036
2020-11-04 00:00:00-05:00,277.57183837890625,16.72430992126465,66.0,55.833333333333336,61.93333333333334,BUY,219525.42324638367,12469,208535.4204082489,428060.84365463257,0,641618.3610477448,-0.3328419670602611
2020-11-05 00:00:00-05:00,284.80828857421875,18.014925003051758,74.0,59.166666666666664,68.06666666666666,HOLD,219525.42324638367,12469,224628.09986305237,444153.52310943604,1,641618.3610477448,-0.30776057844706034
2020-11-06 00:00:00-05:00,285.0211181640625,18.075815200805664,74.0,59.166666666666664,68.06666666666666,HOLD,219525.42324638367,12469,225387.33973884583,444912.7629852295,2,641618.3610477448,-0.3065772583897078
2020-11-09 00:00:00-05:00,279.19708251953125,16.972640991210938,70.0,55.833333333333336,64.33333333333334,HOLD,219525.42324638367,12469,211631.86051940918,431157.28376579285,3,641618.3610477448,-0.32801598280054656
2020-11-10 00:00:00-05:00,274.1954040527344,16.05691146850586,70.0,55.833333333333336,64.33333333333334,HOLD,219525.42324638367,12469,200213.62910079956,419739.0523471832,4,641618.3610477448,-0.34581196887545246
2020-11-11 00:00:00-05:00,280.3290100097656,17.13620948791504,70.0,55.833333333333336,64.33333333333334,HOLD,219525.42324638367,12469,213671.39610481262,433196.8193511963,5,641618.3610477448,-0.32483724648434614
2020-11-12 00:00:00-05:00,279.0133056640625,16.885486602783203,70.0,55.833333333333336,64.33333333333334,HOLD,219525.42324638367,12469,210545.13245010376,430070.5556964874,6,641618.3610477448,-0.3297097124929619
2020-11-13 00:00:00-05:00,281.46099853515625,17.32842445373535,74.0,55.833333333333336,66.73333333333333,HOLD_BULL_CONTINUE,219525.42324638367,12469,216068.1245136261,435593.54776000977,0,641618.3610477448,-0.32110180411810885
2020-11-16 00:00:00-05:00,283.6571044921875,17.72719383239746,74.0,55.833333333333336,66.73333333333333,HOLD,219525.42324638367,12469,221040.37989616394,440565.8031425476,1,641618.3610477448,-0.31335225129293987
2020-11-17 00:00:00-05:00,282.75738525390625,17.56362533569336,74.0,59.166666666666664,68.06666666666666,HOLD,219525.42324638367,12469,219000.8443107605,438526.26755714417,2,641618.3610477448,-0.3165309876091403
2020-11-18 00:00:00-05:00,280.6676330566406,17.156505584716797,74.0,59.166666666666664,68.06666666666666,HOLD,219525.42324638367,12469,213924.46813583374,433449.8913822174,3,641618.3610477448,-0.32444281882082376
2020-11-19 00:00:00-05:00,282.8636779785156,17.5815372467041,74.0,54.166666666666664,66.06666666666666,HOLD,219525.42324638367,12469,219224.18792915344,438749.6111755371,4,641618.3610477448,-0.31618289342737743
2020-11-20 00:00:00-05:00,280.92889404296875,17.22455596923828,74.0,59.166666666666664,68.06666666666666,HOLD,219525.42324638367,12469,214772.98838043213,434298.4116268158,5,641618.3610477448,-0.32312035005105105
2020-11-23 00:00:00-05:00,280.93841552734375,17.22814178466797,74.0,59.166666666666664,68.06666666666666,HOLD,219525.42324638367,12469,214817.6999130249,434343.12315940857,6,641618.3610477448,-0.3230506644944848
2020-11-24 00:00:00-05:00,284.8857116699219,17.932544708251953,78.0,59.166666666666664,70.46666666666667,HOLD_BULL_CONTINUE,219525.42324638367,12469,223600.8999671936,443126.32321357727,0,641618.3610477448,-0.3093615299756004
2020-11-25 00:00:00-05:00,286.63677978515625,18.270423889160156,78.0,59.166666666666664,70.46666666666667,HOLD,219525.42324638367,12469,227813.915473938,447339.33872032166,1,641618.3610477448,-0.3027952972077839
2020-11-27 00:00:00-05:00,289.2779235839844,18.769481658935547,78.0,59.166666666666664,70.46666666666667,SELL_PROFIT,245026.6696434021,0,0.0,245026.6696434021,0,641618.3610477448,-0.6181115059686253
2020-11-30 00:00:00-05:00,289.8680725097656,18.866188049316406,78.0,59.166666666666664,70.46666666666667,BUY,245026.6696434021,12338,232771.02815246582,477797.6977958679,0,641618.3610477448,-0.255324150924176
2020-12-01 00:00:00-05:00,293.5831604003906,19.60760498046875,78.0,54.166666666666664,68.46666666666667,HOLD,245026.6696434021,12338,241918.63024902344,486945.29989242554,1,641618.3610477448,-0.24106707436293195
2020-12-02 00:00:00-05:00,293.96051025390625,19.686403274536133,78.0,54.166666666666664,68.46666666666667,HOLD,245026.6696434021,12338,242890.8436012268,487917.5132446289,2,641618.3610477448,-0.2395518226007851
2020-12-03 00:00:00-05:00,294.3764343261719,19.76639175415039,74.0,54.166666666666664,66.06666666666666,HOLD,245026.6696434021,12338,243877.74146270752,488904.4111061096,3,641618.3610477448,-0.23801368416617247
2020-12-04 00:00:00-05:00,295.5760803222656,20.008756637573242,74.0,54.166666666666664,66.06666666666666,HOLD,245026.6696434021,12338,246868.03939437866,491894.70903778076,4,641618.3610477448,-0.2333531287438057
