date,qqq_price,tqqq_price,sqqq_price,vix,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2019-07-18 00:00:00-04:00,184.66529846191406,8.040475845336914,15966.5625,13.529999732971191,64.8,HOLD_LONG,116905.51104601001,13814,111071.13332748413,227976.64437349414,5,0,230779.31960924243,-0.012144395089186523
2019-07-19 00:00:00-04:00,183.31211853027344,7.845935344696045,16344.587890625,14.449999809265137,67.2,HOLD_LONG,116905.51104601001,13814,108383.75085163116,225289.26189764118,6,0,230779.31960924243,-0.023789210059623502
2019-07-22 00:00:00-04:00,184.77084350585938,8.030923843383789,15951.6376953125,13.529999732971191,67.2,HOLD_LONG_CONTINUE,116905.51104601001,13814,110939.18197250366,227844.69301851367,0,0,230779.31960924243,-0.012716159297538858
2019-07-23 00:00:00-04:00,185.98008728027344,8.186073303222656,15653.201171875,12.609999656677246,67.2,HOLD_LONG,116905.51104601001,13814,113082.41661071777,229987.92765672778,1,0,230779.31960924243,-0.0034292152080812105
2019-07-24 00:00:00-04:00,187.28526306152344,8.36032485961914,15319.939453125,12.069999694824219,69.6,HOLD_LONG,116905.51104601001,13814,115489.52761077881,232395.03865678882,2,0,232395.03865678882,0.0
2019-07-25 00:00:00-04:00,185.5098114013672,8.121628761291504,15757.6572265625,12.739999771118164,67.2,HOLD_LONG,116905.51104601001,13814,112192.17970848083,229097.69075449085,3,0,232395.03865678882,-0.014188546887042807
2019-07-26 00:00:00-04:00,187.4196319580078,8.362709999084473,15285.1220703125,12.15999984741211,67.2,HOLD_LONG,116905.51104601001,13814,115522.4759273529,232427.98697336292,4,0,232427.98697336292,0.0
2019-07-29 00:00:00-04:00,186.77662658691406,8.285135269165039,15429.3671875,12.829999923706055,67.2,HOLD_LONG,116905.51104601001,13814,114450.85860824585,231356.36965425586,5,0,232427.98697336292,-0.00461053478568339
2019-07-30 00:00:00-04:00,185.97044372558594,8.174139022827148,15633.3037109375,13.9399995803833,67.2,HOLD_LONG,116905.51104601001,13814,112917.55646133423,229823.06750734424,6,0,232427.98697336292,-0.011207426007252774
2019-07-31 00:00:00-04:00,183.39849853515625,7.829226970672607,16284.896484375,16.1200008392334,60.0,SELL_LONG_REEVAL,113787.57299830913,0,0.0,113787.57299830913,0,0,232427.98697336292,-0.5104394506013186
2019-08-01 00:00:00-04:00,182.48675537109375,7.719426155090332,16533.599609375,17.8700008392334,60.0,HOLD_CASH,113787.57299830913,0,0.0,113787.57299830913,0,0,232427.98697336292,-0.5104394506013186
2019-08-02 00:00:00-04:00,179.79965209960938,7.366156578063965,17299.595703125,17.610000610351562,60.0,HOLD_CASH,113787.57299830913,0,0.0,113787.57299830913,0,0,232427.98697336292,-0.5104394506013186
2019-08-05 00:00:00-04:00,173.4463653564453,6.5927815437316895,19125.0546875,24.59000015258789,40.800000000000004,HOLD_CASH,113787.57299830913,0,0.0,113787.57299830913,0,0,232427.98697336292,-0.5104394506013186
2019-08-06 00:00:00-04:00,175.8744659423828,6.863701343536377,18309.318359375,20.170000076293945,38.4,BUY_SHORT,113787.57299830913,-5,91546.591796875,205334.16479518413,0,0,232427.98697336292,-0.11656867372552616
2019-08-07 00:00:00-04:00,176.8245086669922,6.963953018188477,18070.572265625,19.489999771118164,38.4,HOLD_SHORT,113787.57299830913,-5,90352.861328125,204140.43432643413,1,0,232427.98697336292,-0.12170458908707342
2019-08-08 00:00:00-04:00,180.67298889160156,7.4246368408203125,16861.88671875,16.90999984741211,55.2,SELL_SHORT_STOP,120856.11233424663,0,0.0,120856.11233424663,0,1,232427.98697336292,-0.4800277113439993
2019-08-09 00:00:00-04:00,178.97425842285156,7.20503568649292,17339.38671875,17.969999313354492,38.4,BUY_SHORT,120856.11233424663,-6,104036.3203125,224892.43264674663,0,0,232427.98697336292,-0.032421028227895325
2019-08-12 00:00:00-04:00,176.92050170898438,6.963953018188477,17931.294921875,21.09000015258789,38.4,HOLD_SHORT,120856.11233424663,-6,107587.76953125,228443.88186549663,1,0,232427.98697336292,-0.017141245164778194
2019-08-13 00:00:00-04:00,180.7976837158203,7.421056747436523,16752.45703125,17.520000457763672,55.2,SELL_SHORT_TRAILING,124176.66097487163,0,0.0,124176.66097487163,0,1,232427.98697336292,-0.46574135674503464
2019-08-14 00:00:00-04:00,175.39462280273438,6.756288528442383,18269.525390625,22.100000381469727,38.4,BUY_SHORT,124176.66097487163,-6,109617.15234375,233793.81331862163,0,0,233793.81331862163,0.0
2019-08-15 00:00:00-04:00,175.19305419921875,6.727644920349121,18329.216796875,21.18000030517578,38.4,HOLD_SHORT,124176.66097487163,-6,109975.30078125,234151.96175612163,1,0,234151.96175612163,0.0
2019-08-16 00:00:00-04:00,178.0049591064453,7.037949562072754,17463.73828125,18.469999313354492,38.4,HOLD_SHORT,124176.66097487163,-6,104782.4296875,228959.09066237163,2,0,234151.96175612163,-0.022177354632452653
2019-08-19 00:00:00-04:00,180.83607482910156,7.367349624633789,16677.845703125,16.8799991607666,38.4,SELL_SHORT_STOP,133526.60495143413,0,0.0,133526.60495143413,0,1,234151.96175612163,-0.4297438127359903
2019-08-20 00:00:00-04:00,179.4349365234375,7.21577787399292,17011.1015625,17.5,38.4,BUY_SHORT,133526.60495143413,-7,119077.7109375,252604.31588893413,0,0,252604.31588893413,0.0
2019-08-21 00:00:00-04:00,181.02804565429688,7.39957332611084,16568.41796875,15.800000190734863,43.2,HOLD_SHORT,133526.60495143413,-7,115978.92578125,249505.53073268413,1,0,252604.31588893413,-0.012267348423343977
2019-08-22 00:00:00-04:00,180.4426727294922,7.327966213226318,16737.537109375,16.68000030517578,43.2,HOLD_SHORT,133526.60495143413,-7,117162.759765625,250689.36471705913,2,0,252604.31588893413,-0.007580833150598155
2019-08-23 00:00:00-04:00,174.73239135742188,6.657229423522949,18269.525390625,19.8700008392334,38.4,HOLD_SHORT_CONTINUE,133526.60495143413,-7,127886.677734375,261413.28268580913,0,0,261413.28268580913,0.0
2019-08-26 00:00:00-04:00,177.37158203125,6.926956653594971,17518.455078125,19.31999969482422,38.4,HOLD_SHORT,133526.60495143413,-7,122629.185546875,256155.79049830913,1,0,261413.28268580913,-0.02011180202277229
2019-08-27 00:00:00-04:00,176.99725341796875,6.885184288024902,17612.95703125,20.309999465942383,38.4,HOLD_SHORT,133526.60495143413,-7,123290.69921875,256817.30417018413,2,0,261413.28268580913,-0.017581273867972792
2019-08-28 00:00:00-04:00,177.63067626953125,6.954404830932617,17458.76171875,19.350000381469727,38.4,HOLD_SHORT_CONTINUE,133526.60495143413,-7,122211.33203125,255737.93698268413,0,0,261413.28268580913,-0.02171024228308307
2019-08-29 00:00:00-04:00,180.34666442871094,7.270677089691162,16643.02734375,17.8799991607666,45.6,SELL_SHORT_TRAILING,135870.12209987163,0,0.0,135870.12209987163,0,1,261413.28268580913,-0.48024782557367973
2019-08-30 00:00:00-04:00,179.914794921875,7.219357967376709,16757.427734375,18.979999542236328,45.6,HOLD_CASH,135870.12209987163,0,0.0,135870.12209987163,0,0,261413.28268580913,-0.48024782557367973
2019-09-03 00:00:00-04:00,178.1681365966797,7.009305477142334,17244.884765625,19.65999984741211,40.8,HOLD_CASH,135870.12209987163,0,0.0,135870.12209987163,0,0,261413.28268580913,-0.48024782557367973
2019-09-04 00:00:00-04:00,180.74012756347656,7.3040947914123535,16523.65234375,17.329999923706055,45.6,HOLD_CASH,135870.12209987163,0,0.0,135870.12209987163,0,0,261413.28268580913,-0.48024782557367973
2019-09-05 00:00:00-04:00,184.0510711669922,7.707492351531982,15613.408203125,16.270000457763672,67.2,BUY_LONG,135870.12209987163,16746,129069.66691875458,264939.7890186262,0,0,264939.7890186262,0.0
2019-09-06 00:00:00-04:00,183.86868286132812,7.686008930206299,15653.201171875,15.0,67.2,HOLD_LONG,135870.12209987163,16746,128709.90554523468,264580.0276451063,1,0,264939.7890186262,-0.0013578986185974692
2019-09-09 00:00:00-04:00,183.48487854003906,7.6370768547058105,15762.6279296875,15.270000457763672,67.2,HOLD_LONG,135870.12209987163,16746,127890.4890089035,263760.61110877513,2,0,264939.7890186262,-0.004450739219725784
2019-09-10 00:00:00-04:00,182.95700073242188,7.573822021484375,15896.92578125,15.199999809265137,67.2,HOLD_LONG,135870.12209987163,16746,126831.22357177734,262701.345671649,3,0,264939.7890186262,-0.008448875705943373
2019-09-11 00:00:00-04:00,184.67489624023438,7.777907848358154,15469.162109375,14.609999656677246,69.6,HOLD_LONG,135870.12209987163,16746,130248.84482860565,266118.9669284773,4,0,266118.9669284773,0.0
2019-09-12 00:00:00-04:00,185.442626953125,7.874578952789307,15265.2275390625,14.220000267028809,69.6,HOLD_LONG,135870.12209987163,16746,131867.69914340973,267737.82124328136,5,0,267737.82124328136,0.0
2019-09-13 00:00:00-04:00,184.78041076660156,7.7910356521606445,15434.345703125,13.739999771118164,64.8,HOLD_LONG,135870.12209987163,16746,130468.68303108215,266338.8051309538,6,0,267737.82124328136,-0.005225321196053031
2019-09-16 00:00:00-04:00,183.9551239013672,7.683621883392334,15653.201171875,14.670000076293945,67.2,HOLD_LONG_CONTINUE,135870.12209987163,16746,128669.93205928802,264540.05415915966,0,0,267737.82124328136,-0.011943650954028032
2019-09-17 00:00:00-04:00,184.83802795410156,7.785068988800049,15439.3193359375,14.4399995803833,64.8,HOLD_LONG,135870.12209987163,16746,130368.76528644562,266238.88738631725,1,0,267737.82124328136,-0.005598513687769564
2019-09-18 00:00:00-04:00,184.76126098632812,7.780292987823486,15454.2431640625,13.949999809265137,64.8,HOLD_LONG,135870.12209987163,16746,130288.7863740921,266158.90847396373,2,0,267737.82124328136,-0.005897234697681878
2019-09-19 00:00:00-04:00,185.06834411621094,7.814905643463135,15389.5791015625,14.050000190734863,67.2,HOLD_LONG,135870.12209987163,16746,130868.40990543365,266738.5320053053,3,0,267737.82124328136,-0.0037323424585130422
2019-09-20 00:00:00-04:00,183.11056518554688,7.5690484046936035,15852.1611328125,15.319999694824219,67.2,HOLD_LONG,135870.12209987163,16746,126751.28458499908,262621.4066848707,4,0,267737.82124328136,-0.019109793807433682
2019-09-23 00:00:00-04:00,183.19139099121094,7.57620906829834,15862.1083984375,14.90999984741211,67.2,HOLD_LONG,135870.12209987163,16746,126871.197057724,262741.31915759563,5,0,267737.82124328136,-0.01866192106323907
2019-09-24 00:00:00-04:00,180.75839233398438,7.276646137237549,16488.8359375,17.049999237060547,45.6,HOLD_LONG,135870.12209987163,16746,121854.71621417999,257724.83831405162,6,0,267737.82124328136,-0.03739846273019226
2019-09-25 00:00:00-04:00,182.78744506835938,7.509374141693115,15941.12109375,15.960000038146973,67.2,HOLD_LONG_CONTINUE,135870.12209987163,16746,125751.97937679291,261622.10147666454,0,0,267737.82124328136,-0.022842195914710685
2019-09-26 00:00:00-04:00,182.11431884765625,7.434185028076172,16116.19140625,16.06999969482422,62.400000000000006,HOLD_LONG,135870.12209987163,16746,124492.86248016357,260362.9845800352,1,0,267737.82124328136,-0.027544993938473008
2019-09-27 00:00:00-04:00,179.8544921875,7.164458274841309,16701.41796875,17.219999313354492,43.2,SELL_LONG_TRAILING,126536.52141506862,0,0.0,126536.52141506862,0,1,267737.82124328136,-0.527386452808658
2019-09-30 00:00:00-04:00,181.56619262695312,7.355414867401123,16261.25,16.239999771118164,62.400000000000006,BUY_LONG,126536.52141506862,16343,120209.54517793655,246746.06659300518,0,0,267737.82124328136,-0.07840414384787989
2019-10-01 00:00:00-04:00,180.0852813720703,7.177587032318115,16651.3984375,18.559999465942383,43.2,HOLD_LONG,126536.52141506862,16343,117303.30486917496,243839.82628424358,1,0,267737.82124328136,-0.08925894312601709
2019-10-02 00:00:00-04:00,176.98886108398438,6.809995174407959,17511.7265625,20.559999465942383,40.800000000000004,HOLD_LONG,126536.52141506862,16343,111295.75113534927,237832.2725504179,2,0,267737.82124328136,-0.11169713921623957
2019-10-03 00:00:00-04:00,178.93133544921875,7.034368991851807,16921.501953125,19.1200008392334,38.4,HOLD_LONG,126536.52141506862,16343,114962.69243383408,241499.2138489027,3,0,267737.82124328136,-0.09800112390746922
2019-10-04 00:00:00-04:00,181.56619262695312,7.330352306365967,16206.2265625,17.040000915527344,55.2,HOLD_LONG,126536.52141506862,16343,119799.947742939,246336.46915800762,4,0,267737.82124328136,-0.07993398910132794
2019-10-07 00:00:00-04:00,181.01805114746094,7.262322425842285,16371.2841796875,17.860000610351562,55.2,HOLD_LONG,126536.52141506862,16343,118688.13540554047,245224.6568206091,5,0,267737.82124328136,-0.08408660501579106
2019-10-08 00:00:00-04:00,178.30625915527344,6.931729793548584,17101.568359375,20.280000686645508,38.4,HOLD_LONG,126536.52141506862,16343,113285.26001596451,239821.78143103313,6,0,267737.82124328136,-0.10426632921197254
2019-10-09 00:00:00-04:00,180.04678344726562,7.141781806945801,16586.37109375,18.639999389648438,38.4,SELL_LONG_REEVAL,122811.68002790546,0,0.0,122811.68002790546,0,0,267737.82124328136,-0.5412987247837803
2019-10-10 00:00:00-04:00,181.44114685058594,7.2981276512146,16216.2275390625,17.56999969482422,55.2,HOLD_CASH,122811.68002790546,0,0.0,122811.68002790546,0,0,267737.82124328136,-0.5412987247837803
2019-10-11 00:00:00-04:00,183.77793884277344,7.571434020996094,15610.99609375,15.579999923706055,60.0,HOLD_CASH,122811.68002790546,0,0.0,122811.68002790546,0,0,267737.82124328136,-0.5412987247837803
2019-10-14 00:00:00-04:00,183.7587127685547,7.579789161682129,15595.9892578125,14.569999694824219,64.8,BUY_LONG,122811.68002790546,15392,116668.11477661133,239479.79480451677,0,0,267737.82124328136,-0.10554364828825505
2019-10-15 00:00:00-04:00,186.09552001953125,7.867417812347412,15010.7666015625,13.539999961853027,67.2,HOLD_LONG,122811.68002790546,15392,121095.29496765137,243906.9749955568,1,0,267737.82124328136,-0.08900814288045814
2019-10-16 00:00:00-04:00,185.63388061523438,7.8089375495910645,15115.806640625,13.680000305175781,67.2,HOLD_LONG,122811.68002790546,15392,120195.16676330566,243006.8467912111,2,0,267737.82124328136,-0.09237011916070806
2019-10-17 00:00:00-04:00,186.12432861328125,7.862642288208008,15005.7666015625,13.789999961853027,67.2,HOLD_LONG,122811.68002790546,15392,121021.79010009766,243833.4701280031,3,0,267737.82124328136,-0.08928268335147707
2019-10-18 00:00:00-04:00,184.33570861816406,7.6370768547058105,15430.9267578125,14.25,67.2,HOLD_LONG,122811.68002790546,15392,117549.88694763184,240361.56697553728,4,0,267737.82124328136,-0.10225023174020866
2019-10-21 00:00:00-04:00,185.97044372558594,7.838775157928467,15030.7734375,14.0,67.2,HOLD_LONG,122811.68002790546,15392,120654.42723083496,243466.1072587404,5,0,267737.82124328136,-0.09065478262216206
2019-10-22 00:00:00-04:00,184.48959350585938,7.657366752624512,15385.91015625,14.460000038146973,67.2,HOLD_LONG,122811.68002790546,15392,117862.18905639648,240673.86908430193,6,0,267737.82124328136,-0.10108378425320654
2019-10-23 00:00:00-04:00,184.84539794921875,7.693168640136719,15305.880859375,14.010000228881836,67.2,HOLD_LONG_CONTINUE,122811.68002790546,15392,118413.25170898438,241224.93173688982,0,0,267737.82124328136,-0.09902556681485977
2019-10-24 00:00:00-04:00,186.64361572265625,7.913963317871094,14865.7119140625,13.710000038146973,67.2,HOLD_LONG,122811.68002790546,15392,121811.72338867188,244623.40341657732,1,0,267737.82124328136,-0.08633228476787
2019-10-25 00:00:00-04:00,188.1341094970703,8.094178199768066,14530.58203125,12.649999618530273,67.2,HOLD_LONG,122811.68002790546,15392,124585.59085083008,247397.27087873552,2,0,267737.82124328136,-0.07597189769488447
2019-10-28 00:00:00-04:00,189.99005126953125,8.341229438781738,14080.408203125,13.109999656677246,67.2,HOLD_LONG,122811.68002790546,15392,128388.20352172852,251199.88354963396,3,0,267737.82124328136,-0.06176915019645326
2019-10-29 00:00:00-04:00,188.51876831054688,8.149079322814941,14410.53515625,13.199999809265137,67.2,HOLD_LONG,122811.68002790546,15392,125430.62893676758,248242.30896467302,4,0,267737.82124328136,-0.07281568285002828
2019-10-30 00:00:00-04:00,189.43240356445312,8.263653755187988,14210.4580078125,12.329999923706055,67.2,HOLD_LONG,122811.68002790546,15392,127194.15859985352,250005.83862775896,5,0,267737.82124328136,-0.06622890457979093
2019-10-31 00:00:00-04:00,189.51889038085938,8.269620895385742,14200.453125,13.220000267028809,67.2,HOLD_LONG,122811.68002790546,15392,127286.00482177734,250097.6848496828,6,0,267737.82124328136,-0.06588585920242389
2019-11-01 00:00:00-04:00,191.24021911621094,8.493993759155273,13815.306640625,12.300000190734863,67.2,HOLD_LONG_CONTINUE,122811.68002790546,15392,130739.55194091797,253551.2319688234,0,0,267737.82124328136,-0.05298687054589583
2019-11-04 00:00:00-05:00,192.4230194091797,8.6455659866333,13565.2109375,12.829999923706055,69.6,HOLD_LONG,122811.68002790546,15392,133072.55166625977,255884.2316941652,1,0,267737.82124328136,-0.04427312321461421
2019-11-05 00:00:00-05:00,192.5288543701172,8.656307220458984,13555.20703125,13.100000381469727,67.2,HOLD_LONG,122811.68002790546,15392,133237.8807373047,256049.56076521013,2,0,267737.82124328136,-0.04365561960501139
2019-11-06 00:00:00-05:00,192.09605407714844,8.601407051086426,13635.236328125,12.619999885559082,69.6,HOLD_LONG,122811.68002790546,15392,132392.85733032227,255204.5373582277,3,0,267737.82124328136,-0.046811779624012166
2019-11-07 00:00:00-05:00,192.7403564453125,8.688531875610352,13505.189453125,12.729999542236328,64.8,HOLD_LONG,122811.68002790546,15392,133733.88262939453,256545.56265729998,4,0,267737.82124328136,-0.041803053950347495
2019-11-08 00:00:00-05:00,193.50967407226562,8.791171073913574,13340.1240234375,12.069999694824219,67.2,SELL_LONG_PROFIT,141186.6430106325,0,0.0,141186.6430106325,0,0,267737.82124328136,-0.47266829036327096
2019-11-11 00:00:00-05:00,193.25006103515625,8.75417423248291,13400.1455078125,12.6899995803833,64.8,BUY_LONG,141186.6430106325,15321,134122.70341587067,275309.34642650315,0,0,275309.34642650315,0.0
2019-11-12 00:00:00-05:00,193.8077850341797,8.82578182220459,13285.103515625,12.680000305175781,64.8,HOLD_LONG,141186.6430106325,15321,135219.80329799652,276406.446308629,1,0,276406.446308629,0.0
2019-11-13 00:00:00-05:00,193.8558807373047,8.812653541564941,13305.1103515625,13.0,64.8,HOLD_LONG,141186.6430106325,15321,135018.66491031647,276205.30792094895,2,0,276406.446308629,-0.0007276906539852087
2019-11-14 00:00:00-05:00,193.70201110839844,8.810267448425293,13310.1123046875,13.050000190734863,67.2,HOLD_LONG,141186.6430106325,15321,134982.1075773239,276168.7505879564,3,0,276406.446308629,-0.0008599499897596524
2019-11-15 00:00:00-05:00,195.12521362304688,8.976158142089844,13065.0185546875,12.050000190734863,64.8,HOLD_LONG,141186.6430106325,15321,137523.7188949585,278710.361905591,4,0,278710.361905591,0.0
2019-11-18 00:00:00-05:00,195.27908325195312,9.022705078125,12984.9873046875,12.460000038146973,67.2,HOLD_LONG,141186.6430106325,15321,138236.86450195312,279423.5075125856,5,0,279423.5075125856,0.0
2019-11-19 00:00:00-05:00,195.56756591796875,9.05970287322998,12944.970703125,12.859999656677246,67.2,HOLD_LONG,141186.6430106325,15321,138803.70772075653,279990.350731389,6,0,279990.350731389,0.0
2019-11-20 00:00:00-05:00,194.39437866210938,8.900969505310059,13180.0625,12.779999732971191,64.8,HOLD_LONG_CONTINUE,141186.6430106325,15321,136371.7537908554,277558.3968014879,0,0,279990.350731389,-0.008685849078542845
2019-11-21 00:00:00-05:00,193.96163940429688,8.831747055053711,13275.0986328125,13.130000114440918,67.2,HOLD_LONG,141186.6430106325,15321,135311.1966304779,276497.8396411104,1,0,279990.350731389,-0.01247368375787062
2019-11-22 00:00:00-05:00,194.08668518066406,8.855619430541992,13240.0849609375,12.34000015258789,67.2,HOLD_LONG,141186.6430106325,15321,135676.94529533386,276863.58830596635,2,0,279990.350731389,-0.011167393509294014
