date,qqq_price,tqqq_price,sqqq_price,vix,position_size,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2023-12-27 00:00:00-05:00,406.4922790527344,25.16227912902832,283.3018798828125,12.430000305175781,0.9499777491879502,67.2,HOLD_LONG,285126.858947219,11430,287604.8504447937,572731.7093920127,4,0,631852.7141140453,-0.09356769924606453
2023-12-28 00:00:00-05:00,406.29473876953125,25.098814010620117,284.3733215332031,12.470000267028809,0.9499777491879502,67.2,HOLD_LONG,285126.858947219,11430,286879.44414138794,572006.3030886069,5,0,631852.7141140453,-0.09471576158274832
2023-12-29 00:00:00-05:00,404.5364074707031,24.752185821533203,288.23065185546875,12.449999809265137,0.9499777491879502,67.2,HOLD_LONG,285126.858947219,11430,282917.4839401245,568044.3428873435,6,0,631852.7141140453,-0.10098614724820945
2024-01-02 00:00:00-05:00,397.6907653808594,23.49749183654785,303.0172424316406,13.199999809265137,0.9499777491879502,67.2,HOLD_LONG_CONTINUE,285126.858947219,11430,268576.33169174194,553703.1906389609,0,0,631852.7141140453,-0.12368313331479788
2024-01-03 00:00:00-05:00,393.48260498046875,22.745643615722656,312.6606750488281,14.039999961853027,0.95,62.400000000000006,SELL_LONG_TRAILING,273725.42836616427,0,0.0,273725.42836616427,0,1,631852.7141140453,-0.5667891863850432
2024-01-04 00:00:00-05:00,391.45751953125,22.364845275878906,318.01806640625,14.130000114440918,0.9499886714024688,62.400000000000006,BUY_LONG,273725.42836616427,11627,260036.05602264404,533761.4843888083,0,0,631852.7141140453,-0.15524382112178786
2024-01-05 00:00:00-05:00,391.92181396484375,22.447839736938477,317.160888671875,13.350000381469727,0.9499886714024688,62.400000000000006,HOLD_LONG,273725.42836616427,11627,261001.03262138367,534726.4609875479,1,0,631852.7141140453,-0.1537166035009968
2024-01-08 00:00:00-05:00,400.0220947265625,23.80017852783203,297.6597900390625,13.079999923706055,0.9499886714024688,67.2,HOLD_LONG,273725.42836616427,11627,276724.675743103,550450.1041092672,2,0,631852.7141140453,-0.128831621968922
2024-01-09 00:00:00-05:00,400.8122863769531,23.956403732299805,296.15972900390625,12.760000228881836,0.9499886714024688,67.2,HOLD_LONG,273725.42836616427,11627,278541.1061954498,552266.534561614,3,0,631852.7141140453,-0.12595685319485142
2024-01-10 00:00:00-05:00,403.5288391113281,24.429967880249023,290.1593933105469,12.6899995803833,0.9499886714024688,67.2,HOLD_LONG,273725.42836616427,11627,284047.2365436554,557772.6649098196,4,0,631852.7141140453,-0.11724259079601689
2024-01-11 00:00:00-05:00,404.3684997558594,24.547138214111328,289.0878601074219,12.4399995803833,0.9499886714024688,67.2,HOLD_LONG,273725.42836616427,11627,285409.5760154724,559135.0043816366,5,0,631852.7141140453,-0.11508648789199245
2024-01-12 00:00:00-05:00,404.5758972167969,24.576427459716797,288.65924072265625,12.699999809265137,0.9499886714024688,67.2,HOLD_LONG,273725.42836616427,11627,285750.1220741272,559475.5504402914,6,0,631852.7141140453,-0.11454752358741985
2024-01-16 00:00:00-05:00,404.5364074707031,24.561782836914062,289.0878601074219,13.84000015258789,0.9499886714024688,67.2,HOLD_LONG_CONTINUE,273725.42836616427,11627,285579.8490447998,559305.277410964,0,0,631852.7141140453,-0.11481700573970614
2024-01-17 00:00:00-05:00,402.2544860839844,24.137039184570312,294.0167236328125,14.789999961853027,0.9499886714024688,67.2,HOLD_LONG,273725.42836616427,11627,280641.354598999,554366.7829651632,1,0,631852.7141140453,-0.12263290070302099
2024-01-18 00:00:00-05:00,407.96417236328125,25.17204475402832,281.8017578125,14.130000114440918,0.9499886714024688,67.2,HOLD_LONG,273725.42836616427,11627,292675.3643550873,566400.7927212515,2,0,631852.7141140453,-0.10358730750182411
2024-01-19 00:00:00-05:00,416.05450439453125,26.626907348632812,265.3008117675781,13.300000190734863,0.95,67.2,SELL_LONG_PROFIT,322661.24198258884,0,0.0,322661.24198258884,0,0,631852.7141140453,-0.4893410524713666
2024-01-22 00:00:00-05:00,416.5978698730469,26.734312057495117,264.4436340332031,13.1899995803833,0.9499402092914558,67.2,BUY_LONG,322661.24198258884,11465,306508.8877391815,629170.1297217703,0,0,631852.7141140453,-0.004245584979462118
2024-01-23 00:00:00-05:00,418.3265686035156,27.051645278930664,261.2291564941406,12.550000190734863,0.9499402092914558,64.8,HOLD_LONG,322661.24198258884,11465,310147.11312294006,632808.3551055288,1,0,632808.3551055288,0.0
2024-01-24 00:00:00-05:00,420.64788818359375,27.495920181274414,256.94317626953125,13.140000343322754,0.9499402092914558,64.8,HOLD_LONG,322661.24198258884,11465,315240.72487831116,637901.9668608999,2,0,637901.9668608999,0.0
2024-01-25 00:00:00-05:00,421.16162109375,27.574031829833984,256.51458740234375,13.449999809265137,0.9499402092914558,64.8,HOLD_LONG,322661.24198258884,11465,316136.27492904663,638797.5169116354,3,0,638797.5169116354,0.0
2024-01-26 00:00:00-05:00,418.6524963378906,27.066293716430664,261.2291564941406,13.260000228881836,0.9499402092914558,64.8,HOLD_LONG,322661.24198258884,11465,310315.05745887756,632976.2994414663,4,0,638797.5169116354,-0.009112774104559199
2024-01-29 00:00:00-05:00,422.9396667480469,27.862075805664062,253.51441955566406,13.600000381469727,0.9499402092914558,64.8,HOLD_LONG,322661.24198258884,11465,319438.6991119385,642099.9410945273,5,0,642099.9410945273,0.0
2024-01-30 00:00:00-05:00,420.1244201660156,27.30551528930664,258.6576232910156,13.3100004196167,0.9499402092914558,67.2,HOLD_LONG,322661.24198258884,11465,313057.73279190063,635718.9747744894,6,0,642099.9410945273,-0.009937652866251334
2024-01-31 00:00:00-05:00,411.895751953125,25.699308395385742,273.8727111816406,14.350000381469727,0.95,67.2,SELL_LONG_TRAILING,310205.6398549987,0,0.0,310205.6398549987,0,1,642099.9410945273,-0.5168888517164161
2024-02-01 00:00:00-05:00,416.7459716796875,26.607378005981445,264.4436340332031,13.880000114440918,0.949939890048379,69.6,BUY_LONG,310205.6398549987,11075,294676.7114162445,604882.3512712432,0,0,642099.9410945273,-0.057962300634762175
2024-02-02 00:00:00-05:00,423.78924560546875,27.945068359375,251.15716552734375,13.850000381469727,0.949939890048379,69.6,HOLD_LONG,310205.6398549987,11075,309491.6320800781,619697.2719350768,1,0,642099.9410945273,-0.034889691971101464
2024-02-05 00:00:00-05:00,423.236083984375,27.80348777770996,252.44290161132812,13.670000076293945,0.949939890048379,69.6,HOLD_LONG,310205.6398549987,11075,307923.6271381378,618129.2669931365,2,0,642099.9410945273,-0.03733168712105815
2024-02-06 00:00:00-05:00,422.3865051269531,27.64238166809082,254.1573028564453,13.0600004196167,0.949939890048379,67.2,HOLD_LONG,310205.6398549987,11075,306139.37697410583,616345.0168291045,3,0,642099.9410945273,-0.040110460408267205
2024-02-07 00:00:00-05:00,426.73297119140625,28.46745491027832,246.65687561035156,12.829999923706055,0.949939890048379,69.6,HOLD_LONG,310205.6398549987,11075,315277.0631313324,625482.7029863311,4,0,642099.9410945273,-0.025879519751816734
2024-02-08 00:00:00-05:00,427.5232238769531,28.584623336791992,245.37112426757812,12.789999961853027,0.949939890048379,69.6,HOLD_LONG,310205.6398549987,11075,316574.7034549713,626780.34330997,5,0,642099.9410945273,-0.023858587743277766
2024-02-09 00:00:00-05:00,431.7314147949219,29.424345016479492,238.2992706298828,12.930000305175781,0.949939890048379,69.6,HOLD_LONG,310205.6398549987,11075,325874.6210575104,636080.260912509,6,0,642099.9410945273,-0.009374989463099809
2024-02-12 00:00:00-05:00,430.0422058105469,29.077714920043945,241.2994384765625,13.930000305175781,0.949939890048379,69.6,HOLD_LONG_CONTINUE,310205.6398549987,11075,322035.6927394867,632241.3325944854,0,0,642099.9410945273,-0.01535369787331991
2024-02-13 00:00:00-05:00,423.3348388671875,27.700965881347656,252.87152099609375,15.850000381469727,0.949939890048379,69.6,HOLD_LONG,310205.6398549987,11075,306788.1971359253,616993.836990924,1,0,642099.9410945273,-0.03909999440399772
2024-02-14 00:00:00-05:00,427.947998046875,28.579742431640625,244.51394653320312,14.380000114440918,0.949939890048379,67.2,HOLD_LONG,310205.6398549987,11075,316520.6474304199,626726.2872854186,2,0,642099.9410945273,-0.02394277405305884
2024-02-15 00:00:00-05:00,429.2223205566406,28.818965911865234,242.79949951171875,14.010000228881836,0.949939890048379,67.2,HOLD_LONG,310205.6398549987,11075,319170.04747390747,629375.6873289061,3,0,642099.9410945273,-0.01981662503181556
2024-02-16 00:00:00-05:00,425.3302917480469,28.028064727783203,249.6570587158203,14.239999771118164,0.949939890048379,67.2,HOLD_LONG,310205.6398549987,11075,310410.816860199,620616.4567151977,4,0,642099.9410945273,-0.033458162825414264
2024-02-20 00:00:00-05:00,422.11981201171875,27.378746032714844,255.44309997558594,15.420000076293945,0.949939890048379,62.400000000000006,HOLD_LONG,310205.6398549987,11075,303219.6123123169,613425.2521673156,5,0,642099.9410945273,-0.044657672570928196
2024-02-21 00:00:00-05:00,420.43060302734375,27.037002563476562,258.6576232910156,15.34000015258789,0.95,60.0,SELL_LONG_TRAILING,314364.8622224761,0,0.0,314364.8622224761,0,1,642099.9410945273,-0.5104113205701157
2024-02-22 00:00:00-05:00,432.7389831542969,29.375520706176758,236.15628051757812,14.539999961853027,0.9499520442194055,67.2,BUY_LONG,314364.8622224761,10166,298631.5434989929,612996.4057214691,0,0,642099.9410945273,-0.045325553719017815
2024-02-23 00:00:00-05:00,431.4646911621094,29.107006072998047,238.2992706298828,13.75,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,295901.82373809814,610266.6859605743,1,0,642099.9410945273,-0.04957679186154385
2024-02-26 00:00:00-05:00,431.2374572753906,29.067949295043945,238.94219970703125,13.739999771118164,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,295504.77253341675,609869.6347558929,2,0,642099.9410945273,-0.05019515542034528
2024-02-27 00:00:00-05:00,432.2746887207031,29.248586654663086,237.2278289794922,13.430000305175781,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,297341.13193130493,611705.9941537811,3,0,642099.9410945273,-0.04733522773563328
2024-02-28 00:00:00-05:00,429.9729919433594,28.775022506713867,241.0851593017578,13.84000015258789,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,292526.8788032532,606891.7410257293,4,0,642099.9410945273,-0.05483289721033429
2024-02-29 00:00:00-05:00,433.6576232910156,29.468280792236328,235.51336669921875,13.399999618530273,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,299574.5425338745,613939.4047563507,5,0,642099.9410945273,-0.04385693649211985
2024-03-01 00:00:00-05:00,440.1872253417969,30.820621490478516,224.7985076904297,13.109999656677246,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,313322.4380722046,627687.3002946808,6,0,642099.9410945273,-0.022446102043365133
2024-03-04 00:00:00-05:00,438.6165466308594,30.454465866088867,227.5843963623047,13.489999771118164,0.9499520442194055,67.2,HOLD_LONG_CONTINUE,314364.8622224761,10166,309600.0999946594,623964.9622171356,0,0,642099.9410945273,-0.028243233983916392
2024-03-05 00:00:00-05:00,430.7435607910156,28.82384490966797,239.7993621826172,14.460000038146973,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,293023.20735168457,607388.0695741607,1,0,642099.9410945273,-0.05405992011336501
2024-03-06 00:00:00-05:00,433.4502258300781,29.355993270874023,235.29910278320312,14.5,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,298433.0275917053,612797.8898141815,2,0,642099.9410945273,-0.04563472039944019
2024-03-07 00:00:00-05:00,440.0292053222656,30.664390563964844,225.2270965576172,14.4399995803833,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,311734.1944732666,626099.0566957428,3,0,642099.9410945273,-0.024919616674484175
2024-03-08 00:00:00-05:00,433.67742919921875,29.321819305419922,234.87049865722656,14.739999771118164,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,298085.6150588989,612450.4772813751,4,0,642099.9410945273,-0.046175777189157684
2024-03-11 00:00:00-04:00,432.0672912597656,28.980073928833008,237.65640258789062,15.220000267028809,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,294611.43156051636,608976.2937829925,5,0,642099.9410945273,-0.05158643568020264
2024-03-12 00:00:00-04:00,438.26092529296875,30.210359573364258,227.3700714111328,13.84000015258789,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,307118.51542282104,621483.3776452972,6,0,642099.9410945273,-0.032108028874892794
2024-03-13 00:00:00-04:00,434.8924255371094,29.507339477539062,233.15611267089844,13.75,0.9499520442194055,67.2,HOLD_LONG_CONTINUE,314364.8622224761,10166,299971.6131286621,614336.4753511383,0,0,642099.9410945273,-0.043238542735361755
2024-03-14 00:00:00-04:00,433.7959899902344,29.268115997314453,234.87049865722656,14.399999618530273,0.9499520442194055,67.2,HOLD_LONG,314364.8622224761,10166,297539.66722869873,611904.5294511749,1,0,642099.9410945273,-0.04702603085725423
2024-03-15 00:00:00-04:00,428.6394958496094,28.198938369750977,243.44241333007812,14.40999984741211,0.95,62.400000000000006,SELL_LONG_TRAILING,301830.38537543785,0,0.0,301830.38537543785,0,1,642099.9410945273,-0.5299323889347567
2024-03-18 00:00:00-04:00,432.7276306152344,28.994718551635742,236.7991943359375,14.329999923706055,0.9499665562182298,67.2,BUY_LONG,301830.38537543785,9889,286728.77175712585,588559.1571325636,0,0,642099.9410945273,-0.08338387926137741
2024-03-19 00:00:00-04:00,433.8057556152344,29.19488525390625,235.08480834960938,13.819999694824219,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,288708.2202758789,590538.6056513167,1,0,642099.9410945273,-0.08030110601679671
2024-03-20 00:00:00-04:00,438.9493103027344,30.231170654296875,226.90489196777344,13.039999961853027,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,298956.0466003418,600786.4319757796,2,0,642099.9410945273,-0.06434124421242653
2024-03-21 00:00:00-04:00,441.02642822265625,30.623146057128906,224.07676696777344,12.920000076293945,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,302832.29135894775,604662.6767343855,3,0,642099.9410945273,-0.058304419552392316
2024-03-22 00:00:00-04:00,441.53094482421875,30.686843872070312,223.6416778564453,13.0600004196167,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,303462.1990509033,605292.5844263411,4,0,642099.9410945273,-0.057323407638761203
2024-03-25 00:00:00-04:00,439.9284973144531,30.373260498046875,226.0347137451172,13.1899995803833,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,300361.17306518555,602191.5584406233,5,0,642099.9410945273,-0.06215291436700003
2024-03-26 00:00:00-04:00,438.504150390625,30.089080810546875,227.99267578125,13.239999771118164,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,297550.92013549805,599381.3055109358,6,0,642099.9410945273,-0.06652957405785302
2024-03-27 00:00:00-04:00,439.99774169921875,30.353662490844727,226.25225830078125,12.779999732971191,0.9499665562182298,67.2,HOLD_LONG_CONTINUE,301830.38537543785,9889,300167.3683719635,601997.7537474013,0,0,642099.9410945273,-0.062454743849948875
2024-03-28 00:00:00-04:00,439.18670654296875,30.162574768066406,227.99267578125,13.010000228881836,0.9499665562182298,64.8,HOLD_LONG,301830.38537543785,9889,298277.7018814087,600108.0872568465,1,0,642099.9410945273,-0.06539769146544573
2024-04-01 00:00:00-04:00,440.1164245605469,30.348764419555664,226.46981811523438,13.649999618530273,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,300118.93134498596,601949.3167204238,2,0,642099.9410945273,-0.06253017918933697
2024-04-02 00:00:00-04:00,436.3181457519531,29.535409927368164,232.3436737060547,14.609999656677246,0.9499665562182298,62.400000000000006,HOLD_LONG,301830.38537543785,9889,292075.6687717438,593906.0541471816,3,0,642099.9410945273,-0.07505667554679123
2024-04-03 00:00:00-04:00,437.2973937988281,29.731401443481445,231.0383758544922,14.329999923706055,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,294013.828874588,595844.2142500258,4,0,642099.9410945273,-0.0720382044665098
2024-04-04 00:00:00-04:00,430.61083984375,28.330089569091797,241.91590881347656,16.350000381469727,0.9499665562182298,52.8,HOLD_LONG,301830.38537543785,9889,280156.2557487488,581986.6411241866,5,0,642099.9410945273,-0.09361984968861889
2024-04-05 00:00:00-04:00,435.6850891113281,29.329626083374023,233.64895629882812,16.030000686645508,0.9499665562182298,62.400000000000006,HOLD_LONG,301830.38537543785,9889,290040.6723384857,591871.0577139235,6,0,642099.9410945273,-0.07822595855558451
2024-04-08 00:00:00-04:00,435.8137512207031,29.349225997924805,233.64895629882812,15.1899995803833,0.9499665562182298,62.400000000000006,HOLD_LONG_CONTINUE,301830.38537543785,9889,290234.4958934784,592064.8812689162,0,0,642099.9410945273,-0.0779240996975035
2024-04-09 00:00:00-04:00,437.4260559082031,29.653005599975586,230.8208465576172,14.979999542236328,0.9499665562182298,64.8,HOLD_LONG,301830.38537543785,9889,293238.57237815857,595068.9577535964,1,0,642099.9410945273,-0.0732455811485695
2024-04-10 00:00:00-04:00,433.60797119140625,28.87395477294922,237.12979125976562,15.800000190734863,0.9499665562182298,60.0,HOLD_LONG,301830.38537543785,9889,285534.5387496948,587364.9241251326,2,0,642099.9410945273,-0.08524376575411767
2024-04-11 00:00:00-04:00,440.5318908691406,30.231170654296875,226.25225830078125,14.90999984741211,0.9499665562182298,67.2,HOLD_LONG,301830.38537543785,9889,298956.0466003418,600786.4319757796,3,0,642099.9410945273,-0.06434124421242653
2024-04-12 00:00:00-04:00,433.509033203125,28.77105712890625,236.9122314453125,17.309999465942383,0.9499665562182298,62.400000000000006,HOLD_LONG,301830.38537543785,9889,284516.9839477539,586347.3693231917,4,0,642099.9410945273,-0.0868284953839108
2024-04-15 00:00:00-04:00,426.3773193359375,27.32564926147461,248.8774871826172,19.229999542236328,0.95,52.8,SELL_LONG_TRAILING,284784.51247394097,0,0.0,284784.51247394097,0,1,642099.9410945273,-0.5564794602091138
2024-04-16 00:00:00-04:00,426.4169006347656,27.330547332763672,248.8774871826172,18.399999618530273,0.95,48.0,HOLD_CASH,284784.51247394097,0,0.0,284784.51247394097,0,0,642099.9410945273,-0.5564794602091138
