date,qqq_price,tqqq_price,sqqq_price,vix,absolute_score,reference_score,adx,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2024-03-26 00:00:00-04:00,438.504150390625,30.089080810546875,227.99266052246094,13.239999771118164,37.0,75.0,15.640362245653385,HOLD_LONG,190551.4905738258,6477,194886.9764099121,385438.4669837379,1,0,390176.64361375803,-0.012143670585035163
2024-03-27 00:00:00-04:00,439.99774169921875,30.353662490844727,226.25225830078125,12.779999732971191,44.0,75.0,15.174408385396031,HOLD_LONG,190551.4905738258,6477,196600.6719532013,387152.1625270271,2,0,390176.64361375803,-0.007751568773360351
2024-03-28 00:00:00-04:00,439.1866455078125,30.16257667541504,227.99266052246094,13.010000228881836,34.0,60.0,14.741741265163773,HOLD_LONG,190551.4905738258,6477,195363.0091266632,385914.499700489,3,0,390176.64361375803,-0.010923626472855217
2024-04-01 00:00:00-04:00,440.1164855957031,30.348766326904297,226.46981811523438,13.649999618530273,45.0,60.0,14.667325578922503,HOLD_LONG,190551.4905738258,6477,196568.95949935913,387120.4500731849,4,0,390176.64361375803,-0.007832845944511465
2024-04-02 00:00:00-04:00,436.3181457519531,29.53541374206543,232.34368896484375,14.609999656677246,45.0,60.0,13.659474261111836,HOLD_LONG,190551.4905738258,6477,191300.8748073578,381852.36538118357,5,0,390176.64361375803,-0.021334640011960317
2024-04-03 00:00:00-04:00,437.2973937988281,29.731401443481445,231.03839111328125,14.329999923706055,42.5,60.0,13.1110499623504,HOLD_LONG,190551.4905738258,6477,192570.28714942932,383121.7777232551,6,0,390176.64361375803,-0.018081210154359345
2024-04-04 00:00:00-04:00,430.61083984375,28.330087661743164,241.91590881347656,16.350000381469727,38.0,75.0,12.464373470513344,HOLD_LONG_CONTINUE,190551.4905738258,6477,183493.97778511047,374045.46835893625,0,0,390176.64361375803,-0.04134326213229278
2024-04-05 00:00:00-04:00,435.68511962890625,29.329626083374023,233.6489715576172,16.030000686645508,40.0,60.0,11.863913249988421,HOLD_LONG,190551.4905738258,6477,189967.98814201355,380519.47871583933,1,0,390176.64361375803,-0.024750750861136834
2024-04-08 00:00:00-04:00,435.813720703125,29.349227905273438,233.6489715576172,15.1899995803833,36.0,60.0,11.306342509507365,HOLD_LONG,190551.4905738258,6477,190094.94914245605,380646.43971628183,2,0,390176.64361375803,-0.02442535721566741
2024-04-09 00:00:00-04:00,437.426025390625,29.65300750732422,230.82081604003906,14.979999542236328,37.0,60.0,11.141068108602958,HOLD_LONG,190551.4905738258,6477,192062.52962493896,382614.02019876475,3,0,390176.64361375803,-0.019382563100008736
2024-04-10 00:00:00-04:00,433.6079406738281,28.873952865600586,237.12977600097656,15.800000190734863,35.0,75.0,11.216558456629672,HOLD_LONG,190551.4905738258,6477,187016.592710495,377568.0832843208,4,0,390176.64361375803,-0.0323150053592615
2024-04-11 00:00:00-04:00,440.5318908691406,30.231170654296875,226.25225830078125,14.90999984741211,39.5,60.0,11.052462649646348,HOLD_LONG,190551.4905738258,6477,195807.29232788086,386358.78290170664,5,0,390176.64361375803,-0.009784954518781374
2024-04-12 00:00:00-04:00,433.5090637207031,28.771060943603516,236.91220092773438,17.309999465942383,41.5,60.0,10.667052108210166,HOLD_LONG,190551.4905738258,6477,186350.16173171997,376901.65230554575,6,0,390176.64361375803,-0.034023029121531434
2024-04-15 00:00:00-04:00,426.3773498535156,27.32564926147461,248.87750244140625,19.229999542236328,38.0,50.0,10.754679990241055,SELL_LONG_TRAILING,186185.52426229476,0,0.0,186185.52426229476,0,1,390176.64361375803,-0.522817351295372
2024-04-16 00:00:00-04:00,426.41693115234375,27.33054542541504,248.87750244140625,18.399999618530273,33.0,35.0,10.920967074522988,BUY_SHORT,186185.52426229476,-710,176703.02673339844,362888.5509956932,0,0,390176.64361375803,-0.06993779116383438
2024-04-17 00:00:00-04:00,421.2140197753906,26.316307067871094,258.0146179199219,18.209999084472656,24.5,50.0,11.822312493857948,HOLD_SHORT,186185.52426229476,-710,183190.37872314453,369375.9029854393,1,0,390176.64361375803,-0.05331108606518673
2024-04-18 00:00:00-04:00,418.8104553222656,25.845935821533203,262.5831298828125,18.0,29.5,35.0,12.94829302518335,HOLD_SHORT,186185.52426229476,-710,186434.02221679688,372619.54647909163,2,0,390176.64361375803,-0.04499781681459756
2024-04-19 00:00:00-04:00,410.14556884765625,24.24373435974121,279.3345642089844,18.709999084472656,28.0,45.0,15.089331206347797,SELL_SHORT_REEVAL,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-04-22 00:00:00-04:00,414.2703552246094,24.949289321899414,271.28515625,16.940000534057617,24.0,55.0,17.07747679741171,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-04-23 00:00:00-04:00,420.4524230957031,26.0615234375,259.1023254394531,15.6899995803833,27.0,55.0,17.76231701550495,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-04-24 00:00:00-04:00,421.87677001953125,26.316307067871094,256.92681884765625,15.970000267028809,22.5,55.0,17.70588993271727,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-04-25 00:00:00-04:00,419.83917236328125,25.894935607910156,261.060302734375,15.369999885559082,33.0,55.0,18.40341519535353,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-04-26 00:00:00-04:00,426.3180236816406,27.085561752319336,248.65994262695312,15.029999732971191,20.0,55.0,17.77852343958057,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-04-29 00:00:00-04:00,428.0489807128906,27.408945083618164,246.04933166503906,14.670000076293945,25.0,80.0,17.00581872078135,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-04-30 00:00:00-04:00,419.9776306152344,25.841035842895508,259.9725646972656,15.649999618530273,24.5,55.0,16.998352737257513,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-01 00:00:00-04:00,416.9409484863281,25.282468795776367,265.8464050292969,15.390000343322754,32.0,55.0,17.436104348674334,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-02 00:00:00-04:00,422.26251220703125,26.21831512451172,256.2742004394531,14.680000305175781,30.0,55.0,17.84604622981832,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-03 00:00:00-04:00,430.7493591308594,27.78131866455078,241.0457000732422,13.489999771118164,50.5,70.0,16.78766402548605,HOLD_CASH,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-06 00:00:00-04:00,435.46746826171875,28.692663192749023,232.77877807617188,13.489999771118164,36.5,70.0,15.907399741219372,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-07 00:00:00-04:00,435.5367736816406,28.692663192749023,233.2138671875,13.229999542236328,37.0,70.0,15.30841336849131,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-08 00:00:00-04:00,435.279541015625,28.63876724243164,233.6489715576172,13.0,37.0,75.0,14.436054256198434,HOLD_REFERENCE_WAIT,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-09 00:00:00-04:00,436.2291259765625,28.79555892944336,232.34368896484375,12.6899995803833,42.0,70.0,13.64409735982626,HOLD_CASH,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-10 00:00:00-04:00,437.2578430175781,28.991546630859375,230.82081604003906,12.550000190734863,42.0,70.0,13.32134095296858,HOLD_CASH,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-13 00:00:00-04:00,438.2667541503906,29.182634353637695,229.51553344726562,13.600000381469727,49.5,75.0,13.021636695494497,HOLD_CASH,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-14 00:00:00-04:00,441.0857849121094,29.726499557495117,224.94696044921875,13.420000076293945,60.0,70.0,13.115801346672507,HOLD_CASH,164164.35532613753,0,0.0,164164.35532613753,0,0,390176.64361375803,-0.5792563239929697
2024-05-15 00:00:00-04:00,447.9801025390625,31.098419189453125,214.72210693359375,12.449999809265137,70.0,70.0,14.107633710705128,BUY_LONG,164164.35532613753,5014,155927.47381591797,320091.8291420555,0,0,390176.64361375803,-0.17962329529155674
2024-05-16 00:00:00-04:00,447.070068359375,30.907331466674805,216.2449493408203,12.420000076293945,65.0,70.0,15.213197851241675,HOLD_LONG,164164.35532613753,5014,154969.35997390747,319133.715300045,1,0,390176.64361375803,-0.18207888523445181
2024-05-17 00:00:00-04:00,446.85247802734375,30.838735580444336,216.8975830078125,11.989999771118164,60.0,70.0,15.747394132425072,HOLD_LONG,164164.35532613753,5014,154625.4202003479,318789.7755264854,2,0,390176.64361375803,-0.18296038283096105
2024-05-20 00:00:00-04:00,449.96826171875,31.47569465637207,212.3290557861328,12.149999618530273,61.5,70.0,16.6151760013554,HOLD_LONG,164164.35532613753,5014,157819.13300704956,321983.48833318707,3,0,390176.64361375803,-0.1747750830213108
2024-05-21 00:00:00-04:00,450.8486022949219,31.63738441467285,211.24130249023438,11.859999656677246,52.0,70.0,17.47395184369523,HOLD_LONG,164164.35532613753,5014,158629.84545516968,322794.2007813072,4,0,390176.64361375803,-0.17269727426112616
2024-05-22 00:00:00-04:00,450.759521484375,31.617786407470703,211.6763916015625,12.289999961853027,52.0,70.0,18.383184937040593,HOLD_LONG,164164.35532613753,5014,158531.5810470581,322695.9363731956,5,0,390176.64361375803,-0.17294912021274814
2024-05-23 00:00:00-04:00,448.7318420410156,31.14741325378418,214.9396514892578,12.770000457763672,70.0,70.0,19.709433347872505,HOLD_LONG,164164.35532613753,5014,156173.13005447388,320337.4853806114,6,0,390176.64361375803,-0.17899369266777929
2024-05-24 00:00:00-04:00,452.9752197265625,32.019561767578125,208.84825134277344,11.930000305175781,59.5,70.0,20.940947045771306,HOLD_LONG_CONTINUE,164164.35532613753,5014,160546.08270263672,324710.4380287742,0,0,390176.64361375803,-0.16778606986478112
2024-05-28 00:00:00-04:00,454.68646240234375,32.36743927001953,206.45518493652344,12.920000076293945,61.5,70.0,22.15194113432844,HOLD_LONG,164164.35532613753,5014,162290.34049987793,326454.69582601544,1,0,390176.64361375803,-0.1633156387772456
2024-05-29 00:00:00-04:00,451.48162841796875,31.691280364990234,210.80621337890625,14.279999732971191,70.0,70.0,22.873090475236076,HOLD_LONG,164164.35532613753,5014,158900.07975006104,323064.43507619854,2,0,390176.64361375803,-0.17200467951124956
2024-05-30 00:00:00-04:00,446.644775390625,30.672143936157227,217.98533630371094,14.470000267028809,55.0,75.0,22.186872735954314,HOLD_LONG,164164.35532613753,5014,153790.12969589233,317954.48502202984,3,0,390176.64361375803,-0.18510118371724485
2024-05-31 00:00:00-04:00,445.8138732910156,30.63784408569336,217.98533630371094,12.920000076293945,50.0,75.0,21.08856611666099,HOLD_LONG,164164.35532613753,5014,153618.1502456665,317782.505571804,4,0,390176.64361375803,-0.18554195702605436
2024-06-03 00:00:00-04:00,448.2076110839844,30.936729431152344,216.02743530273438,13.109999656677246,50.0,60.0,19.678951233329197,HOLD_LONG,164164.35532613753,5014,155116.76136779785,319281.11669393536,5,0,390176.64361375803,-0.18170110405174142
2024-06-04 00:00:00-04:00,449.43408203125,31.167016983032227,214.5045623779297,13.15999984741211,49.0,60.0,18.370038445737663,HOLD_LONG,164164.35532613753,5014,156271.42315292358,320435.7784790611,6,0,390176.64361375803,-0.1787417731844926
2024-06-05 00:00:00-04:00,458.4946594238281,33.048500061035156,201.4515380859375,12.630000114440918,70.0,85.0,18.47046023633106,HOLD_LONG_CONTINUE,164164.35532613753,5014,165705.17930603027,329869.5346321678,0,0,390176.64361375803,-0.1545636059171425
2024-06-06 00:00:00-04:00,458.3363342285156,33.009307861328125,202.1041717529297,12.579999923706055,54.5,75.0,18.694077438617455,HOLD_LONG,164164.35532613753,5014,165508.66961669922,329673.0249428367,1,0,390176.64361375803,-0.15506724879927664
2024-06-07 00:00:00-04:00,457.9307861328125,32.88680648803711,202.7568359375,12.220000267028809,47.0,75.0,19.073417166007033,HOLD_LONG,164164.35532613753,5014,164894.44773101807,329058.8030571556,2,0,390176.64361375803,-0.15664146369843698
2024-06-10 00:00:00-04:00,459.7804870605469,33.23469161987305,200.58132934570312,12.739999771118164,52.0,75.0,19.350757012371616,HOLD_LONG,164164.35532613753,5014,166638.74378204346,330803.09910818096,3,0,390176.64361375803,-0.15217093456868186
2024-06-11 00:00:00-04:00,462.93585205078125,33.920654296875,196.4478759765625,12.850000381469727,56.5,55.0,20.04725643204281,HOLD_LONG,164164.35532613753,5014,170078.16064453125,334242.51597066876,4,0,390176.64361375803,-0.14335590958247962
2024-06-12 00:00:00-04:00,468.9992370605469,35.258262634277344,188.8336181640625,12.039999961853027,61.5,50.0,21.68538799361248,HOLD_LONG,164164.35532613753,5014,176784.9288482666,340949.2841744041,5,0,390176.64361375803,-0.12616685351387885
2024-06-13 00:00:00-04:00,471.5413513183594,35.82173538208008,185.7879180908203,11.9399995803833,67.5,50.0,23.391766369910158,SELL_LONG_PROFIT,187487.8423535576,0,0.0,187487.8423535576,0,0,390176.64361375803,-0.5194795859201794
2024-06-14 00:00:00-04:00,473.9844970703125,36.341102600097656,183.39488220214844,12.65999984741211,54.0,50.0,25.061987158677056,HOLD_CASH,187487.8423535576,0,0.0,187487.8423535576,0,0,390176.64361375803,-0.5194795859201794
2024-06-17 00:00:00-04:00,479.7907409667969,37.659122467041016,176.86834716796875,12.75,70.0,65.0,27.266191029064338,BUY_LONG,187487.8423535576,4729,178089.99014663696,365577.83250019455,0,0,390176.64361375803,-0.06304531938594006
2024-06-18 00:00:00-04:00,479.9391174316406,37.678714752197266,176.6508026123047,12.300000190734863,65.0,70.0,29.312955051506833,HOLD_LONG,187487.8423535576,4729,178182.64206314087,365670.48441669845,1,0,390176.64361375803,-0.06280785792324003
2024-06-20 00:00:00-04:00,476.23974609375,36.7918701171875,181.00181579589844,13.279999732971191,56.5,70.0,30.20192234433032,HOLD_LONG,187487.8423535576,4729,173988.7537841797,361476.5961377373,2,0,390176.64361375803,-0.07355654918296797
2024-06-21 00:00:00-04:00,474.9637451171875,36.453800201416016,182.74221801757812,13.199999809265137,62.5,70.0,30.78630735750563,HOLD_LONG,187487.8423535576,4729,172390.02115249634,359877.8635060539,3,0,390176.64361375803,-0.07765400775167194
2024-06-24 00:00:00-04:00,469.55645751953125,35.21907043457031,189.05117797851562,13.329999923706055,55.0,70.0,30.344796956688423,HOLD_LONG,187487.8423535576,4729,166550.984085083,354038.8264386406,4,0,390176.64361375803,-0.09261911948499621
2024-06-25 00:00:00-04:00,474.9261169433594,36.394996643066406,182.52467346191406,12.84000015258789,53.5,70.0,29.93483660881026,HOLD_LONG,187487.8423535576,4729,172111.93912506104,359599.7814786186,5,0,390176.64361375803,-0.07836671578273129
2024-06-26 00:00:00-04:00,475.90692138671875,36.62272262573242,181.41575622558594,12.550000190734863,54.0,55.0,29.7362669915065,HOLD_LONG,187487.8423535576,4729,173188.85529708862,360676.6976506462,6,0,390176.64361375803,-0.07560664239121981
2024-06-27 00:00:00-04:00,477.1353759765625,36.88832092285156,180.30686950683594,12.239999771118164,47.0,55.0,29.86502272055779,SELL_LONG_REEVAL,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-06-28 00:00:00-04:00,474.6585998535156,36.30793762207031,183.63356018066406,12.4399995803833,59.0,60.0,30.515890765057726,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-01 00:00:00-04:00,477.4424743652344,36.90306854248047,180.08506774902344,12.220000267028809,52.0,55.0,30.53382361136636,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-02 00:00:00-04:00,482.45550537109375,38.03431701660156,174.76239013671875,12.029999732971191,54.0,55.0,31.125495734139882,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-03 00:00:00-04:00,486.477783203125,38.96882247924805,170.54855346679688,12.09000015258789,52.0,55.0,32.12097102764346,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-05 00:00:00-04:00,491.5502014160156,40.14924621582031,165.22584533691406,12.479999542236328,59.0,70.0,33.540781262109725,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-08 00:00:00-04:00,492.71923828125,40.41484069824219,164.116943359375,12.369999885559082,52.0,70.0,34.967294823375035,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-09 00:00:00-04:00,493.1452331542969,40.50337219238281,163.89517211914062,12.510000228881836,56.5,75.0,36.46457194394955,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-10 00:00:00-04:00,498.28704833984375,41.7723274230957,159.01600646972656,12.850000381469727,59.0,50.0,38.12506020628587,HOLD_CASH,183493.83211179732,0,0.0,183493.83211179732,0,0,390176.64361375803,-0.5297160014184735
2024-07-11 00:00:00-04:00,487.3594665527344,39.02783966064453,169.21788024902344,12.920000076293945,70.0,90.0,37.75694726947227,BUY_LONG,183493.83211179732,4466,174298.33192443848,357792.1640362358,0,0,390176.64361375803,-0.0829995339484753
2024-07-12 00:00:00-04:00,490.2226257324219,39.662322998046875,166.55650329589844,12.460000038146973,55.0,90.0,37.41514789742228,HOLD_LONG,183493.83211179732,4466,177131.93450927734,360625.76662107464,1,0,390176.64361375803,-0.07573717565200101
2024-07-15 00:00:00-04:00,491.54034423828125,39.95742416381836,165.4476318359375,13.119999885559082,50.0,55.0,37.26074085825408,HOLD_LONG,183493.83211179732,4466,178449.8563156128,361943.6884274101,2,0,390176.64361375803,-0.0723594188643854
2024-07-16 00:00:00-04:00,491.7285461425781,39.9869384765625,165.4476318359375,13.1899995803833,51.5,60.0,36.88367493902949,HOLD_LONG,183493.83211179732,4466,178581.66723632812,362075.4993481254,3,0,390176.64361375803,-0.0720215951558863
2024-07-17 00:00:00-04:00,477.2939147949219,36.47024917602539,179.8633270263672,14.479999542236328,40.0,75.0,34.26283735425759,HOLD_LONG,183493.83211179732,4466,162876.1328201294,346369.9649319267,4,0,390176.64361375803,-0.1122739646230497
2024-07-18 00:00:00-04:00,475.0350646972656,35.9243049621582,182.52467346191406,15.930000305175781,31.5,75.0,32.585687044452435,SELL_LONG_TRAILING,169312.5702564354,0,0.0,169312.5702564354,0,1,390176.64361375803,-0.5660617491393448
2024-07-19 00:00:00-04:00,470.82452392578125,34.95045471191406,187.62557983398438,16.520000457763672,32.5,75.0,31.33537007562395,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-22 00:00:00-04:00,477.83880615234375,36.47517395019531,179.41973876953125,14.90999984741211,40.0,60.0,29.881390403263783,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-23 00:00:00-04:00,476.1545715332031,36.08169174194336,181.41575622558594,14.720000267028809,46.0,60.0,28.338041235997082,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-24 00:00:00-04:00,459.07476806640625,32.191200256347656,200.932373046875,18.040000915527344,34.5,55.0,28.86987164251506,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-25 00:00:00-04:00,454.0122375488281,31.118986129760742,207.80755615234375,18.459999084472656,28.0,45.0,29.87711046815831,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-26 00:00:00-04:00,458.6685485839844,32.00922393798828,201.8195037841797,16.389999389648438,29.5,50.0,30.81242049995261,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-29 00:00:00-04:00,459.5899353027344,32.19612503051758,200.71058654785156,16.600000381469727,29.0,50.0,31.31312685586315,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-30 00:00:00-04:00,453.2791442871094,30.882902145385742,209.1382293701172,17.690000534057617,28.0,50.0,32.344978973854076,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-07-31 00:00:00-04:00,466.6933288574219,33.58312225341797,190.5087432861328,16.360000610351562,25.0,55.0,32.23228634295678,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-01 00:00:00-04:00,455.3893127441406,31.163251876831055,204.48085021972656,18.59000015258789,29.5,70.0,32.9012627906742,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-02 00:00:00-04:00,444.5806579589844,28.890932083129883,219.340087890625,23.389999389648438,28.0,65.0,34.17637368082718,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-05 00:00:00-04:00,431.32501220703125,26.37268829345703,239.30026245117188,38.56999969482422,23.0,45.0,36.189390365039536,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-06 00:00:00-04:00,435.4463195800781,27.031761169433594,232.6468963623047,27.709999084472656,25.5,65.0,37.42585630964399,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-07 00:00:00-04:00,430.7305908203125,26.161197662353516,240.18739318847656,27.850000381469727,20.5,50.0,38.319913585206656,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-08 00:00:00-04:00,443.9070129394531,28.556476593017578,218.23121643066406,23.790000915527344,24.0,55.0,39.15013279354868,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-09 00:00:00-04:00,446.22528076171875,28.94503402709961,215.12628173828125,20.3700008392334,20.0,55.0,39.48190874033804,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-12 00:00:00-04:00,447.186279296875,29.141773223876953,214.01736450195312,20.709999084472656,20.0,55.0,39.459674715532465,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-13 00:00:00-04:00,458.2821350097656,31.261621475219727,198.27102661132812,18.1200008392334,20.0,80.0,38.317945088240485,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-14 00:00:00-04:00,458.4308166503906,31.315725326538086,198.0492401123047,16.190000534057617,25.0,70.0,36.98125154188341,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-15 00:00:00-04:00,470.01220703125,33.671653747558594,183.1899871826172,15.229999542236328,27.0,70.0,34.65753143541667,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-16 00:00:00-04:00,470.61651611328125,33.760189056396484,182.52467346191406,14.800000190734863,40.0,70.0,32.336739218968034,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-19 00:00:00-04:00,476.79852294921875,35.06849670410156,175.8712615966797,14.649999618530273,39.5,70.0,30.365724217423686,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-20 00:00:00-04:00,475.79791259765625,34.852081298828125,177.2019500732422,15.880000114440918,39.5,75.0,28.69641657041844,HOLD_REFERENCE_WAIT,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-21 00:00:00-04:00,478.01708984375,35.32917022705078,174.3188018798828,16.270000457763672,44.5,75.0,27.291555495199397,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-22 00:00:00-04:00,470.4382019042969,33.63230895996094,182.74642944335938,17.549999237060547,51.5,75.0,25.344872755346717,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-23 00:00:00-04:00,475.5403747558594,34.68977355957031,176.98016357421875,15.859999656677246,54.0,70.0,23.53725558716162,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-26 00:00:00-04:00,470.92364501953125,33.671653747558594,182.52467346191406,16.149999618530273,45.0,70.0,22.10491776682614,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-27 00:00:00-04:00,472.3304748535156,33.956932067871094,180.7504425048828,15.430000305175781,44.0,70.0,20.961676822844527,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-28 00:00:00-04:00,466.9707336425781,32.806007385253906,187.18202209472656,17.110000610351562,45.5,75.0,20.35552610340512,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-29 00:00:00-04:00,466.2871398925781,32.63386535644531,187.8473663330078,15.649999618530273,52.0,75.0,19.655092168796422,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-08-30 00:00:00-04:00,471.844970703125,33.74543762207031,181.8592987060547,15.0,49.0,75.0,19.004701889305522,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-09-03 00:00:00-04:00,457.5193786621094,30.666486740112305,198.49281311035156,20.719999313354492,53.0,75.0,19.646518788229017,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-09-04 00:00:00-04:00,456.3304748535156,30.405811309814453,199.823486328125,21.31999969482422,48.0,60.0,20.400949192914737,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
2024-09-05 00:00:00-04:00,456.7564697265625,30.504179000854492,199.60166931152344,19.899999618530273,47.0,55.0,20.9373600276559,HOLD_CASH,169312.5702564354,0,0.0,169312.5702564354,0,0,390176.64361375803,-0.5660617491393448
