date,qqq_price,tqqq_price,sqqq_price,absolute_score,reference_score,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2022-04-13 00:00:00-04:00,337.71875,24.064472198486328,765.2940063476562,30.0,57.0,40.8,HOLD_CASH,372068.67468227004,0,0.0,372068.67468227004,0,0,1372509.6137418787,-0.7289136112730769
2022-04-14 00:00:00-04:00,329.99609375,22.445531845092773,817.3080444335938,26.0,57.0,38.4,BUY_SHORT,372068.67468227004,-432,353077.0751953125,725145.7498775825,0,0,1372509.6137418787,-0.47166435657917566
2022-04-18 00:00:00-04:00,330.2496032714844,22.507617950439453,814.08251953125,26.0,57.0,38.4,HOLD_SHORT,372068.67468227004,-432,351683.6484375,723752.32311977,1,0,1372509.6137418787,-0.4726795966502551
2022-04-19 00:00:00-04:00,337.6309814453125,23.954633712768555,761.4635009765625,26.0,57.0,38.4,SELL_SHORT_STOP,395535.6129908638,0,0.0,395535.6129908638,0,1,1372509.6137418787,-0.7118157796268447
2022-04-20 00:00:00-04:00,332.7067565917969,22.875337600708008,795.1315307617188,26.0,57.0,38.4,BUY_SHORT,395535.6129908638,-472,375302.08251953125,770837.6955103951,0,0,1372509.6137418787,-0.4383735546967448
2022-04-21 00:00:00-04:00,325.82269287109375,21.533382415771484,842.7103881835938,26.0,57.0,38.4,HOLD_SHORT,395535.6129908638,-472,397759.30322265625,793294.9162135201,1,0,1372509.6137418787,-0.422011395569932
2022-04-22 00:00:00-04:00,317.290771484375,19.823699951171875,910.0465698242188,26.0,63.0,40.800000000000004,HOLD_SHORT,395535.6129908638,-472,429541.98095703125,825077.5939478951,2,0,1372509.6137418787,-0.3988547798230115
2022-04-25 00:00:00-04:00,321.3665771484375,20.55915069580078,874.5641479492188,26.0,63.0,40.800000000000004,SELL_SHORT_REEVAL,357217.82912269974,0,0.0,357217.82912269974,0,0,1372509.6137418787,-0.7397338236860758
2022-04-26 00:00:00-04:00,309.2366943359375,18.247737884521484,971.73779296875,26.0,63.0,40.800000000000004,HOLD_CASH,357217.82912269974,0,0.0,357217.82912269974,0,0,1372509.6137418787,-0.7397338236860758
2022-04-27 00:00:00-04:00,308.86602783203125,18.166547775268555,976.9794921875,26.0,63.0,40.800000000000004,HOLD_CASH,357217.82912269974,0,0.0,357217.82912269974,0,0,1372509.6137418787,-0.7397338236860758
2022-04-28 00:00:00-04:00,319.8357849121094,20.086362838745117,873.9592895507812,26.0,57.0,38.4,BUY_SHORT,357217.82912269974,-388,339096.2043457031,696314.0334684029,0,0,1372509.6137418787,-0.49267092448989186
2022-04-29 00:00:00-04:00,305.44354248046875,17.445430755615234,988.4712524414062,26.0,57.0,38.4,HOLD_SHORT,357217.82912269974,-388,383526.8459472656,740744.6750699654,1,0,1372509.6137418787,-0.46029909907117506
2022-05-02 00:00:00-04:00,310.5432434082031,18.266845703125,940.2874755859375,26.0,57.0,38.4,HOLD_SHORT,357217.82912269974,-388,364831.54052734375,722049.3696500435,2,0,1372509.6137418787,-0.47392035551465655
2022-05-03 00:00:00-04:00,310.87481689453125,18.3098201751709,938.0697631835938,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,357217.82912269974,-388,363971.0681152344,721188.8972379342,0,0,1372509.6137418787,-0.47454728912844996
2022-05-04 00:00:00-04:00,321.38616943359375,20.124570846557617,842.509033203125,26.0,57.0,38.4,SELL_SHORT_TRAILING,368766.74157582474,0,0.0,368766.74157582474,0,1,1372509.6137418787,-0.7313193744629194
2022-05-05 00:00:00-04:00,305.19976806640625,17.125465393066406,966.6976928710938,26.0,57.0,38.4,BUY_SHORT,368766.74157582474,-362,349944.56481933594,718711.3063951607,0,0,1372509.6137418787,-0.4763524428541268
2022-05-06 00:00:00-04:00,301.543212890625,16.52850914001465,1004.1963500976562,26.0,57.0,38.4,HOLD_SHORT,368766.74157582474,-362,363519.07873535156,732285.8203111764,1,0,1372509.6137418787,-0.46646215590815243
2022-05-09 00:00:00-04:00,289.7447814941406,14.575270652770996,1121.12744140625,26.0,63.0,40.800000000000004,HOLD_SHORT,368766.74157582474,-362,405848.1337890625,774614.8753648873,2,0,1372509.6137418787,-0.43562153036360046
2022-05-10 00:00:00-04:00,293.2648620605469,15.07671070098877,1081.61279296875,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,368766.74157582474,-362,391543.8310546875,760310.5726305123,0,0,1372509.6137418787,-0.44604353585715556
2022-05-11 00:00:00-04:00,284.5670471191406,13.734753608703613,1177.980224609375,26.0,57.0,38.4,HOLD_SHORT,368766.74157582474,-362,426428.84130859375,795195.5828844185,1,0,1372509.6137418787,-0.4206265843803647
2022-05-12 00:00:00-04:00,283.8943176269531,13.624916076660156,1184.633056640625,26.0,57.0,38.4,HOLD_SHORT,368766.74157582474,-362,428837.16650390625,797603.908079731,2,0,1372509.6137418787,-0.41887189707529976
2022-05-13 00:00:00-04:00,294.4154968261719,15.105364799499512,1057.2186279296875,26.0,57.0,38.4,SELL_SHORT_TRAILING,335232.7367979927,0,0.0,335232.7367979927,0,1,1372509.6137418787,-0.7557519936898319
2022-05-16 00:00:00-04:00,291.0025939941406,14.637351989746094,1089.6771240234375,26.0,57.0,38.4,BUY_SHORT,335232.7367979927,-292,318185.72021484375,653418.4570128365,0,0,1372509.6137418787,-0.5239243131919353
2022-05-17 00:00:00-04:00,298.5400390625,15.740528106689453,1007.0188598632812,26.0,57.0,38.4,SELL_SHORT_STOP,358780.8509185982,0,0.0,358780.8509185982,0,1,1372509.6137418787,-0.7385950179682512
2022-05-18 00:00:00-04:00,283.88458251953125,13.443439483642578,1153.38427734375,26.0,57.0,38.4,BUY_SHORT,358780.8509185982,-295,340248.36181640625,699029.2127350045,0,0,1372509.6137418787,-0.490692665657009
2022-05-19 00:00:00-04:00,282.3634033203125,13.171228408813477,1174.552978515625,26.0,57.0,38.4,HOLD_SHORT,358780.8509185982,-295,346493.1286621094,705273.9795807076,1,0,1372509.6137418787,-0.48614277632787123
2022-05-20 00:00:00-04:00,281.4859313964844,13.056615829467773,1184.028564453125,26.0,57.0,38.4,HOLD_SHORT,358780.8509185982,-295,349288.4265136719,708069.2774322701,2,0,1372509.6137418787,-0.48410614370717747
2022-05-23 00:00:00-04:00,286.1662902832031,13.701325416564941,1125.159423828125,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,358780.8509185982,-295,331922.0300292969,690702.8809478951,0,0,1372509.6137418787,-0.4967591672710918
2022-05-24 00:00:00-04:00,280.0817565917969,12.84648609161377,1196.3265380859375,26.0,63.0,40.800000000000004,HOLD_SHORT,358780.8509185982,-295,352916.32873535156,711697.1796539498,1,0,1372509.6137418787,-0.48146288191479636
2022-05-25 00:00:00-04:00,284.0015563964844,13.362256050109863,1147.134521484375,26.0,57.0,38.4,HOLD_SHORT,358780.8509185982,-295,338404.6838378906,697185.5347564889,2,0,1372509.6137418787,-0.492035955321472
2022-05-26 00:00:00-04:00,291.8704833984375,14.479756355285645,1051.5736083984375,26.0,57.0,38.4,SELL_SHORT_STOP,388194.5698285103,0,0.0,388194.5698285103,0,1,1372509.6137418787,-0.7171644074898872
2022-05-27 00:00:00-04:00,301.39697265625,15.898122787475586,947.7468872070312,34.0,57.0,43.2,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-05-31 00:00:00-04:00,300.5974426269531,15.783506393432617,953.7949829101562,34.0,57.0,43.2,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-01 00:00:00-04:00,298.374267578125,15.41578197479248,977.7860107421875,34.0,57.0,43.2,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-02 00:00:00-04:00,306.5454406738281,16.6669979095459,897.1439208984375,38.0,57.0,45.6,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-03 00:00:00-04:00,298.5692443847656,15.34892463684082,966.8994140625,34.0,57.0,43.2,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-06 00:00:00-04:00,299.5638122558594,15.539948463439941,956.6174926757812,38.0,57.0,45.6,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-07 00:00:00-04:00,302.1478271484375,15.917223930358887,932.4246826171875,38.0,57.0,45.6,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-08 00:00:00-04:00,299.973388671875,15.592480659484863,951.577392578125,42.0,57.0,48.0,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-09 00:00:00-04:00,291.9386901855469,14.322162628173828,1028.792236328125,30.0,57.0,40.8,HOLD_CASH,388194.5698285103,0,0.0,388194.5698285103,0,0,1372509.6137418787,-0.7171644074898872
2022-06-10 00:00:00-04:00,281.6418151855469,12.793951988220215,1139.473388671875,26.0,57.0,38.4,BUY_SHORT,388194.5698285103,-323,368049.9045410156,756244.4743695259,0,0,1372509.6137418787,-0.4490060639300198
2022-06-13 00:00:00-04:00,268.54656982421875,11.022189140319824,1294.5079345703125,26.0,57.0,38.4,HOLD_SHORT,388194.5698285103,-323,418126.06286621094,806320.6326947212,1,0,1372509.6137418787,-0.41252095823471435
2022-06-14 00:00:00-04:00,269.0341491699219,11.09382152557373,1286.8470458984375,26.0,57.0,38.4,HOLD_SHORT,388194.5698285103,-323,415651.5958251953,803846.1656537056,2,0,1372509.6137418787,-0.41432383598233863
2022-06-15 00:00:00-04:00,275.75238037109375,11.891355514526367,1192.89892578125,26.0,57.0,38.4,SELL_SHORT_TRAILING,370167.50863612746,0,0.0,370167.50863612746,0,1,1372509.6137418787,-0.7302987863036251
2022-06-16 00:00:00-04:00,264.6267395019531,10.439560890197754,1332.409912109375,26.0,57.0,38.4,BUY_SHORT,370167.50863612746,-263,350423.8068847656,720591.3155208931,0,0,1372509.6137418787,-0.47498268259386395
2022-06-17 00:00:00-04:00,267.84454345703125,10.826388359069824,1289.468017578125,26.0,63.0,40.800000000000004,SELL_SHORT_STOP,380782.9667206001,0,0.0,380782.9667206001,0,1,1372509.6137418787,-0.7225644447892281
2022-06-21 00:00:00-04:00,274.60205078125,11.643022537231445,1193.1004638671875,26.0,57.0,38.4,BUY_SHORT,380782.9667206001,-303,361509.4405517578,742292.407272358,0,0,1372509.6137418787,-0.4591714332341592
2022-06-22 00:00:00-04:00,274.20159912109375,11.600042343139648,1197.334228515625,26.0,57.0,38.4,HOLD_SHORT,380782.9667206001,-303,362792.2712402344,743575.2379608345,1,0,1372509.6137418787,-0.4582367726127453
2022-06-23 00:00:00-04:00,278.28521728515625,12.096709251403809,1146.1265869140625,26.0,57.0,38.4,HOLD_SHORT,380782.9667206001,-303,347276.35583496094,728059.3225555611,2,0,1372509.6137418787,-0.4695415498251776
2022-06-24 00:00:00-04:00,287.8203125,13.362256050109863,1028.388916015625,34.0,57.0,43.2,SELL_SHORT_STOP,430067.36203651805,0,0.0,430067.36203651805,0,1,1372509.6137418787,-0.6866562115626836
2022-06-27 00:00:00-04:00,285.71002197265625,13.0470609664917,1048.347900390625,26.0,57.0,38.4,BUY_SHORT,430067.36203651805,-389,407807.3332519531,837874.6952884712,0,0,1372509.6137418787,-0.3895309097295356
2022-06-28 00:00:00-04:00,277.00543212890625,11.857925415039062,1144.513671875,26.0,57.0,38.4,HOLD_SHORT,430067.36203651805,-389,445215.818359375,875283.180395893,1,0,1372509.6137418787,-0.3622753737880168
2022-06-29 00:00:00-04:00,277.2594299316406,11.881805419921875,1142.094482421875,26.0,57.0,38.4,HOLD_SHORT,430067.36203651805,-389,444274.7536621094,874342.1156986274,2,0,1372509.6137418787,-0.3629610263239578
2022-06-30 00:00:00-04:00,273.820556640625,11.4615478515625,1186.2459716796875,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,430067.36203651805,-389,461449.68298339844,891517.0450199165,0,0,1372509.6137418787,-0.3504475042696642
2022-07-01 00:00:00-04:00,275.62799072265625,11.647798538208008,1161.6502685546875,26.0,57.0,38.4,HOLD_SHORT,430067.36203651805,-389,451881.95446777344,881949.3165042915,1,0,1372509.6137418787,-0.35741847803905036
2022-07-05 00:00:00-04:00,280.3466491699219,12.249529838562012,1101.9749755859375,34.0,57.0,43.2,SELL_SHORT_TRAILING,408349.09325453563,0,0.0,408349.09325453563,0,1,1372509.6137418787,-0.7024799759753582
2022-07-06 00:00:00-04:00,282.1441650390625,12.483535766601562,1081.61279296875,34.0,57.0,43.2,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-07 00:00:00-04:00,288.1817932128906,13.25718879699707,1013.6717529296875,34.0,57.0,43.2,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-08 00:00:00-04:00,288.5432434082031,13.3192720413208,1008.8330078125,34.0,51.0,40.8,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-11 00:00:00-04:00,282.378662109375,12.469208717346191,1073.34716796875,38.0,57.0,45.6,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-12 00:00:00-04:00,279.6432189941406,12.106261253356934,1104.394287109375,38.0,57.0,45.6,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-13 00:00:00-04:00,279.0667724609375,12.029850006103516,1111.248779296875,38.0,57.0,45.6,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-14 00:00:00-04:00,280.0633239746094,12.154017448425293,1099.35400390625,38.0,57.0,45.6,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-15 00:00:00-04:00,285.14349365234375,12.793951988220215,1041.090087890625,42.0,57.0,48.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-18 00:00:00-04:00,282.73040771484375,12.4978609085083,1066.2908935546875,42.0,57.0,48.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-19 00:00:00-04:00,291.42523193359375,13.591485977172852,970.729736328125,54.0,57.0,55.2,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-20 00:00:00-04:00,296.0462646484375,14.274401664733887,922.5460205078125,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-21 00:00:00-04:00,300.2959899902344,14.88090991973877,883.031494140625,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-22 00:00:00-04:00,295.03021240234375,14.10247802734375,928.99755859375,58.0,57.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-25 00:00:00-04:00,293.3498229980469,13.892350196838379,944.1179809570312,58.0,57.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-26 00:00:00-04:00,287.5858154296875,13.051838874816895,1000.36572265625,58.0,57.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-27 00:00:00-04:00,299.7391662597656,14.680333137512207,876.3785400390625,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-28 00:00:00-04:00,302.6698913574219,15.100589752197266,849.3634643554688,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-07-29 00:00:00-04:00,308.18975830078125,15.93155574798584,802.994140625,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-01 00:00:00-04:00,308.0041198730469,15.907675743103027,804.2037963867188,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-02 00:00:00-04:00,307.0857238769531,15.75963020324707,812.0664672851562,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-03 00:00:00-04:00,315.44854736328125,17.02039909362793,747.1494140625,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-04 00:00:00-04:00,316.92376708984375,17.26395606994629,735.8596801757812,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-05 00:00:00-04:00,314.3348083496094,16.853252410888672,753.6009521484375,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-08 00:00:00-04:00,313.31878662109375,16.68132972717285,761.0603637695312,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-09 00:00:00-04:00,309.7724304199219,16.10824966430664,786.6641845703125,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-10 00:00:00-04:00,318.4184265136719,17.43110466003418,722.35205078125,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-11 00:00:00-04:00,316.611083984375,17.168445587158203,732.6337890625,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-12 00:00:00-04:00,322.7757263183594,18.137897491455078,691.3048095703125,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-15 00:00:00-04:00,325.3841247558594,18.57248306274414,674.3699340820312,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-16 00:00:00-04:00,324.62213134765625,18.45309066772461,679.2085571289062,62.0,51.0,57.599999999999994,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-17 00:00:00-04:00,320.9194641113281,17.813156127929688,703.1995239257812,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-18 00:00:00-04:00,321.6913146972656,17.932544708251953,698.361083984375,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-19 00:00:00-04:00,315.4192199707031,16.881906509399414,739.0853881835938,62.0,57.0,60.0,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-22 00:00:00-04:00,307.1152038574219,15.554276466369629,797.1476440429688,54.0,57.0,55.2,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-23 00:00:00-04:00,306.861083984375,15.501741409301758,799.9700317382812,50.0,57.0,52.8,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-24 00:00:00-04:00,307.7501220703125,15.62113094329834,793.1155395507812,50.0,57.0,52.8,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-25 00:00:00-04:00,313.1917419433594,16.44254493713379,751.988037109375,50.0,57.0,52.8,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-26 00:00:00-04:00,300.3546447753906,14.441551208496094,843.9201049804688,46.0,57.0,50.4,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-29 00:00:00-04:00,297.39447021484375,13.997415542602539,869.3223266601562,46.0,57.0,50.4,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-30 00:00:00-04:00,294.08251953125,13.529402732849121,897.7487182617188,34.0,63.0,45.6,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-08-31 00:00:00-04:00,292.37286376953125,13.281067848205566,915.086669921875,26.0,63.0,40.800000000000004,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-01 00:00:00-04:00,292.49993896484375,13.29539680480957,913.6755981445312,26.0,63.0,40.800000000000004,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-02 00:00:00-04:00,288.36737060546875,12.74142074584961,952.1820068359375,26.0,63.0,40.800000000000004,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-06 00:00:00-04:00,286.2962341308594,12.450105667114258,973.5523071289062,26.0,63.0,40.800000000000004,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-07 00:00:00-04:00,292.079833984375,13.185553550720215,915.6915893554688,26.0,63.0,40.800000000000004,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-08 00:00:00-04:00,293.5940246582031,13.400459289550781,900.9744873046875,26.0,63.0,40.800000000000004,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-09 00:00:00-04:00,300.0126647949219,14.25052547454834,843.5169067382812,38.0,57.0,45.6,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-12 00:00:00-04:00,303.57855224609375,14.771071434020996,812.6712646484375,38.0,57.0,45.6,HOLD_CASH,408349.09325453563,0,0.0,408349.09325453563,0,0,1372509.6137418787,-0.7024799759753582
2022-09-13 00:00:00-04:00,286.93133544921875,12.340267181396484,946.7386474609375,26.0,57.0,38.4,BUY_SHORT,408349.09325453563,-409,387216.10681152344,795565.2000660591,0,0,1372509.6137418787,-0.42035728413070533
2022-09-14 00:00:00-04:00,289.2076416015625,12.617254257202148,924.1591186523438,26.0,57.0,38.4,HOLD_SHORT,408349.09325453563,-409,377981.0795288086,786330.1727833443,1,0,1372509.6137418787,-0.42708585432813906
2022-09-15 00:00:00-04:00,284.3911437988281,11.982094764709473,970.5282592773438,26.0,63.0,40.800000000000004,HOLD_SHORT,408349.09325453563,-409,396946.0580444336,805295.1512989693,2,0,1372509.6137418787,-0.41326811613108505
2022-09-16 00:00:00-04:00,282.65216064453125,11.748086929321289,990.2855224609375,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,408349.09325453563,-409,405026.77868652344,813375.8719410591,0,0,1372509.6137418787,-0.40738056491746594
2022-09-19 00:00:00-04:00,284.853271484375,12.029850006103516,966.0928344726562,26.0,57.0,38.4,HOLD_SHORT,408349.09325453563,-409,395131.9692993164,803481.0625538521,1,0,1372509.6137418787,-0.4145898473065567
2022-09-20 00:00:00-04:00,282.58270263671875,11.743311882019043,989.4791259765625,26.0,57.0,38.4,HOLD_SHORT,408349.09325453563,-409,404696.96252441406,813046.0557789498,2,0,1372509.6137418787,-0.40762086644891404
2022-09-21 00:00:00-04:00,277.5227966308594,11.09859848022461,1043.91259765625,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,408349.09325453563,-409,426960.25244140625,835309.345695942,0,0,1372509.6137418787,-0.39140000380861845
2022-09-22 00:00:00-04:00,274.107177734375,10.68789291381836,1082.2176513671875,26.0,57.0,38.4,HOLD_SHORT,408349.09325453563,-409,442627.0194091797,850976.1126637154,1,0,1372509.6137418787,-0.3799853173022988
2022-09-23 00:00:00-04:00,269.6441955566406,10.176899909973145,1134.2320556640625,26.0,57.0,38.4,HOLD_SHORT,408349.09325453563,-409,463900.91076660156,872250.0040211373,2,0,1372509.6137418787,-0.3644853228800938
2022-09-26 00:00:00-04:00,268.5284423828125,10.03840446472168,1148.545654296875,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,408349.09325453563,-409,469755.1726074219,878104.2658619576,0,0,1372509.6137418787,-0.36021995250876365
2022-09-27 00:00:00-04:00,268.6361083984375,10.047957420349121,1147.7392578125,26.0,63.0,40.800000000000004,HOLD_SHORT,408349.09325453563,-409,469425.3564453125,877774.4496998482,1,0,1372509.6137418787,-0.36046025404021176
2022-09-28 00:00:00-04:00,273.9798278808594,10.635360717773438,1082.2176513671875,26.0,57.0,38.4,SELL_SHORT_TRAILING,352052.926618061,0,0.0,352052.926618061,0,1,1372509.6137418787,-0.7434969321211109
2022-09-29 00:00:00-04:00,266.0816955566406,9.73753833770752,1172.335205078125,26.0,63.0,40.800000000000004,HOLD_CASH,352052.926618061,0,0.0,352052.926618061,0,0,1372509.6137418787,-0.7434969321211109
2022-09-30 00:00:00-04:00,261.56982421875,9.226545333862305,1236.244384765625,26.0,63.0,40.800000000000004,HOLD_CASH,352052.926618061,0,0.0,352052.926618061,0,0,1372509.6137418787,-0.7434969321211109
2022-10-03 00:00:00-04:00,267.70635986328125,9.866480827331543,1148.545654296875,26.0,57.0,38.4,BUY_SHORT,352052.926618061,-291,334226.7854003906,686279.7120184517,0,0,1372509.6137418787,-0.4999818543001353
2022-10-04 00:00:00-04:00,276.1233215332031,10.783405303955078,1041.4935302734375,26.0,57.0,38.4,SELL_SHORT_STOP,382598.9454742622,0,0.0,382598.9454742622,0,1,1372509.6137418787,-0.721241336567996
2022-10-05 00:00:00-04:00,275.9764404296875,10.783405303955078,1040.4853515625,26.0,57.0,38.4,BUY_SHORT,382598.9454742622,-349,363129.3876953125,745728.3331695746,0,0,1372509.6137418787,-0.4566680439224813
2022-10-06 00:00:00-04:00,273.8037109375,10.511195182800293,1067.9036865234375,26.0,57.0,38.4,HOLD_SHORT,382598.9454742622,-349,372698.3865966797,755297.3320709418,1,0,1372509.6137418787,-0.4496961445597663
2022-10-07 00:00:00-04:00,263.3706970214844,9.312507629394531,1190.8826904296875,26.0,57.0,38.4,HOLD_SHORT,382598.9454742622,-349,415618.05895996094,798217.004434223,2,0,1372509.6137418787,-0.41842519976378106
2022-10-10 00:00:00-04:00,260.73797607421875,9.021194458007812,1228.381591796875,26.0,57.0,38.4,HOLD_SHORT_CONTINUE,382598.9454742622,-349,428705.1755371094,811304.1210113715,0,0,1372509.6137418787,-0.40889002678858494
2022-10-11 00:00:00-04:00,257.1558532714844,8.663019180297852,1274.14599609375,26.0,57.0,38.4,HOLD_SHORT,382598.9454742622,-349,444676.95263671875,827275.8981109809,1,0,1372509.6137418787,-0.39725311223462023
