date,qqq_price,tqqq_price,sqqq_price,absolute_score,reference_score,final_score,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2023-09-13 00:00:00-04:00,368.1923828125,19.83005714416504,377.49993896484375,74.0,57.0,67.2,HOLD_LONG,809659.5093963909,38385,761176.743478775,1570836.252875166,3,0,1834197.6315422459,-0.14358397052646832
2023-09-14 00:00:00-04:00,371.2030944824219,20.2950496673584,368.8360290527344,78.0,51.0,67.2,HOLD_LONG,809659.5093963909,38385,779025.4814815521,1588684.990877943,4,0,1834197.6315422459,-0.13385288283131666
2023-09-15 00:00:00-04:00,364.8469543457031,19.2536563873291,388.2267761230469,54.0,57.0,55.2,HOLD_LONG,809659.5093963909,38385,739051.6004276276,1548711.1098240186,5,0,1834197.6315422459,-0.15564654364872452
2023-09-18 00:00:00-04:00,365.2272644042969,19.2972469329834,386.78277587890625,54.0,57.0,55.2,HOLD_LONG,809659.5093963909,38385,740724.8235225677,1550384.3329189587,6,0,1834197.6315422459,-0.1547343065668713
2023-09-19 00:00:00-04:00,364.44891357421875,19.18100357055664,389.67071533203125,54.0,57.0,55.2,SELL_LONG_REEVAL,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-20 00:00:00-04:00,359.1970520019531,18.349328994750977,406.33551025390625,50.0,57.0,52.8,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-21 00:00:00-04:00,352.61492919921875,17.304262161254883,429.8424987792969,42.0,63.0,50.400000000000006,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-22 00:00:00-04:00,352.6642761230469,17.31884765625,429.6327209472656,42.0,63.0,50.400000000000006,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-25 00:00:00-04:00,354.3392333984375,17.547306060791016,423.5460205078125,42.0,63.0,50.400000000000006,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-26 00:00:00-04:00,349.0184020996094,16.76472282409668,442.8553771972656,42.0,63.0,50.400000000000006,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-27 00:00:00-04:00,349.83624267578125,16.86680030822754,439.70709228515625,42.0,63.0,50.400000000000006,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-28 00:00:00-04:00,352.7626953125,17.275100708007812,429.8424987792969,42.0,57.0,48.0,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-09-29 00:00:00-04:00,353.0189208984375,17.313987731933594,429.0030212402344,42.0,63.0,50.400000000000006,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-02 00:00:00-04:00,355.9651184082031,17.727149963378906,418.7186584472656,42.0,57.0,48.0,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-03 00:00:00-04:00,349.7179870605469,16.789026260375977,440.9664001464844,42.0,63.0,50.400000000000006,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-04 00:00:00-04:00,354.47723388671875,17.469532012939453,423.3361511230469,42.0,57.0,48.0,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-05 00:00:00-04:00,353.4327697753906,17.28482437133789,427.5338134765625,42.0,57.0,48.0,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-06 00:00:00-04:00,359.3547058105469,18.15489959716797,406.33551025390625,50.0,57.0,52.8,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-09 00:00:00-04:00,361.1874084472656,18.422239303588867,400.0390319824219,50.0,57.0,52.8,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-10 00:00:00-04:00,363.18768310546875,18.72360610961914,393.742431640625,62.0,57.0,60.0,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-11 00:00:00-04:00,365.77911376953125,19.122188568115234,385.5570068359375,62.0,57.0,60.0,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-12 00:00:00-04:00,364.5080871582031,18.898590087890625,390.1744384765625,62.0,57.0,60.0,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-13 00:00:00-04:00,359.92620849609375,18.18406105041504,405.07623291015625,50.0,57.0,52.8,HOLD_CASH,775278.3593321132,0,0.0,775278.3593321132,0,0,1834197.6315422459,-0.5773201611430298
2023-10-16 00:00:00-04:00,363.9956359863281,18.796518325805664,391.2239074707031,70.0,57.0,64.8,BUY_LONG,775278.3593321132,39183,736503.9775600433,1511782.3368921564,0,0,1834197.6315422459,-0.17578001906969723
2023-10-17 00:00:00-04:00,362.8033447265625,18.616668701171875,395.211669921875,74.0,57.0,67.2,HOLD_LONG,775278.3593321132,39183,729456.9297180176,1504735.2890501306,1,0,1834197.6315422459,-0.17962205207684945
2023-10-18 00:00:00-04:00,358.044189453125,17.829227447509766,411.5826110839844,62.0,57.0,60.0,HOLD_LONG,775278.3593321132,39183,698602.6190757751,1473880.9784078882,2,0,1834197.6315422459,-0.196443745721879
2023-10-19 00:00:00-04:00,354.6940002441406,17.352874755859375,423.1262512207031,46.0,57.0,50.4,HOLD_LONG,775278.3593321132,39183,679937.6915588379,1455216.050890951,3,0,1834197.6315422459,-0.2066198179160423
2023-10-20 00:00:00-04:00,349.4027099609375,16.570293426513672,442.4355773925781,42.0,57.0,48.0,SELL_LONG_STOP,686749.6414884928,0,0.0,686749.6414884928,0,1,1834197.6315422459,-0.625585798564654
2023-10-23 00:00:00-04:00,350.4570617675781,16.71611785888672,438.6576232910156,46.0,57.0,50.4,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-10-24 00:00:00-04:00,353.8663330078125,17.18760871887207,426.2745056152344,46.0,57.0,50.4,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-10-25 00:00:00-04:00,345.2052001953125,15.928674697875977,457.5472106933594,42.0,57.0,48.0,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-10-26 00:00:00-04:00,338.62310791015625,15.00027084350586,484.6222229003906,42.0,63.0,50.400000000000006,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-10-27 00:00:00-04:00,340.2488708496094,15.214143753051758,477.4862365722656,42.0,63.0,50.400000000000006,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-10-30 00:00:00-04:00,344.0818786621094,15.705080032348633,462.3746032714844,42.0,57.0,48.0,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-10-31 00:00:00-04:00,345.7274475097656,15.9335355758667,455.448486328125,42.0,57.0,48.0,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-11-01 00:00:00-04:00,351.7281188964844,16.755002975463867,431.7315368652344,42.0,57.0,48.0,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-11-02 00:00:00-04:00,358.1131591796875,17.64451789855957,409.2738952636719,50.0,57.0,52.8,HOLD_CASH,686749.6414884928,0,0.0,686749.6414884928,0,0,1834197.6315422459,-0.625585798564654
2023-11-03 00:00:00-04:00,362.3205261230469,18.266695022583008,395.0018005371094,66.0,57.0,62.400000000000006,BUY_LONG,686749.6414884928,35715,652395.0127315521,1339144.654220045,0,0,1834197.6315422459,-0.26990165552986023
2023-11-06 00:00:00-05:00,363.7985534667969,18.475706100463867,390.5942687988281,66.0,57.0,62.400000000000006,HOLD_LONG,686749.6414884928,35715,659859.843378067,1346609.48486656,1,0,1834197.6315422459,-0.26583184837378065
2023-11-07 00:00:00-05:00,367.23736572265625,18.99580955505371,379.8901062011719,74.0,57.0,67.2,HOLD_LONG,686749.6414884928,35715,678435.3382587433,1365184.9797472362,2,0,1834197.6315422459,-0.2557045346311184
2023-11-08 00:00:00-05:00,367.4739074707031,19.029836654663086,379.05059814453125,74.0,57.0,67.2,HOLD_LONG,686749.6414884928,35715,679650.6161212921,1366400.257609785,3,0,1834197.6315422459,-0.2550419681542841
2023-11-09 00:00:00-05:00,364.6459655761719,18.577783584594727,388.4953918457031,74.0,57.0,67.2,HOLD_LONG,686749.6414884928,35715,663505.5407238007,1350255.1822122936,4,0,1834197.6315422459,-0.26384422322203066
2023-11-10 00:00:00-05:00,372.8440246582031,19.817276000976562,362.6796569824219,74.0,57.0,67.2,HOLD_LONG,686749.6414884928,35715,707774.0123748779,1394523.653863371,5,0,1834197.6315422459,-0.23970916226142136
2023-11-13 00:00:00-05:00,371.68133544921875,19.63742446899414,366.03778076171875,74.0,57.0,67.2,HOLD_LONG,686749.6414884928,35715,701350.6149101257,1388100.2563986187,6,0,1834197.6315422459,-0.24321118262950528
2023-11-14 00:00:00-05:00,379.68231201171875,20.87205696105957,342.9505920410156,78.0,51.0,67.2,HOLD_LONG_CONTINUE,686749.6414884928,35715,745445.5143642426,1432195.1558527355,0,0,1834197.6315422459,-0.2191707528002286
2023-11-15 00:00:00-05:00,379.9680480957031,20.93038558959961,342.11102294921875,78.0,51.0,67.2,HOLD_LONG,686749.6414884928,35715,747528.72133255,1434278.362821043,1,0,1834197.6315422459,-0.21803499352735467
2023-11-16 00:00:00-05:00,380.293212890625,20.96441078186035,341.4813232421875,78.0,51.0,67.2,HOLD_LONG,686749.6414884928,35715,748743.9310741425,1435493.5725626354,2,0,1834197.6315422459,-0.21737246418989684
2023-11-17 00:00:00-05:00,380.3819274902344,20.978992462158203,341.6912536621094,78.0,51.0,67.2,HOLD_LONG,686749.6414884928,35715,749264.7157859802,1436014.3572744732,3,0,1834197.6315422459,-0.2170885336565225
2023-11-20 00:00:00-05:00,385.01300048828125,21.727550506591797,329.5179748535156,78.0,51.0,67.2,SELL_LONG_PROFIT,808802.0961671809,0,0.0,808802.0961671809,0,0,1834197.6315422459,-0.5590431029577129
2023-11-21 00:00:00-05:00,382.7762756347656,21.33382797241211,335.6045837402344,78.0,51.0,67.2,BUY_LONG,808802.0961671809,36016,768359.1482543945,1577161.2444215755,0,0,1834197.6315422459,-0.14013560082102322
2023-11-22 00:00:00-05:00,384.34295654296875,21.58172607421875,331.8266906738281,78.0,51.0,67.2,HOLD_LONG,808802.0961671809,36016,777287.4462890625,1586089.5424562434,1,0,1834197.6315422459,-0.13526791487424725
2023-11-24 00:00:00-05:00,383.80108642578125,21.474788665771484,333.7156677246094,78.0,51.0,67.2,HOLD_LONG,808802.0961671809,36016,773435.9885864258,1582238.0847536067,2,0,1834197.6315422459,-0.13736772006230558
2023-11-27 00:00:00-05:00,383.4660339355469,21.41160011291504,334.3453674316406,78.0,51.0,67.2,HOLD_LONG,808802.0961671809,36016,771160.189666748,1579962.285833929,3,0,1834197.6315422459,-0.1386084799894483
2023-11-28 00:00:00-05:00,384.4710693359375,21.58172607421875,332.0365295410156,78.0,51.0,67.2,HOLD_LONG,808802.0961671809,36016,777287.4462890625,1586089.5424562434,4,0,1834197.6315422459,-0.13526791487424725
2023-11-29 00:00:00-05:00,384.0966796875,21.503955841064453,333.5057678222656,78.0,51.0,67.2,HOLD_LONG,808802.0961671809,36016,774486.4735717773,1583288.5697389583,5,0,1834197.6315422459,-0.13679499825344124
2023-11-30 00:00:00-05:00,383.13104248046875,21.324106216430664,336.2342529296875,78.0,51.0,67.2,HOLD_LONG,808802.0961671809,36016,768009.0094909668,1576811.1056581477,6,0,1834197.6315422459,-0.1403264956065177
2023-12-01 00:00:00-05:00,384.2247619628906,21.503955841064453,333.7156677246094,78.0,51.0,67.2,HOLD_LONG_CONTINUE,808802.0961671809,36016,774486.4735717773,1583288.5697389583,0,0,1834197.6315422459,-0.13679499825344124
2023-12-04 00:00:00-05:00,380.6578369140625,20.891498565673828,343.16046142578125,74.0,57.0,67.2,HOLD_LONG,808802.0961671809,36016,752428.2123413086,1561230.3085084895,1,0,1834197.6315422459,-0.1488211075729269
2023-12-05 00:00:00-05:00,381.61358642578125,21.04218101501465,340.6418151855469,74.0,57.0,67.2,HOLD_LONG,808802.0961671809,36016,757855.1914367676,1566657.2876039485,2,0,1834197.6315422459,-0.1458623320287148
2023-12-06 00:00:00-05:00,379.4063720703125,20.667903900146484,346.7284851074219,66.0,57.0,62.400000000000006,HOLD_LONG,808802.0961671809,36016,744375.2268676758,1553177.3230348567,3,0,1834197.6315422459,-0.15321157528215715
2023-12-07 00:00:00-05:00,384.7075500488281,21.53312110900879,332.6662292480469,78.0,57.0,69.6,HOLD_LONG,808802.0961671809,36016,775536.8898620605,1584338.9860292415,4,0,1834197.6315422459,-0.13622231389695783
2023-12-08 00:00:00-05:00,386.4220886230469,21.79073715209961,328.678466796875,74.0,57.0,67.2,HOLD_LONG,808802.0961671809,36016,784815.1892700195,1593617.2854372005,5,0,1834197.6315422459,-0.1311638080694492
2023-12-11 00:00:00-05:00,389.7229309082031,22.344863891601562,320.2830505371094,74.0,57.0,67.2,HOLD_LONG,808802.0961671809,36016,804772.6179199219,1613574.7140871028,6,0,1834197.6315422459,-0.12028306746293037
2023-12-12 00:00:00-05:00,392.8268127441406,22.88440704345703,312.7272644042969,74.0,57.0,67.2,HOLD_LONG_CONTINUE,808802.0961671809,36016,824204.8040771484,1633006.9002443294,0,0,1834197.6315422459,-0.10968868776084373
2023-12-13 00:00:00-05:00,397.82244873046875,23.69129180908203,300.9737243652344,74.0,51.0,64.8,HOLD_LONG,808802.0961671809,36016,853265.5657958984,1662067.6619630794,1,0,1834197.6315422459,-0.09384483254099216
2023-12-14 00:00:00-05:00,397.4775695800781,23.652406692504883,302.44293212890625,74.0,51.0,64.8,HOLD_LONG,808802.0961671809,36016,851865.0794372559,1660667.1756044368,2,0,1834197.6315422459,-0.09460837423058915
2023-12-15 00:00:00-05:00,399.3990173339844,23.9343318939209,299.08477783203125,74.0,51.0,64.8,HOLD_LONG,808802.0961671809,36016,862018.8974914551,1670820.993658636,3,0,1834197.6315422459,-0.08907253780839205
2023-12-18 00:00:00-05:00,401.9146728515625,24.434986114501953,292.3684387207031,74.0,51.0,64.8,HOLD_LONG,808802.0961671809,36016,880050.4598999023,1688852.5560670833,4,0,1834197.6315422459,-0.07924177470066424
2023-12-19 00:00:00-05:00,403.9683532714844,24.799541473388672,288.38067626953125,78.0,51.0,67.2,SELL_LONG_PROFIT,931836.8730469417,0,0.0,931836.8730469417,0,0,1834197.6315422459,-0.49196484772285604
2023-12-20 00:00:00-05:00,397.96551513671875,23.69765281677246,301.3028259277344,74.0,57.0,67.2,BUY_LONG,931836.8730469417,37355,885225.8209705353,1817062.6940174769,0,0,1834197.6315422459,-0.009341925444730535
2023-12-21 00:00:00-05:00,402.5959777832031,24.483671188354492,291.44512939453125,74.0,51.0,64.8,HOLD_LONG,931836.8730469417,37355,914587.537240982,1846424.4102879236,1,0,1846424.4102879236,0.0
2023-12-22 00:00:00-05:00,403.19818115234375,24.581310272216797,289.945068359375,78.0,51.0,67.2,HOLD_LONG,931836.8730469417,37355,918234.8452186584,1850071.7182656,2,0,1850071.7182656,0.0
2023-12-26 00:00:00-05:00,405.66650390625,25.03046226501465,284.8018798828125,78.0,51.0,67.2,HOLD_LONG,931836.8730469417,37355,935012.9179096222,1866849.7909565638,3,0,1866849.7909565638,0.0
2023-12-27 00:00:00-05:00,406.4923400878906,25.16227912902832,283.3018493652344,78.0,51.0,67.2,HOLD_LONG,931836.8730469417,37355,939936.9368648529,1871773.8099117945,4,0,1871773.8099117945,0.0
2023-12-28 00:00:00-05:00,406.29473876953125,25.09880828857422,284.373291015625,78.0,51.0,67.2,HOLD_LONG,931836.8730469417,37355,937565.9836196899,1869402.8566666315,5,0,1871773.8099117945,-0.0012666879046003387
2023-12-29 00:00:00-05:00,404.53643798828125,24.75218391418457,288.2306823730469,78.0,51.0,67.2,HOLD_LONG,931836.8730469417,37355,924617.8301143646,1856454.7031613062,6,0,1871773.8099117945,-0.00818427241014243
2024-01-02 00:00:00-05:00,397.69073486328125,23.497488021850586,303.0172119140625,74.0,57.0,67.2,HOLD_LONG_CONTINUE,931836.8730469417,37355,877748.6650562286,1809585.5381031702,0,0,1871773.8099117945,-0.033224245087367064
2024-01-03 00:00:00-05:00,393.4825439453125,22.745643615722656,312.66064453125,66.0,57.0,62.400000000000006,SELL_LONG_TRAILING,894575.2423071957,0,0.0,894575.2423071957,0,1,1871773.8099117945,-0.5220708626383913
2024-01-04 00:00:00-05:00,391.45758056640625,22.36484718322754,318.0180969238281,66.0,57.0,62.400000000000006,BUY_LONG,894575.2423071957,37999,849841.8281154633,1744417.070422659,0,0,1871773.8099117945,-0.06804066752869949
2024-01-05 00:00:00-05:00,391.9217834472656,22.447837829589844,317.160888671875,66.0,57.0,62.400000000000006,HOLD_LONG,894575.2423071957,37999,852995.3896865845,1747570.6319937801,1,0,1871773.8099117945,-0.06635586910144196
2024-01-08 00:00:00-05:00,400.02203369140625,23.80017852783203,297.65972900390625,74.0,57.0,67.2,HOLD_LONG,894575.2423071957,37999,904382.9838790894,1798958.226186285,2,0,1871773.8099117945,-0.03890191397054585
2024-01-09 00:00:00-05:00,400.8122863769531,23.956403732299805,296.1596984863281,74.0,57.0,67.2,HOLD_LONG,894575.2423071957,37999,910319.3854236603,1804894.627730856,3,0,1871773.8099117945,-0.035730376088599164
2024-01-10 00:00:00-05:00,403.52880859375,24.429967880249023,290.1593933105469,74.0,57.0,67.2,HOLD_LONG,894575.2423071957,37999,928314.3494815826,1822889.5917887783,4,0,1871773.8099117945,-0.02611651998983777
2024-01-11 00:00:00-05:00,404.36846923828125,24.547136306762695,289.0878601074219,74.0,57.0,67.2,HOLD_LONG,894575.2423071957,37999,932766.6325206757,1827341.8748278713,5,0,1871773.8099117945,-0.023737876258679447
2024-01-12 00:00:00-05:00,404.5758972167969,24.57642936706543,288.6592712402344,74.0,57.0,67.2,HOLD_LONG,894575.2423071957,37999,933879.7395191193,1828454.981826315,6,0,1871773.8099117945,-0.023143195965286488
2024-01-16 00:00:00-05:00,404.53643798828125,24.561784744262695,289.0878601074219,74.0,57.0,67.2,HOLD_LONG_CONTINUE,894575.2423071957,37999,933323.2584972382,1827898.5008044338,0,0,1871773.8099117945,-0.023440497390776208
2024-01-17 00:00:00-05:00,402.2545166015625,24.137042999267578,294.0167236328125,74.0,57.0,67.2,HOLD_LONG,894575.2423071957,37999,917183.4969291687,1811758.7392363644,1,0,1871773.8099117945,-0.03206320676014709
2024-01-18 00:00:00-05:00,407.9641418457031,25.17204475402832,281.8017578125,74.0,57.0,67.2,HOLD_LONG,894575.2423071957,37999,956512.5286083221,1851087.7709155178,2,0,1871773.8099117945,-0.011051569846065689
2024-01-19 00:00:00-05:00,416.0545349121094,26.626907348632812,265.30078125,74.0,57.0,67.2,SELL_LONG_PROFIT,1054505.6748277494,0,0.0,1054505.6748277494,0,0,1871773.8099117945,-0.4366276153434149
2024-01-22 00:00:00-05:00,416.59783935546875,26.734312057495117,264.4435729980469,74.0,57.0,67.2,BUY_LONG,1054505.6748277494,37471,1001761.4071063995,2056267.081934149,0,0,2056267.081934149,0.0
2024-01-23 00:00:00-05:00,418.3265075683594,27.051647186279297,261.2291259765625,74.0,51.0,64.8,HOLD_LONG,1054505.6748277494,37471,1013652.2717170715,2068157.946544821,1,0,2068157.946544821,0.0
2024-01-24 00:00:00-05:00,420.64794921875,27.495920181274414,256.94317626953125,74.0,51.0,64.8,HOLD_LONG,1054505.6748277494,37471,1030299.6251125336,2084805.299940283,2,0,2084805.299940283,0.0
2024-01-25 00:00:00-05:00,421.1616516113281,27.57402992248535,256.5146179199219,74.0,51.0,64.8,HOLD_LONG,1054505.6748277494,37471,1033226.4752254486,2087732.150053198,3,0,2087732.150053198,0.0
2024-01-26 00:00:00-05:00,418.65252685546875,27.066293716430664,261.2291259765625,74.0,51.0,64.8,HOLD_LONG,1054505.6748277494,37471,1014201.0918483734,2068706.7666761228,4,0,2087732.150053198,-0.009112942662012655
2024-01-29 00:00:00-05:00,422.939697265625,27.862075805664062,253.51446533203125,74.0,51.0,64.8,HOLD_LONG,1054505.6748277494,37471,1044019.8425140381,2098525.5173417875,5,0,2098525.5173417875,0.0
2024-01-30 00:00:00-05:00,420.1243896484375,27.305517196655273,258.6575927734375,78.0,51.0,67.2,HOLD_LONG,1054505.6748277494,37471,1023165.0348758698,2077670.7097036191,6,0,2098525.5173417875,-0.009937838480317943
2024-01-31 00:00:00-05:00,411.8957824707031,25.699312210083008,273.8727722167969,74.0,57.0,67.2,HOLD_LONG_CONTINUE,1054505.6748277494,37471,962978.9278240204,2017484.6026517698,0,0,2098525.5173417875,-0.03861802680992539
2024-02-01 00:00:00-05:00,416.7460021972656,26.607378005981445,264.4435729980469,78.0,57.0,69.6,HOLD_LONG,1054505.6748277494,37471,997005.0612621307,2051510.73608988,1,0,2098525.5173417875,-0.022403721500351925
2024-02-02 00:00:00-05:00,423.78924560546875,27.945072174072266,251.1571502685547,78.0,57.0,69.6,HOLD_LONG,1054505.6748277494,37471,1047129.7994346619,2101635.4742624112,2,0,2101635.4742624112,0.0
2024-02-05 00:00:00-05:00,423.236083984375,27.803489685058594,252.4429168701172,78.0,57.0,69.6,HOLD_LONG,1054505.6748277494,37471,1041824.5619888306,2096330.23681658,3,0,2101635.4742624112,-0.0025243375984092685
2024-02-06 00:00:00-05:00,422.3865051269531,27.642379760742188,254.1573028564453,78.0,51.0,67.2,HOLD_LONG,1054505.6748277494,37471,1035787.6120147705,2090293.2868425199,4,0,2101635.4742624112,-0.005396838585374567
2024-02-07 00:00:00-05:00,426.73297119140625,28.467453002929688,246.65689086914062,78.0,57.0,69.6,HOLD_LONG,1054505.6748277494,37471,1066703.9314727783,2121209.6063005277,5,0,2121209.6063005277,0.0
2024-02-08 00:00:00-05:00,427.5232238769531,28.584623336791992,245.37112426757812,78.0,57.0,69.6,HOLD_LONG,1054505.6748277494,37471,1071094.4210529327,2125600.095880682,6,0,2125600.095880682,0.0
2024-02-09 00:00:00-05:00,431.73138427734375,29.42434310913086,238.2992706298828,78.0,57.0,69.6,HOLD_LONG_CONTINUE,1054505.6748277494,37471,1102559.5606422424,2157065.235469992,0,0,2157065.235469992,0.0
2024-02-12 00:00:00-05:00,430.04217529296875,29.077716827392578,241.29946899414062,78.0,57.0,69.6,HOLD_LONG,1054505.6748277494,37471,1089571.1272392273,2144076.8020669767,1,0,2157065.235469992,-0.0060213447370242165
2024-02-13 00:00:00-05:00,423.3348693847656,27.700965881347656,252.8715362548828,78.0,57.0,69.6,HOLD_LONG,1054505.6748277494,37471,1037982.892539978,2092488.5673677274,2,0,2157065.235469992,-0.029937281005872837
2024-02-14 00:00:00-05:00,427.9480285644531,28.579742431640625,244.5139617919922,74.0,57.0,67.2,HOLD_LONG,1054505.6748277494,37471,1070911.5286560059,2125417.2034837552,3,0,2157065.235469992,-0.014671801049791128
2024-02-15 00:00:00-05:00,429.2223205566406,28.81896209716797,242.79949951171875,74.0,57.0,67.2,HOLD_LONG,1054505.6748277494,37471,1079875.328742981,2134381.0035707303,4,0,2157065.235469992,-0.010516247504363922
2024-02-16 00:00:00-05:00,425.3302917480469,28.028066635131836,249.6571044921875,74.0,57.0,67.2,HOLD_LONG,1054505.6748277494,37471,1050239.684885025,2104745.3597127744,5,0,2157065.235469992,-0.0242551198252554
2024-02-20 00:00:00-05:00,422.11981201171875,27.37874984741211,255.44305419921875,66.0,57.0,62.400000000000006,HOLD_LONG,1054505.6748277494,37471,1025909.1355323792,2080414.8103601285,6,0,2157065.235469992,-0.035534588314461574
2024-02-21 00:00:00-05:00,420.4306335449219,27.037002563476562,258.6575927734375,62.0,57.0,60.0,SELL_LONG_REEVAL,1063821.583731268,0,0.0,1063821.583731268,0,0,2157065.235469992,-0.5068199300428309
2024-02-22 00:00:00-05:00,432.73895263671875,29.375518798828125,236.15631103515625,74.0,57.0,67.2,BUY_LONG,1063821.583731268,34403,1010605.973236084,2074427.556967352,0,0,2157065.235469992,-0.03831023612256875
2024-02-23 00:00:00-05:00,431.46466064453125,29.107006072998047,238.2992706298828,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1001368.3299293518,2065189.9136606199,1,0,2157065.235469992,-0.04259274142413857
2024-02-26 00:00:00-05:00,431.2374572753906,29.067951202392578,238.942138671875,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1000024.7252159119,2063846.30894718,2,0,2157065.235469992,-0.043215626949966064
2024-02-27 00:00:00-05:00,432.27471923828125,29.24858856201172,237.227783203125,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1006239.1922988892,2070060.7760301572,3,0,2157065.235469992,-0.0403346445017819
2024-02-28 00:00:00-05:00,429.9730224609375,28.775022506713867,241.08511352539062,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,989947.0992984772,2053768.6830297452,4,0,2157065.235469992,-0.04788754217613628
2024-02-29 00:00:00-05:00,433.6576843261719,29.468278884887695,235.51341247558594,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1013797.1984767914,2077618.7822080594,5,0,2157065.235469992,-0.036830806948044005
2024-03-01 00:00:00-05:00,440.18719482421875,30.82061767578125,224.79849243164062,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1060321.7098999023,2124143.2936311704,6,0,2157065.235469992,-0.015262376537095413
2024-03-04 00:00:00-05:00,438.6166076660156,30.454463958740234,227.58438110351562,74.0,57.0,67.2,HOLD_LONG_CONTINUE,1063821.583731268,34403,1047724.9235725403,2111546.5073038084,0,0,2157065.235469992,-0.021102156493781523
2024-03-05 00:00:00-05:00,430.7435607910156,28.823848724365234,239.7993621826172,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,991626.8676643372,2055448.4513956052,1,0,2157065.235469992,-0.04710881358775681
2024-03-06 00:00:00-05:00,433.4501953125,29.355993270874023,235.29910278320312,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1009934.236497879,2073755.820229147,2,0,2157065.235469992,-0.03862164846520873
2024-03-07 00:00:00-05:00,440.0292053222656,30.664392471313477,225.2270965576172,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1054947.0941905975,2118768.6779218656,3,0,2157065.235469992,-0.017754009901226733
2024-03-08 00:00:00-05:00,433.67742919921875,29.321823120117188,234.8705291748047,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,1008758.6808013916,2072580.2645326597,4,0,2157065.235469992,-0.039166627669897126
2024-03-11 00:00:00-04:00,432.0672912597656,28.980073928833008,237.65635681152344,74.0,57.0,67.2,HOLD_LONG,1063821.583731268,34403,997001.483373642,2060823.06710491,5,0,2157065.235469992,-0.044617180223625486
