date,qqq_price,tqqq_price,sqqq_price,vix,absolute_score,reference_score,adx,signal,capital,position,position_value,portfolio_value,holding_days,cooldown_days,cummax,drawdown
2020-04-08 00:00:00-04:00,193.705078125,6.50323486328125,7978.5322265625,43.349998474121094,40.0,70.0,25.32198905208237,HOLD,117958.0468385563,8868,57670.686767578125,175628.73360613442,4,0,242955.31699160195,-0.2771150852722221
2020-04-09 00:00:00-04:00,193.9851531982422,6.527112007141113,7938.21142578125,41.66999816894531,55.5,65.0,24.90751787474844,HOLD,117958.0468385563,8868,57882.42927932739,175840.4761178837,4,0,242955.31699160195,-0.2762435566538277
2020-04-13 00:00:00-04:00,196.08090209960938,6.753955841064453,7671.0859375,41.16999816894531,42.0,65.0,24.475792759546596,HOLD,117958.0468385563,8868,59894.08039855957,177852.12723711587,4,0,242955.31699160195,-0.2679636344683762
2020-04-14 00:00:00-04:00,204.608642578125,7.630287170410156,6668.09814453125,37.7599983215332,49.0,50.0,25.005599324096785,HOLD,117958.0468385563,8868,67665.38662719727,185623.43346575357,4,0,242955.31699160195,-0.235977068688026
2020-04-15 00:00:00-04:00,202.26182556152344,7.37717866897583,6889.86328125,40.84000015258789,42.0,75.0,25.497561019701326,HOLD,117958.0468385563,8868,65420.82043647766,183378.86727503396,4,0,242955.31699160195,-0.24521566539178613
2020-04-16 00:00:00-04:00,205.95108032226562,7.77236270904541,6516.8935546875,40.11000061035156,55.0,75.0,26.19525778726547,HOLD,117958.0468385563,8868,68925.3125038147,186883.359342371,4,0,242955.31699160195,-0.23079123496263781
2020-04-17 00:00:00-04:00,207.92127990722656,7.966970920562744,6355.60986328125,38.150001525878906,46.5,70.0,27.041972047456788,HOLD,117958.0468385563,8868,70651.09812355042,188609.14496210671,4,0,242955.31699160195,-0.2236879303669398
2020-04-20 00:00:00-04:00,205.45860290527344,7.709084987640381,6562.2548828125,43.83000183105469,47.0,75.0,27.82820063616846,HOLD,117958.0468385563,8868,68364.1656703949,186322.2125089512,4,0,242955.31699160195,-0.2331009058945944
2020-04-21 00:00:00-04:00,197.87718200683594,6.856633186340332,7282.994140625,45.40999984741211,45.0,75.0,26.858199182313914,HOLD,117958.0468385563,8868,60804.623096466064,178762.66993502236,4,0,242955.31699160195,-0.2642158560324839
2020-04-22 00:00:00-04:00,203.7491455078125,7.463139057159424,6627.77685546875,41.97999954223633,42.0,70.0,26.105213138333333,HOLD,117958.0468385563,8868,66183.11715888977,184141.16399744607,4,0,242955.31699160195,-0.24207806489861206
2020-04-23 00:00:00-04:00,203.31451416015625,7.414188385009766,6678.1787109375,41.380001068115234,46.0,70.0,25.666766904246675,HOLD,117958.0468385563,8868,65749.0225982666,183707.0694368229,4,0,242955.31699160195,-0.2438647908118308
2020-04-24 00:00:00-04:00,206.5209503173828,7.77236270904541,6350.5693359375,35.93000030517578,46.0,70.0,25.145603355772323,HOLD,117958.0468385563,8868,68925.3125038147,186883.359342371,4,0,242955.31699160195,-0.23079123496263781
2020-04-27 00:00:00-04:00,208.18202209472656,7.923987865447998,6224.56640625,33.290000915527344,44.0,70.0,24.96908296716584,HOLD,117958.0468385563,8868,70269.92439079285,188227.97122934915,4,0,242955.31699160195,-0.22525683504240626
2020-04-28 00:00:00-04:00,204.260986328125,7.49537467956543,6552.1748046875,33.56999969482422,42.0,75.0,24.154802084353413,HOLD,117958.0468385563,8868,66468.98265838623,184427.02949694253,4,0,242955.31699160195,-0.24090144730885854
2020-04-29 00:00:00-04:00,211.50428771972656,8.274996757507324,5876.79638671875,31.229999542236328,60.0,75.0,23.772120657506715,HOLD,117958.0468385563,8868,73382.67124557495,191340.71808413125,4,0,242955.31699160195,-0.21244482132183518
2020-04-30 00:00:00-04:00,211.4174041748047,8.32991886138916,5836.47509765625,34.150001525878906,46.5,75.0,23.426753961323197,HOLD,117958.0468385563,8868,73869.72046279907,191827.76730135537,4,0,242955.31699160195,-0.21044013493235822
2020-05-01 00:00:00-04:00,205.45860290527344,7.582530498504639,6360.64892578125,37.189998626708984,52.0,75.0,21.99896004628699,HOLD,117958.0468385563,8868,67241.88046073914,185199.92729929544,4,0,242955.31699160195,-0.23772021294888107
2020-05-04 00:00:00-04:00,207.8536834716797,7.849966049194336,6133.84423828125,35.970001220703125,51.0,75.0,20.572172374661747,HOLD,117958.0468385563,8868,69613.49892425537,187571.54576281167,4,0,242955.31699160195,-0.22795867122638314
2020-05-05 00:00:00-04:00,210.21014404296875,8.100687026977539,5927.19775390625,33.61000061035156,49.0,75.0,20.015443505182454,HOLD,117958.0468385563,8868,71836.89255523682,189794.93939379312,4,0,242955.31699160195,-0.21880722042253717
2020-05-06 00:00:00-04:00,211.50428771972656,8.260674476623535,5816.31494140625,34.119998931884766,56.0,75.0,19.636680228242636,HOLD,117958.0468385563,8868,73255.66125869751,191213.7080972538,4,0,242955.31699160195,-0.21296759229244058
2020-05-07 00:00:00-04:00,214.22776794433594,8.583025932312012,5589.5087890625,31.440000534057617,49.0,75.0,19.546495625366664,HOLD,117958.0468385563,8868,76114.27396774292,194072.32080629922,4,0,242955.31699160195,-0.20120159044303787
2020-05-08 00:00:00-04:00,217.16372680664062,8.9292631149292,5362.70263671875,27.979999542236328,51.5,55.0,19.80365178471103,HOLD,117958.0468385563,8868,79184.70530319214,197142.75214174844,4,0,242955.31699160195,-0.18856374668860235
2020-05-11 00:00:00-04:00,219.10487365722656,9.15132999420166,5226.6181640625,27.56999969482422,63.5,50.0,20.45505335782333,HOLD,117958.0468385563,8868,81153.99438858032,199112.04122713662,4,0,242955.31699160195,-0.18045818592223206
2020-05-12 00:00:00-04:00,214.51751708984375,8.606905937194824,5539.107421875,33.040000915527344,53.5,75.0,20.773991813249417,HOLD,117958.0468385563,8868,76326.0418510437,194284.0886896,4,0,242955.31699160195,-0.20032995739576398
2020-05-13 00:00:00-04:00,211.83265686035156,8.28096866607666,5745.7529296875,35.279998779296875,62.0,75.0,19.87208611391075,HOLD,117958.0468385563,8868,73435.63013076782,191393.67696932412,4,0,242955.31699160195,-0.21222684344076373
2020-05-14 00:00:00-04:00,214.23744201660156,8.555567741394043,5554.228515625,32.61000061035156,57.0,60.0,18.887942701371443,HOLD,117958.0468385563,8868,75870.77473068237,193828.82156923867,4,0,242955.31699160195,-0.20220382920889687
2020-05-15 00:00:00-04:00,215.62815856933594,8.70241928100586,5443.3447265625,31.889999389648438,47.0,75.0,18.241167644609792,HOLD,117958.0468385563,8868,77173.05418395996,195131.10102251626,4,0,242955.31699160195,-0.19684366887405388
2020-05-18 00:00:00-04:00,219.64572143554688,9.206250190734863,5140.9365234375,29.299999237060547,67.0,60.0,18.514886318619723,HOLD,117958.0468385563,8868,81641.02669143677,199599.07352999307,4,0,242955.31699160195,-0.1784535691520081
2020-05-19 00:00:00-04:00,219.09524536132812,9.135807991027832,5186.29833984375,30.530000686645508,42.0,60.0,18.94157798247579,HOLD,117958.0468385563,8868,81016.34526443481,198974.3921029911,4,0,242955.31699160195,-0.1810247474029601
2020-05-20 00:00:00-04:00,223.47018432617188,9.670681953430176,4868.76904296875,27.989999771118164,44.5,85.0,19.616507163488684,HOLD,117958.0468385563,8868,85759.6075630188,203717.6544015751,4,0,242955.31699160195,-0.16150155952908474
2020-05-21 00:00:00-04:00,221.0364532470703,9.373397827148438,5019.97314453125,29.530000686645508,47.0,70.0,19.948363340384503,HOLD,117958.0468385563,8868,83123.29193115234,201081.33876970864,4,0,242955.31699160195,-0.1723525903462353
2020-05-22 00:00:00-04:00,221.79940795898438,9.45816707611084,4974.61181640625,28.15999984741211,44.5,55.0,20.03583423051939,HOLD,117958.0468385563,8868,83875.02563095093,201833.07246950723,4,0,242955.31699160195,-0.16925846707654546
2020-05-26 00:00:00-04:00,221.20062255859375,9.4187650680542,4999.8134765625,28.010000228881836,47.0,60.0,20.711076148843212,HOLD,117958.0468385563,8868,83525.60862350464,201483.65546206094,4,0,242955.31699160195,-0.17069666160454736
2020-05-27 00:00:00-04:00,222.40786743164062,9.551289558410645,4929.251953125,27.6200008392334,62.5,75.0,20.139097509275224,HOLD,117958.0468385563,8868,84700.8358039856,202658.8826425419,4,0,242955.31699160195,-0.16585944628844224
2020-05-28 00:00:00-04:00,222.1181182861328,9.490400314331055,4954.451171875,28.59000015258789,42.5,60.0,20.11278120286611,HOLD,117958.0468385563,8868,84160.8699874878,202118.9168260441,4,0,242955.31699160195,-0.16808193651085818
2020-05-29 00:00:00-04:00,225.37274169921875,9.882003784179688,4752.84765625,27.510000228881836,55.0,60.0,20.018164432866214,HOLD,117958.0468385563,8868,87633.60955810547,205591.65639666177,4,0,242955.31699160195,-0.1537881988243612
2020-06-01 00:00:00-04:00,226.048828125,10.003782272338867,4687.32470703125,28.229999542236328,49.5,60.0,20.07664014732433,HOLD,117958.0468385563,8868,88713.54119110107,206671.58802965737,4,0,242955.31699160195,-0.14934321837952932
2020-06-02 00:00:00-04:00,227.56509399414062,10.203166007995605,4601.64208984375,26.84000015258789,51.5,55.0,20.346382133278965,HOLD,117958.0468385563,8868,90481.67615890503,208439.72299746133,4,0,242955.31699160195,-0.14206560457918976
2020-06-03 00:00:00-04:00,228.58877563476562,10.341659545898438,4521.0,25.65999984741211,44.5,55.0,20.899348325509603,HOLD,117958.0468385563,8868,91709.83685302734,209667.88369158364,4,0,242955.31699160195,-0.13701051581089263
2020-06-04 00:00:00-04:00,226.98562622070312,10.131531715393066,4626.84326171875,25.809999465942383,49.0,55.0,20.925982563120307,HOLD,117958.0468385563,8868,89846.42325210571,207804.470090662,4,0,242955.31699160195,-0.14468029486325246
2020-06-05 00:00:00-04:00,231.48611450195312,10.73206901550293,4354.67529296875,24.520000457763672,49.0,80.0,21.396676634291524,HOLD_LONG,117958.0468385563,8868,95171.98802947998,213130.03486803628,5,0,242955.31699160195,-0.12276035977675936
2020-06-08 00:00:00-04:00,233.28245544433594,10.97084903717041,4248.8330078125,25.809999465942383,57.5,70.0,22.065925379367222,HOLD,117958.0468385563,8868,97289.4892616272,215247.5361001835,5,0,242955.31699160195,-0.11404476030617683
2020-06-09 00:00:00-04:00,234.97256469726562,11.215603828430176,4153.0712890625,27.56999969482422,49.0,70.0,23.085274156931114,HOLD,117958.0468385563,8868,99459.9747505188,217418.0215890751,5,0,242955.31699160195,-0.10511107852564339
2020-06-10 00:00:00-04:00,237.7926025390625,11.620338439941406,3996.8271484375,27.56999969482422,62.5,85.0,24.54131378927221,HOLD,117958.0468385563,8868,103049.16128540039,221007.2081239567,5,0,242955.31699160195,-0.09033804709202527
2020-06-11 00:00:00-04:00,226.0102081298828,9.909463882446289,4596.60205078125,40.790000915527344,45.0,75.0,23.238377386035946,HOLD,117958.0468385563,8868,87877.12570953369,205835.17254809,5,0,242955.31699160195,-0.15278589043924923
2020-06-12 00:00:00-04:00,227.8065185546875,10.124368667602539,4490.75927734375,36.09000015258789,45.0,75.0,21.607443723388986,HOLD,117958.0468385563,8868,89782.90134429932,207740.94818285562,5,0,242955.31699160195,-0.14494174996780815
2020-06-15 00:00:00-04:00,230.5782928466797,10.481348037719727,4324.4345703125,34.400001525878906,45.0,60.0,20.086826772765836,HOLD,117958.0468385563,8868,92948.59439849854,210906.64123705484,5,0,242955.31699160195,-0.13191181058060533
2020-06-16 00:00:00-04:00,234.53794860839844,11.035320281982422,4107.70947265625,33.66999816894531,45.0,60.0,19.520689308111155,HOLD,117958.0468385563,8868,97861.22026062012,215819.26709917642,5,0,242955.31699160195,-0.1116915251266698
2020-06-17 00:00:00-04:00,235.28160095214844,11.14277458190918,4062.348388671875,33.470001220703125,43.5,60.0,19.17837052914487,HOLD,117958.0468385563,8868,98814.1249923706,216772.1718309269,5,0,242955.31699160195,-0.10776938527169629
2020-06-18 00:00:00-04:00,235.9190216064453,11.228734970092773,4027.06689453125,32.939998626708984,37.0,60.0,18.805165187215813,HOLD,117958.0468385563,8868,99576.42171478271,217534.46855333901,5,0,242955.31699160195,-0.10463178477852222
2020-06-19 00:00:00-04:00,235.88037109375,11.213215827941895,4032.107177734375,35.119998931884766,37.0,60.0,18.88687558329193,HOLD,117958.0468385563,8868,99438.79796218872,217396.84480074502,5,0,242955.31699160195,-0.10519824183037078
2020-06-22 00:00:00-04:00,238.70919799804688,11.611982345581055,3890.98388671875,31.770000457763672,37.0,85.0,19.014266285337072,HOLD,117958.0468385563,8868,102975.0594406128,220933.1062791691,5,0,242955.31699160195,-0.09064304903931815
2020-06-23 00:00:00-04:00,240.7408447265625,11.91523551940918,3790.180908203125,31.3700008392334,42.0,75.0,19.82420191353231,HOLD,117958.0468385563,8868,105664.3085861206,223622.3554246769,5,0,242955.31699160195,-0.07957414476997561
2020-06-24 00:00:00-04:00,235.77786254882812,11.213215827941895,4011.946044921875,33.84000015258789,55.0,75.0,19.197492232355955,HOLD,117958.0468385563,8868,99438.79796218872,217396.84480074502,5,0,242955.31699160195,-0.10519824183037078
2020-06-25 00:00:00-04:00,238.02232360839844,11.510499000549316,3901.064453125,32.220001220703125,55.0,60.0,18.39395553179153,HOLD,117958.0468385563,8868,102075.10513687134,220033.15197542764,5,0,242955.31699160195,-0.09434724582284672
2020-06-26 00:00:00-04:00,232.40139770507812,10.68311882019043,4183.31201171875,34.72999954223633,44.0,60.0,17.329422073158987,HOLD,117958.0468385563,8868,94737.89769744873,212695.94453600503,5,0,242955.31699160195,-0.12454706828516486
2020-06-29 00:00:00-04:00,234.93614196777344,11.024575233459473,4057.307861328125,31.780000686645508,37.5,60.0,16.332033683704108,HOLD,117958.0468385563,8868,97765.9331703186,215723.9800088749,5,0,242955.31699160195,-0.11208372518831657
2020-06-30 00:00:00-04:00,239.541259765625,11.658543586730957,3810.341064453125,30.43000030517578,40.0,60.0,15.957713181977082,HOLD,117958.0468385563,8868,103387.96452713013,221346.01136568643,5,0,242955.31699160195,-0.08894353864526652
2020-07-01 00:00:00-04:00,242.33714294433594,12.075218200683594,3674.2578125,28.6200008392334,39.5,55.0,16.162743326166602,HOLD,117958.0468385563,8868,107083.03500366211,225041.0818422184,5,0,242955.31699160195,-0.07373469068801146
2020-07-02 00:00:00-04:00,243.9818572998047,12.331910133361816,3598.655517578125,27.68000030517578,39.5,80.0,16.76612338967461,HOLD,117958.0468385563,8868,109359.37906265259,227317.4259012089,5,0,242955.31699160195,-0.06436529681272055
2020-07-06 00:00:00-04:00,249.97999572753906,13.238085746765137,3336.569091796875,27.940000534057617,44.5,50.0,17.945909825679788,HOLD,117958.0468385563,8868,117395.34440231323,235353.39124086953,5,0,242955.31699160195,-0.031289398581036985
2020-07-07 00:00:00-04:00,248.2579803466797,12.977815628051758,3402.091064453125,29.43000030517578,51.5,75.0,19.27628588494879,HOLD,117958.0468385563,8868,115087.26898956299,233045.3158281193,5,0,242955.31699160195,-0.04078939817491303
2020-07-08 00:00:00-04:00,251.5279083251953,13.476871490478516,3266.0068359375,28.079999923706055,49.5,75.0,20.511689355185275,HOLD,117958.0468385563,8868,119512.89637756348,237470.94321611978,5,0,242955.31699160195,-0.022573590252695525
2020-07-09 00:00:00-04:00,253.64666748046875,13.813552856445312,3185.36474609375,29.260000228881836,62.5,70.0,22.008122051516924,HOLD,117958.0468385563,8868,122498.58673095703,240456.63356951333,5,0,242955.31699160195,-0.010284538955675512
2020-07-10 00:00:00-04:00,255.37838745117188,14.106061935424805,3114.802734375,27.290000915527344,51.5,70.0,23.557084873229144,HOLD,117958.0468385563,8868,125092.55724334717,243050.60408190347,5,0,243050.60408190347,0.0
2020-07-13 00:00:00-04:00,250.12515258789062,13.234506607055664,3306.327880859375,32.189998626708984,60.0,90.0,25.573274935187676,HOLD,117958.0468385563,8868,117363.60459136963,235321.65142992593,5,0,243050.60408190347,-0.03179976730019987
2020-07-14 00:00:00-04:00,251.89549255371094,13.515074729919434,3235.76611328125,29.520000457763672,62.5,90.0,26.137331773268762,HOLD,117958.0468385563,8868,119851.68270492554,237809.72954348184,5,0,243050.60408190347,-0.02156289451827717
2020-07-15 00:00:00-04:00,252.40829467773438,13.581933975219727,3215.60595703125,27.760000228881836,62.5,90.0,26.887781506237573,HOLD,117958.0468385563,8868,120444.59049224854,238402.63733080484,5,0,243050.60408190347,-0.019123452783241617
2020-07-16 00:00:00-04:00,250.6862335205078,13.290618896484375,3286.16748046875,28.0,47.5,75.0,27.114977184766033,HOLD,117958.0468385563,8868,117861.20837402344,235819.25521257974,5,0,243050.60408190347,-0.029752441458186635
2020-07-17 00:00:00-04:00,250.9764862060547,13.352704048156738,3281.12744140625,25.68000030517578,46.5,55.0,27.39822532725706,HOLD,117958.0468385563,8868,118411.77949905396,236369.82633761025,5,0,243050.60408190347,-0.027487188396544435
2020-07-20 00:00:00-04:00,258.0968933105469,14.489307403564453,2993.839599609375,24.459999084472656,47.0,80.0,28.51365466695731,HOLD_LONG,117958.0468385563,8868,128491.17805480957,246449.22489336587,6,0,246449.22489336587,0.0
2020-07-21 00:00:00-04:00,255.40740966796875,14.026069641113281,3084.56201171875,24.84000015258789,47.0,70.0,29.651192551863048,HOLD_LONG_CONTINUE,117958.0468385563,8868,124383.18557739258,242341.23241594888,0,0,246449.22489336587,-0.016668717376548643
2020-07-22 00:00:00-04:00,256.30718994140625,14.188441276550293,3049.28125,24.31999969482422,42.0,75.0,30.545472529572507,HOLD_LONG,117958.0468385563,8868,125823.097240448,243781.1440790043,1,0,246449.22489336587,-0.010826087262055714
2020-07-23 00:00:00-04:00,249.61241149902344,13.076910018920898,3291.20751953125,26.079999923706055,49.0,60.0,29.86435553084396,HOLD,117958.0468385563,8868,115966.03804779053,233924.08488634683,1,0,246449.22489336587,-0.05082239561694075
2020-07-24 00:00:00-04:00,247.2421112060547,12.690083503723145,3386.97021484375,25.84000015258789,42.5,75.0,28.17232901694515,HOLD,117958.0468385563,8868,112535.66051101685,230493.70734957315,1,0,246449.22489336587,-0.06474160164511124
2020-07-27 00:00:00-04:00,251.65367126464844,13.371807098388672,3200.48486328125,24.739999771118164,51.0,60.0,27.157951001172073,HOLD_LONG,117958.0468385563,8868,118581.18534851074,236539.23218706704,2,0,246449.22489336587,-0.040211093017584874
2020-07-28 00:00:00-04:00,248.45147705078125,12.869168281555176,3321.4482421875,25.440000534057617,46.0,60.0,26.21601588087935,HOLD,117958.0468385563,8868,114123.7843208313,232081.8311593876,2,0,246449.22489336587,-0.05829758133828493
2020-07-29 00:00:00-04:00,251.3151092529297,13.30733585357666,3205.525146484375,24.100000381469727,41.5,60.0,25.4721051684967,HOLD_LONG,117958.0468385563,8868,118009.45434951782,235967.50118807412,3,0,246449.22489336587,-0.04253096640830175
2020-07-30 00:00:00-04:00,252.630859375,13.523431777954102,3155.124267578125,24.760000228881836,39.5,60.0,24.47487597347541,HOLD_LONG,117958.0468385563,8868,119925.79300689697,237883.83984545327,4,0,246449.22489336587,-0.034755171381117896
2020-07-31 00:00:00-04:00,257.1391906738281,14.252911567687988,2988.7998046875,24.459999084472656,49.0,75.0,24.248182669017993,HOLD_LONG,117958.0468385563,8868,126394.81978225708,244352.86662081338,5,0,246449.22489336587,-0.008506248187469636
